client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250306-161500-001-V2-1274,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1274,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131153,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08126,0.00013999999999980695,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250306-161500-001-V2-425,['O-20250306-161500-001-V2-1275'],O-20250306-161500-001-V2-1273,,,,['V2_POS1_SL'],abbebc5e-5be7-4162-ac72-1727985bd84a,1741277700000000000,1741280820000000000,1.08140,DEFAULT,,,,,
O-20250306-161500-001-V2-1275,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1275,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250306-161500-001-V2-425,['O-20250306-161500-001-V2-1274'],O-20250306-161500-001-V2-1273,,,,['V2_POS1_TP'],9e38f2c0-219f-4ae6-a21a-86a6326a9058,1741277700000000000,1741280820000000000,,,,,1.08470,False,
O-20250306-190000-001-V2-1276,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1276,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131380,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.07839,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250306-190000-001-V2-426,"['O-20250306-190000-001-V2-1277', 'O-20250306-190000-001-V2-1278']",,,,,['V2_POS1'],76865648-ef64-4d01-8ea3-0e36fbd8ddb5,1741287600000000000,1741287600000000000,,,,,,,
O-20250306-190000-001-V2-1277,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1277,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250306-190000-001-V2-426,['O-20250306-190000-001-V2-1278'],O-20250306-190000-001-V2-1276,,,,['V2_POS1_SL'],c3102529-b0cf-49e6-8439-370179b39056,1741287600000000000,1741290180000000000,1.07722,DEFAULT,,,,,
O-20250306-190000-001-V2-1278,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1278,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131467,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08031,-0.00016000000000016001,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250306-190000-001-V2-426,['O-20250306-190000-001-V2-1277'],O-20250306-190000-001-V2-1276,,,,['V2_POS1_TP'],60cbba20-831c-49c7-8cd7-f5d443f2d27c,1741287600000000000,1741290180000000000,,,,,1.08015,False,
O-20250306-194500-001-V2-1279,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1279,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131473,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08022,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250306-194500-001-V2-427,"['O-20250306-194500-001-V2-1280', 'O-20250306-194500-001-V2-1281']",,,,,['V2_POS1'],7b0c8267-07b0-4167-b494-1fb874edaf6c,1741290300000000000,1741290300000000000,,,,,,,
O-20250306-194500-001-V2-1280,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1280,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131579,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.07891,0.00021999999999988695,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250306-194500-001-V2-427,['O-20250306-194500-001-V2-1281'],O-20250306-194500-001-V2-1279,,,,['V2_POS1_SL'],ca9adea2-accb-4aed-bc66-156efb11bfc3,1741290300000000000,1741293480000000000,1.07913,DEFAULT,,,,,
O-20250306-194500-001-V2-1281,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1281,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250306-194500-001-V2-427,['O-20250306-194500-001-V2-1280'],O-20250306-194500-001-V2-1279,,,,['V2_POS1_TP'],d54e038f-c9bb-42d3-bee0-8c4fe01761cb,1741290300000000000,1741293480000000000,,,,,1.08185,False,
O-20250306-204500-001-V2-1282,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1282,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131594,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.07879,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250306-204500-001-V2-428,"['O-20250306-204500-001-V2-1283', 'O-20250306-204500-001-V2-1284']",,,,,['V2_POS1'],b0c378e3-555e-4af8-8174-b84629468d1f,1741293900000000000,1741293900000000000,,,,,,,
O-20250306-204500-001-V2-1283,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1283,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131671,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.07771,0.00017000000000000348,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250306-204500-001-V2-428,['O-20250306-204500-001-V2-1284'],O-20250306-204500-001-V2-1282,,,,['V2_POS1_SL'],73a4740d-b371-4d3b-9cba-c6f5511bf3f4,1741293900000000000,1741296180000000000,1.07788,DEFAULT,,,,,
O-20250306-204500-001-V2-1284,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1284,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250306-204500-001-V2-428,['O-20250306-204500-001-V2-1283'],O-20250306-204500-001-V2-1282,,,,['V2_POS1_TP'],720cd35b-b7ab-4a0b-9ac7-aa58c06cb0ae,1741293900000000000,1741296180000000000,,,,,1.08013,False,
O-20250306-223000-001-V2-1285,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1285,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131777,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.07847,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250306-223000-001-V2-429,"['O-20250306-223000-001-V2-1286', 'O-20250306-223000-001-V2-1287']",,,,,['V2_POS1'],eddee961-a239-4cd9-b537-b6d6bd3a637d,1741300200000000000,1741300200000000000,,,,,,,
O-20250306-223000-001-V2-1286,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1286,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250306-223000-001-V2-429,['O-20250306-223000-001-V2-1287'],O-20250306-223000-001-V2-1285,,,,['V2_POS1_SL'],19e80522-76bd-4f81-bb01-160a505efa9e,1741300200000000000,1741303200000000000,1.07781,DEFAULT,,,,,
O-20250306-223000-001-V2-1287,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1287,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-131877,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.0795,-2.999999999997449e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250306-223000-001-V2-429,['O-20250306-223000-001-V2-1286'],O-20250306-223000-001-V2-1285,,,,['V2_POS1_TP'],3ff05ea0-8425-4a9d-b007-c49c0f6d84a8,1741300200000000000,1741303200000000000,,,,,1.07947,False,
O-20250307-033000-001-V2-1288,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1288,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132378,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08065,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-033000-001-V2-430,"['O-20250307-033000-001-V2-1289', 'O-20250307-033000-001-V2-1290']",,,,,['V2_POS1'],04ecd705-5eec-43b0-8aa1-e7c8dc30311e,1741318200000000000,1741318200000000000,,,,,,,
O-20250307-033000-001-V2-1289,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1289,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-033000-001-V2-430,['O-20250307-033000-001-V2-1290'],O-20250307-033000-001-V2-1288,,,,['V2_POS1_SL'],e4e91bfa-c79f-4e8f-85aa-1ff6088364e1,1741318200000000000,1741318740000000000,1.08017,DEFAULT,,,,,
O-20250307-033000-001-V2-1290,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1290,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132397,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08139,-2.999999999997449e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-033000-001-V2-430,['O-20250307-033000-001-V2-1289'],O-20250307-033000-001-V2-1288,,,,['V2_POS1_TP'],45d725fa-3575-4bf7-8a31-7e2b51ba1b5b,1741318200000000000,1741318740000000000,,,,,1.08136,False,
O-20250307-034500-001-V2-1291,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1291,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132410,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08091,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-034500-001-V2-431,"['O-20250307-034500-001-V2-1292', 'O-20250307-034500-001-V2-1293']",,,,,['V2_POS1'],425c2830-2be9-4b72-8ef5-c23b04945e49,1741319100000000000,1741319100000000000,,,,,,,
O-20250307-034500-001-V2-1292,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1292,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132489,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08041,9.999999999843467e-06,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-034500-001-V2-431,['O-20250307-034500-001-V2-1293'],O-20250307-034500-001-V2-1291,,,,['V2_POS1_SL'],43badef6-7345-45f7-a234-376934dc1878,1741319100000000000,1741321440000000000,1.08042,DEFAULT,,,,,
O-20250307-034500-001-V2-1293,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1293,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-034500-001-V2-431,['O-20250307-034500-001-V2-1292'],O-20250307-034500-001-V2-1291,,,,['V2_POS1_TP'],790e0808-a88f-46bf-a05c-a98d9813eb5f,1741319100000000000,1741321440000000000,,,,,1.08165,False,
O-20250307-050000-001-V2-1294,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1294,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132563,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08133,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-050000-001-V2-432,"['O-20250307-050000-001-V2-1295', 'O-20250307-050000-001-V2-1296']",,,,,['V2_POS1'],9c9b8725-e66e-4bac-840f-0fb64ea655b5,1741323600000000000,1741323600000000000,,,,,,,
O-20250307-050000-001-V2-1295,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1295,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132575,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08085,2.999999999997449e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-050000-001-V2-432,['O-20250307-050000-001-V2-1296'],O-20250307-050000-001-V2-1294,,,,['V2_POS1_SL'],ad96906d-8618-44eb-bc66-10a860f9e1bb,1741323600000000000,1741323960000000000,1.08088,DEFAULT,,,,,
O-20250307-050000-001-V2-1296,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1296,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-050000-001-V2-432,['O-20250307-050000-001-V2-1295'],O-20250307-050000-001-V2-1294,,,,['V2_POS1_TP'],fb295cd5-0494-4917-b82b-8514560c2380,1741323600000000000,1741323960000000000,,,,,1.08198,False,
O-20250307-054500-001-V2-1297,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1297,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132654,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08149,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-054500-001-V2-433,"['O-20250307-054500-001-V2-1298', 'O-20250307-054500-001-V2-1299']",,,,,['V2_POS1'],badb530d-daf4-497a-993a-a2e2504e9d02,1741326300000000000,1741326300000000000,,,,,,,
O-20250307-054500-001-V2-1298,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1298,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132693,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08089,0.00017000000000000348,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-054500-001-V2-433,['O-20250307-054500-001-V2-1299'],O-20250307-054500-001-V2-1297,,,,['V2_POS1_SL'],7f3da019-1966-431d-94c2-27557223e1e6,1741326300000000000,1741327440000000000,1.08106,DEFAULT,,,,,
O-20250307-054500-001-V2-1299,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1299,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-054500-001-V2-433,['O-20250307-054500-001-V2-1298'],O-20250307-054500-001-V2-1297,,,,['V2_POS1_TP'],8b0d2052-7a3e-4e29-b8d1-f44220506bbc,1741326300000000000,1741327440000000000,,,,,1.08213,False,
O-20250307-061500-001-V2-1300,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1300,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132716,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08137,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-061500-001-V2-434,"['O-20250307-061500-001-V2-1301', 'O-20250307-061500-001-V2-1302']",,,,,['V2_POS1'],d5dbdf4f-982c-41c0-af7c-24f3c852f05e,1741328100000000000,1741328100000000000,,,,,,,
O-20250307-061500-001-V2-1301,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1301,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-061500-001-V2-434,['O-20250307-061500-001-V2-1302'],O-20250307-061500-001-V2-1300,,,,['V2_POS1_SL'],99fe1757-cf8b-438a-a822-b908c49b574f,1741328100000000000,1741329540000000000,1.08093,DEFAULT,,,,,
O-20250307-061500-001-V2-1302,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1302,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132765,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.0821,-7.00000000000145e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-061500-001-V2-434,['O-20250307-061500-001-V2-1301'],O-20250307-061500-001-V2-1300,,,,['V2_POS1_TP'],393a5c60-aa13-4c9a-9975-54ff2df9dcaf,1741328100000000000,1741329540000000000,,,,,1.08203,False,
O-20250307-064500-001-V2-1303,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1303,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132778,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0823,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-064500-001-V2-435,"['O-20250307-064500-001-V2-1304', 'O-20250307-064500-001-V2-1305']",,,,,['V2_POS1'],dec52cdb-db25-4dbe-b790-a6e35e87d677,1741329900000000000,1741329900000000000,,,,,,,
O-20250307-064500-001-V2-1304,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1304,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-064500-001-V2-435,['O-20250307-064500-001-V2-1305'],O-20250307-064500-001-V2-1303,,,,['V2_POS1_SL'],6a44f2dc-bd12-42c8-8610-751ebb967658,1741329900000000000,1741332060000000000,1.08184,DEFAULT,,,,,
O-20250307-064500-001-V2-1305,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1305,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-132851,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08303,-2.999999999997449e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-064500-001-V2-435,['O-20250307-064500-001-V2-1304'],O-20250307-064500-001-V2-1303,,,,['V2_POS1_TP'],a8c509ea-70e9-40b3-b481-643298dc7503,1741329900000000000,1741332060000000000,,,,,1.08300,False,
O-20250307-100000-001-V2-1306,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1306,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133170,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08616,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-100000-001-V2-436,"['O-20250307-100000-001-V2-1307', 'O-20250307-100000-001-V2-1308']",,,,,['V2_POS1'],7119de83-f99b-4a31-9d6f-c7a527253f46,1741341600000000000,1741341600000000000,,,,,,,
O-20250307-100000-001-V2-1307,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1307,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-100000-001-V2-436,['O-20250307-100000-001-V2-1308'],O-20250307-100000-001-V2-1306,,,,['V2_POS1_SL'],bba70d3b-a5af-435b-8fbd-5ef7997caed3,1741341600000000000,1741345740000000000,1.08702,DEFAULT,,,,,
O-20250307-100000-001-V2-1308,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1308,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133309,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.08482,-5.0000000000105516e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-100000-001-V2-436,['O-20250307-100000-001-V2-1307'],O-20250307-100000-001-V2-1306,,,,['V2_POS1_TP'],f69a637f-59de-4124-9126-30a4aa5c49f2,1741341600000000000,1741345740000000000,,,,,1.08487,False,
O-20250307-140000-001-V2-1309,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1309,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133652,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08448,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-140000-001-V2-437,"['O-20250307-140000-001-V2-1310', 'O-20250307-140000-001-V2-1311']",,,,,['V2_POS1'],b98e1984-5fc5-4bbd-85bd-b16112e96e6d,1741356000000000000,1741356000000000000,,,,,,,
O-20250307-140000-001-V2-1310,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1310,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133665,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08599,0.00026999999999999247,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-140000-001-V2-437,['O-20250307-140000-001-V2-1311'],O-20250307-140000-001-V2-1309,,,,['V2_POS1_SL'],a2f9d317-c57b-4bda-abd1-0df6c0fff7ab,1741356000000000000,1741356360000000000,1.08572,DEFAULT,,,,,
O-20250307-140000-001-V2-1311,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1311,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-140000-001-V2-437,['O-20250307-140000-001-V2-1310'],O-20250307-140000-001-V2-1309,,,,['V2_POS1_TP'],85822eb7-7ca3-432a-ae2a-1bbc96d0f22b,1741356000000000000,1741356360000000000,,,,,1.08262,False,
O-20250307-143000-001-V2-1312,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1312,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133714,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08675,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-143000-001-V2-438,"['O-20250307-143000-001-V2-1313', 'O-20250307-143000-001-V2-1314']",,,,,['V2_POS1'],88e71f28-d6d6-4780-9e07-f664f7787e63,1741357800000000000,1741357800000000000,,,,,,,
O-20250307-143000-001-V2-1313,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1313,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133733,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08822,9.999999999998899e-05,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250307-143000-001-V2-438,['O-20250307-143000-001-V2-1314'],O-20250307-143000-001-V2-1312,,,,['V2_POS1_SL'],13760e12-63a8-4c47-8968-ac9d041b9d00,1741357800000000000,1741358340000000000,1.08812,DEFAULT,,,,,
O-20250307-143000-001-V2-1314,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1314,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-143000-001-V2-438,['O-20250307-143000-001-V2-1313'],O-20250307-143000-001-V2-1312,,,,['V2_POS1_TP'],f43e6ecd-2715-45ca-b363-3fe51125de62,1741357800000000000,1741358340000000000,,,,,1.08470,False,
O-20250307-144500-001-V2-1315,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1315,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-133746,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.0869,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250307-144500-001-V2-439,"['O-20250307-144500-001-V2-1316', 'O-20250307-144500-001-V2-1317']",,,,,['V2_POS1'],135ec3b6-6558-4f15-b0ae-c654b466944f,1741358700000000000,1741358700000000000,,,,,,,
O-20250307-144500-001-V2-1316,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1316,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-144500-001-V2-439,['O-20250307-144500-001-V2-1317'],O-20250307-144500-001-V2-1315,,,,['V2_POS1_SL'],7debf60a-55f1-45cd-afb7-cb4b1e199928,1741358700000000000,1741360140000000000,1.08826,DEFAULT,,,,,
