client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250115-171500-001-V2-253,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-253,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-27889,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02859,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250115-171500-001-V2-85,"['O-20250115-171500-001-V2-254', 'O-20250115-171500-001-V2-255']",,,,,['V2_POS1'],4fd4e810-a579-4674-97ac-357cdef0a912,1736961300000000000,1736961300000000000,,,,,,,
O-20250115-171500-001-V2-254,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-254,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250115-171500-001-V2-85,['O-20250115-171500-001-V2-255'],O-20250115-171500-001-V2-253,,,,['V2_POS1_SL'],fe2468d6-1fc0-467f-a523-2a07a2c17384,1736961300000000000,1736973120000000000,1.02709,DEFAULT,,,,,
O-20250115-171500-001-V2-255,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-255,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28283,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02981,-1.999999999990898e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250115-171500-001-V2-85,['O-20250115-171500-001-V2-254'],O-20250115-171500-001-V2-253,,,,['V2_POS1_TP'],b52b64b9-ba2f-4d84-b53f-aaa1fcf28452,1736961300000000000,1736973120000000000,,,,,1.02979,False,
O-20250115-231500-001-V2-256,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-256,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28581,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02912,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250115-231500-001-V2-86,"['O-20250115-231500-001-V2-257', 'O-20250115-231500-001-V2-258']",,,,,['V2_POS1'],367df82e-32b7-4c03-9974-3abaebe86414,1736982900000000000,1736982900000000000,,,,,,,
O-20250115-231500-001-V2-257,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-257,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250115-231500-001-V2-86,['O-20250115-231500-001-V2-258'],O-20250115-231500-001-V2-256,,,,['V2_POS1_SL'],a394fe04-08fd-4edd-838f-e554188be146,1736982900000000000,1736983500000000000,1.02875,DEFAULT,,,,,
O-20250115-231500-001-V2-258,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-258,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28601,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02942,-1.999999999990898e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250115-231500-001-V2-86,['O-20250115-231500-001-V2-257'],O-20250115-231500-001-V2-256,,,,['V2_POS1_TP'],3532028c-7dac-4501-b2f1-fa094eb3f968,1736982900000000000,1736983500000000000,,,,,1.02940,False,
O-20250115-233000-001-V2-259,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-259,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28612,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02939,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250115-233000-001-V2-87,"['O-20250115-233000-001-V2-260', 'O-20250115-233000-001-V2-261']",,,,,['V2_POS1'],55be9590-d5b2-4802-9b80-fd78b4c7eb52,1736983800000000000,1736983800000000000,,,,,,,
O-20250115-233000-001-V2-260,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-260,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250115-233000-001-V2-87,['O-20250115-233000-001-V2-261'],O-20250115-233000-001-V2-259,,,,['V2_POS1_SL'],db492374-30e6-4d8e-8981-67eb828fac58,1736983800000000000,1736987460000000000,1.02903,DEFAULT,,,,,
O-20250115-233000-001-V2-261,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-261,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28735,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02985,-0.00017000000000000348,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250115-233000-001-V2-87,['O-20250115-233000-001-V2-260'],O-20250115-233000-001-V2-259,,,,['V2_POS1_TP'],6909fe85-9188-4ffb-86bc-bc3843917efd,1736983800000000000,1736987460000000000,,,,,1.02968,False,
O-20250116-004500-001-V2-262,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-262,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28764,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.0298,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250116-004500-001-V2-88,"['O-20250116-004500-001-V2-263', 'O-20250116-004500-001-V2-264']",,,,,['V2_POS1'],6e443700-0d3b-4729-a072-e1079141732d,1736988300000000000,1736988300000000000,,,,,,,
O-20250116-004500-001-V2-263,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-263,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250116-004500-001-V2-88,['O-20250116-004500-001-V2-264'],O-20250116-004500-001-V2-262,,,,['V2_POS1_SL'],1d306532-4c38-452d-a8a5-479db9c1bbde,1736988300000000000,1736988540000000000,1.03015,DEFAULT,,,,,
O-20250116-004500-001-V2-264,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-264,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28773,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02913,-0.00038999999999989043,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250116-004500-001-V2-88,['O-20250116-004500-001-V2-263'],O-20250116-004500-001-V2-262,,,,['V2_POS1_TP'],0d644dd0-e00d-40a1-b458-8ecb7fb63ae6,1736988300000000000,1736988540000000000,,,,,1.02952,False,
O-20250116-011500-001-V2-265,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-265,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28826,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02948,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250116-011500-001-V2-89,"['O-20250116-011500-001-V2-266', 'O-20250116-011500-001-V2-267']",,,,,['V2_POS1'],c3baa367-be93-4dff-9acd-822cd8942859,1736990100000000000,1736990100000000000,,,,,,,
O-20250116-011500-001-V2-266,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-266,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250116-011500-001-V2-89,['O-20250116-011500-001-V2-267'],O-20250116-011500-001-V2-265,,,,['V2_POS1_SL'],a3b90b75-3489-40c1-a89b-80a299e5fd54,1736990100000000000,1736992440000000000,1.03000,DEFAULT,,,,,
O-20250116-011500-001-V2-267,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-267,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-28905,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.029,-6.000000000017103e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250116-011500-001-V2-89,['O-20250116-011500-001-V2-266'],O-20250116-011500-001-V2-265,,,,['V2_POS1_TP'],697e95a7-fb82-4ea3-9c23-b352e7f1a82e,1736990100000000000,1736992440000000000,,,,,1.02906,False,
O-20250116-134500-001-V2-268,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-268,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-30328,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0279,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250116-134500-001-V2-90,"['O-20250116-134500-001-V2-269', 'O-20250116-134500-001-V2-270']",,,,,['V2_POS1'],fa832445-f2bd-4208-ac3d-71051cd723c5,1737035100000000000,1737035100000000000,,,,,,,
O-20250116-134500-001-V2-269,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-269,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-30423,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02692,4.999999999988347e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250116-134500-001-V2-90,['O-20250116-134500-001-V2-270'],O-20250116-134500-001-V2-268,,,,['V2_POS1_SL'],0ca14c22-6eaf-440f-92d0-e7afea9b37bd,1737035100000000000,1737037920000000000,1.02697,DEFAULT,,,,,
O-20250116-134500-001-V2-270,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-270,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250116-134500-001-V2-90,['O-20250116-134500-001-V2-269'],O-20250116-134500-001-V2-268,,,,['V2_POS1_TP'],f71fb48e-6bcb-4019-85c5-794654e7ea96,1737035100000000000,1737037920000000000,,,,,1.02864,False,
O-20250117-001500-001-V2-271,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-271,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31560,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02992,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-001500-001-V2-91,"['O-20250117-001500-001-V2-272', 'O-20250117-001500-001-V2-273']",,,,,['V2_POS1'],88d2cb29-ee5b-487d-afc4-200cf43bb4b8,1737072900000000000,1737072900000000000,,,,,,,
O-20250117-001500-001-V2-272,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-272,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-001500-001-V2-91,['O-20250117-001500-001-V2-273'],O-20250117-001500-001-V2-271,,,,['V2_POS1_SL'],ac501bf9-a075-4463-9c78-711451f4d51e,1737072900000000000,1737073860000000000,1.02959,DEFAULT,,,,,
O-20250117-001500-001-V2-273,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-273,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31593,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03035,-0.00016000000000016001,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-001500-001-V2-91,['O-20250117-001500-001-V2-272'],O-20250117-001500-001-V2-271,,,,['V2_POS1_TP'],023b9836-f04e-480d-ae87-59b0caa4e7d0,1737072900000000000,1737073860000000000,,,,,1.03019,False,
O-20250117-030000-001-V2-274,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-274,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31893,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03032,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-030000-001-V2-92,"['O-20250117-030000-001-V2-275', 'O-20250117-030000-001-V2-276']",,,,,['V2_POS1'],d49fc5e0-5e72-43b1-8265-8e6d39871708,1737082800000000000,1737082800000000000,,,,,,,
O-20250117-030000-001-V2-275,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-275,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-030000-001-V2-92,['O-20250117-030000-001-V2-276'],O-20250117-030000-001-V2-274,,,,['V2_POS1_SL'],5f6a0bf1-3eda-4746-bbdd-a16569108f93,1737082800000000000,1737084300000000000,1.03071,DEFAULT,,,,,
O-20250117-030000-001-V2-276,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-276,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31943,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03002,-1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-030000-001-V2-92,['O-20250117-030000-001-V2-275'],O-20250117-030000-001-V2-274,,,,['V2_POS1_TP'],768bcd00-df36-45da-86f1-ff093bffc8a9,1737082800000000000,1737084300000000000,,,,,1.03003,False,
O-20250117-033000-001-V2-277,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-277,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31954,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03016,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-033000-001-V2-93,"['O-20250117-033000-001-V2-278', 'O-20250117-033000-001-V2-279']",,,,,['V2_POS1'],29a254a7-9ea1-4875-ad2d-3b20428cf0c3,1737084600000000000,1737084600000000000,,,,,,,
O-20250117-033000-001-V2-278,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-278,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-033000-001-V2-93,['O-20250117-033000-001-V2-279'],O-20250117-033000-001-V2-277,,,,['V2_POS1_SL'],bd81f7ec-de2f-4d53-99cf-6dea532efa92,1737084600000000000,1737087540000000000,1.03051,DEFAULT,,,,,
O-20250117-033000-001-V2-279,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-279,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32053,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02985,-2.999999999997449e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-033000-001-V2-93,['O-20250117-033000-001-V2-278'],O-20250117-033000-001-V2-277,,,,['V2_POS1_TP'],87fefe0d-5b2f-4aa9-8b36-a4d313ef1b87,1737084600000000000,1737087540000000000,,,,,1.02988,False,
O-20250117-044500-001-V2-280,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-280,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32106,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02934,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-044500-001-V2-94,"['O-20250117-044500-001-V2-281', 'O-20250117-044500-001-V2-282']",,,,,['V2_POS1'],989d7246-0a5d-48a3-a8fb-24794bcb849f,1737089100000000000,1737089100000000000,,,,,,,
O-20250117-044500-001-V2-281,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-281,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32219,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02901,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-044500-001-V2-94,['O-20250117-044500-001-V2-282'],O-20250117-044500-001-V2-280,,,,['V2_POS1_SL'],817ec99a-cc4e-4e86-a923-bf69477fb835,1737089100000000000,1737092460000000000,1.02901,DEFAULT,,,,,
O-20250117-044500-001-V2-282,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-282,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-044500-001-V2-94,['O-20250117-044500-001-V2-281'],O-20250117-044500-001-V2-280,,,,['V2_POS1_TP'],004b5114-794d-43a5-a4c4-9651a613798b,1737089100000000000,1737092460000000000,,,,,1.02959,False,
O-20250117-054500-001-V2-283,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-283,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32228,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02895,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-054500-001-V2-95,"['O-20250117-054500-001-V2-284', 'O-20250117-054500-001-V2-285']",,,,,['V2_POS1'],571d3abe-4c00-45c8-b5e6-1bb8b3eaa292,1737092700000000000,1737092700000000000,,,,,,,
O-20250117-054500-001-V2-284,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-284,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32255,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.02928,1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-054500-001-V2-95,['O-20250117-054500-001-V2-285'],O-20250117-054500-001-V2-283,,,,['V2_POS1_SL'],37947501-6bc1-4986-87bf-f9972029a12e,1737092700000000000,1737093480000000000,1.02927,DEFAULT,,,,,
O-20250117-054500-001-V2-285,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-285,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-054500-001-V2-95,['O-20250117-054500-001-V2-284'],O-20250117-054500-001-V2-283,,,,['V2_POS1_TP'],27505636-802f-48c4-a638-612a2bcd8333,1737092700000000000,1737093480000000000,,,,,1.02869,False,
O-20250117-064500-001-V2-286,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-286,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32350,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02879,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-064500-001-V2-96,"['O-20250117-064500-001-V2-287', 'O-20250117-064500-001-V2-288']",,,,,['V2_POS1'],13d5eecc-a735-40bd-97e6-1174d388148b,1737096300000000000,1737096300000000000,,,,,,,
O-20250117-064500-001-V2-287,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-287,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-064500-001-V2-96,['O-20250117-064500-001-V2-288'],O-20250117-064500-001-V2-286,,,,['V2_POS1_SL'],e8e3de76-89c1-4693-a778-34c1d1346813,1737096300000000000,1737097980000000000,1.02919,DEFAULT,,,,,
O-20250117-064500-001-V2-288,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-288,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32407,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02846,-1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-064500-001-V2-96,['O-20250117-064500-001-V2-287'],O-20250117-064500-001-V2-286,,,,['V2_POS1_TP'],ca13b93d-42a9-4ca4-a9f4-15fac2ffe625,1737096300000000000,1737097980000000000,,,,,1.02847,False,
O-20250117-080000-001-V2-289,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-289,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32502,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02845,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-080000-001-V2-97,"['O-20250117-080000-001-V2-290', 'O-20250117-080000-001-V2-291']",,,,,['V2_POS1'],ced72db7-852e-43e7-8da2-bcbb6704597c,1737100800000000000,1737100800000000000,,,,,,,
O-20250117-080000-001-V2-290,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-290,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32513,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.029,4.999999999988347e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-080000-001-V2-97,['O-20250117-080000-001-V2-291'],O-20250117-080000-001-V2-289,,,,['V2_POS1_SL'],11c18e14-e770-41b6-af9d-2df22c18ac56,1737100800000000000,1737101100000000000,1.02895,DEFAULT,,,,,
O-20250117-080000-001-V2-291,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-291,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-080000-001-V2-97,['O-20250117-080000-001-V2-290'],O-20250117-080000-001-V2-289,,,,['V2_POS1_TP'],5bd10c1b-251d-47e0-950b-6d2254edbd8f,1737100800000000000,1737101100000000000,,,,,1.02805,False,
O-20250119-224500-001-V2-292,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-292,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34243,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02755,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250119-224500-001-V2-98,"['O-20250119-224500-001-V2-293', 'O-20250119-224500-001-V2-294']",,,,,['V2_POS1'],70ea0bcd-2221-477c-bf46-3dd51f9f0e23,1737326700000000000,1737326700000000000,,,,,,,
O-20250119-224500-001-V2-293,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-293,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250119-224500-001-V2-98,['O-20250119-224500-001-V2-294'],O-20250119-224500-001-V2-292,,,,['V2_POS1_SL'],2ae9c53f-b8a5-4f5b-bec2-e5e98a8d8004,1737326700000000000,1737327420000000000,1.02706,DEFAULT,,,,,
O-20250119-224500-001-V2-294,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-294,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34269,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02847,-0.0005399999999999849,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250119-224500-001-V2-98,['O-20250119-224500-001-V2-293'],O-20250119-224500-001-V2-292,,,,['V2_POS1_TP'],e476478f-fcf7-46df-a9e4-830a337f306a,1737326700000000000,1737327420000000000,,,,,1.02793,False,
O-20250119-230000-001-V2-295,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-295,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34277,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02805,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250119-230000-001-V2-99,"['O-20250119-230000-001-V2-296', 'O-20250119-230000-001-V2-297']",,,,,['V2_POS1'],d3174c85-c465-4df0-9107-5512a2dfb210,1737327600000000000,1737327600000000000,,,,,,,
O-20250119-230000-001-V2-296,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-296,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34279,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02746,1.999999999990898e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250119-230000-001-V2-99,['O-20250119-230000-001-V2-297'],O-20250119-230000-001-V2-295,,,,['V2_POS1_SL'],3f4fb1a3-083a-4f5b-8331-d2290875af8b,1737327600000000000,1737327660000000000,1.02748,DEFAULT,,,,,
