entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-03-10 08:15:00+00:00,2025-03-10 08:27:00+00:00,LONG,1.08115,1.08198,78.68,TP,False,4,0,0,2025-03
2025-03-10 08:30:00+00:00,2025-03-10 08:55:00+00:00,LONG,1.08186,1.08051,-139.32,SL,False,4,0,0,2025-03
2025-03-10 10:15:00+00:00,2025-03-10 11:05:00+00:00,SHORT,1.08601,1.08276,320.66,TP,False,6,0,0,2025-03
2025-03-10 11:15:00+00:00,2025-03-10 11:19:00+00:00,LONG,1.08425,1.08567,137.66,TP,False,7,0,0,2025-03
2025-03-10 17:30:00+00:00,2025-03-10 17:49:00+00:00,LONG,1.08368,1.08457,84.66,TP,False,13,0,0,2025-03
2025-03-10 19:15:00+00:00,2025-03-10 19:27:00+00:00,LONG,1.0822,1.083,75.67,TP,False,15,0,0,2025-03
2025-03-10 19:45:00+00:00,2025-03-10 20:01:00+00:00,LONG,1.08255,1.08344,84.66,TP,False,15,0,0,2025-03
2025-03-10 20:45:00+00:00,2025-03-10 20:59:00+00:00,LONG,1.08299,1.08368,64.66,TP,False,16,0,0,2025-03
2025-03-10 23:00:00+00:00,2025-03-10 23:05:00+00:00,SHORT,1.08348,1.08414,-70.34,SL,False,19,0,0,2025-03
2025-03-10 23:30:00+00:00,2025-03-11 00:07:00+00:00,LONG,1.08423,1.08474,46.66,TP,False,19,0,0,2025-03
2025-03-11 01:00:00+00:00,2025-03-11 01:35:00+00:00,LONG,1.08516,1.08441,-79.34,SL,False,21,0,0,2025-03
2025-03-11 02:00:00+00:00,2025-03-11 03:19:00+00:00,LONG,1.08581,1.08497,-88.34,SL,False,22,0,0,2025-03
2025-03-11 07:15:00+00:00,2025-03-11 07:26:00+00:00,LONG,1.08722,1.08811,84.65,TP,False,3,1,0,2025-03
2025-03-11 09:00:00+00:00,2025-03-11 09:17:00+00:00,SHORT,1.09171,1.09066,100.64,TP,False,5,1,0,2025-03
2025-03-11 09:30:00+00:00,2025-03-11 10:11:00+00:00,SHORT,1.0905,1.08938,107.64,TP,False,5,1,0,2025-03
2025-03-11 10:15:00+00:00,2025-03-11 10:35:00+00:00,SHORT,1.08953,1.08826,122.64,TP,False,6,1,0,2025-03
2025-03-11 10:45:00+00:00,2025-03-11 11:59:00+00:00,SHORT,1.08876,1.09049,-177.36,SL,False,6,1,0,2025-03
2025-03-11 16:00:00+00:00,2025-03-11 18:01:00+00:00,LONG,1.09272,1.09388,111.62,TP,False,12,1,0,2025-03
2025-03-11 20:30:00+00:00,2025-03-11 20:54:00+00:00,LONG,1.09123,1.09189,61.64,TP,False,16,1,0,2025-03
2025-03-11 22:30:00+00:00,2025-03-12 00:34:00+00:00,SHORT,1.09153,1.09095,53.64,TP,False,18,1,0,2025-03
2025-03-12 02:00:00+00:00,2025-03-12 03:11:00+00:00,SHORT,1.09063,1.09024,34.64,TP,False,22,1,0,2025-03
2025-03-12 03:15:00+00:00,2025-03-12 03:23:00+00:00,SHORT,1.09019,1.08984,30.64,TP,False,23,1,0,2025-03
2025-03-12 03:45:00+00:00,2025-03-12 04:23:00+00:00,LONG,1.08973,1.09011,33.64,TP,False,23,1,0,2025-03
2025-03-12 04:30:00+00:00,2025-03-12 04:32:00+00:00,SHORT,1.09016,1.08982,29.64,TP,False,0,2,0,2025-03
2025-03-12 05:45:00+00:00,2025-03-12 06:09:00+00:00,SHORT,1.09015,1.09072,-61.36,SL,False,1,2,0,2025-03
2025-03-12 07:15:00+00:00,2025-03-12 07:43:00+00:00,LONG,1.08957,1.09022,60.64,TP,False,3,2,0,2025-03
2025-03-12 07:45:00+00:00,2025-03-12 07:50:00+00:00,LONG,1.08998,1.08915,-87.36,SL,False,3,2,0,2025-03
2025-03-12 16:30:00+00:00,2025-03-12 18:17:00+00:00,LONG,1.09156,1.09004,-156.36,SL,False,12,2,0,2025-03
2025-03-12 22:45:00+00:00,2025-03-12 23:26:00+00:00,SHORT,1.08892,1.08852,35.64,TP,False,18,2,0,2025-03
2025-03-13 00:30:00+00:00,2025-03-13 00:51:00+00:00,SHORT,1.0885,1.08898,-52.36,SL,False,20,2,0,2025-03
2025-03-13 03:15:00+00:00,2025-03-13 03:59:00+00:00,SHORT,1.08889,1.08852,32.64,TP,False,23,2,0,2025-03
2025-03-13 04:00:00+00:00,2025-03-13 04:52:00+00:00,SHORT,1.08851,1.08906,-59.36,SL,False,0,3,0,2025-03
2025-03-13 09:00:00+00:00,2025-03-13 10:58:00+00:00,SHORT,1.08733,1.08624,104.66,TP,False,5,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:30:00+00:00,LONG,1.08565,1.08645,75.66,TP,False,8,3,0,2025-03
2025-03-13 12:30:00+00:00,2025-03-13 12:31:00+00:00,LONG,1.08627,1.08779,147.65,TP,False,8,3,0,2025-03
2025-03-13 12:45:00+00:00,2025-03-13 13:18:00+00:00,LONG,1.0839,1.08225,-169.33,SL,False,8,3,0,2025-03
2025-03-13 13:45:00+00:00,2025-03-13 14:02:00+00:00,LONG,1.0843,1.08556,121.66,TP,False,9,3,0,2025-03
2025-03-13 18:30:00+00:00,2025-03-14 01:07:00+00:00,LONG,1.08561,1.08439,-126.34,SL,False,14,3,0,2025-03
2025-03-14 01:15:00+00:00,2025-03-14 02:18:00+00:00,LONG,1.08455,1.08392,-67.34,SL,False,21,3,0,2025-03
2025-03-14 02:30:00+00:00,2025-03-14 03:20:00+00:00,SHORT,1.08355,1.08429,-78.34,SL,False,22,3,0,2025-03
2025-03-14 03:45:00+00:00,2025-03-14 04:36:00+00:00,SHORT,1.08444,1.08405,34.66,TP,False,23,3,0,2025-03
2025-03-14 07:00:00+00:00,2025-03-14 07:11:00+00:00,LONG,1.08387,1.08436,44.66,TP,False,3,4,0,2025-03
2025-03-14 07:45:00+00:00,2025-03-14 07:50:00+00:00,LONG,1.08314,1.08372,53.66,TP,False,3,4,0,2025-03
2025-03-14 09:00:00+00:00,2025-03-14 09:37:00+00:00,LONG,1.08539,1.0862,76.66,TP,False,5,4,0,2025-03
2025-03-14 10:15:00+00:00,2025-03-14 10:23:00+00:00,LONG,1.08621,1.08703,77.66,TP,False,6,4,0,2025-03
2025-03-14 10:45:00+00:00,2025-03-14 10:47:00+00:00,SHORT,1.089,1.09089,-193.36,SL,False,6,4,0,2025-03
2025-03-14 13:00:00+00:00,2025-03-14 13:46:00+00:00,SHORT,1.08947,1.08827,115.64,TP,False,9,4,0,2025-03
2025-03-14 16:15:00+00:00,2025-03-17 07:34:00+00:00,SHORT,1.08814,1.08692,117.65,TP,False,12,4,0,2025-03
2025-03-17 08:15:00+00:00,2025-03-17 09:38:00+00:00,LONG,1.08832,1.08905,68.64,TP,False,4,0,0,2025-03
2025-03-17 12:45:00+00:00,2025-03-17 12:51:00+00:00,LONG,1.08885,1.08953,63.64,TP,False,8,0,0,2025-03
2025-03-17 13:15:00+00:00,2025-03-17 14:39:00+00:00,SHORT,1.09015,1.09136,-125.36,SL,False,9,0,0,2025-03
2025-03-17 19:30:00+00:00,2025-03-17 20:32:00+00:00,LONG,1.09208,1.09252,39.63,TP,False,15,0,0,2025-03
2025-03-18 08:15:00+00:00,2025-03-18 09:32:00+00:00,SHORT,1.09472,1.0941,57.62,TP,False,4,1,0,2025-03
2025-03-18 10:45:00+00:00,2025-03-18 11:41:00+00:00,SHORT,1.09345,1.09275,65.62,TP,False,6,1,0,2025-03
2025-03-18 12:45:00+00:00,2025-03-18 13:01:00+00:00,LONG,1.09064,1.09146,77.64,TP,False,8,1,0,2025-03
2025-03-18 16:15:00+00:00,2025-03-18 16:43:00+00:00,LONG,1.09296,1.09399,98.62,TP,False,12,1,0,2025-03
2025-03-18 17:15:00+00:00,2025-03-19 00:05:00+00:00,SHORT,1.09448,1.09361,82.62,TP,False,13,1,0,2025-03
2025-03-19 04:30:00+00:00,2025-03-19 04:50:00+00:00,SHORT,1.09332,1.09292,35.62,TP,False,0,2,0,2025-03
2025-03-19 05:00:00+00:00,2025-03-19 05:08:00+00:00,SHORT,1.093,1.09349,-53.38,SL,False,1,2,0,2025-03
2025-03-19 05:15:00+00:00,2025-03-19 05:54:00+00:00,SHORT,1.09345,1.09313,27.62,TP,False,1,2,0,2025-03
2025-03-19 07:45:00+00:00,2025-03-19 07:50:00+00:00,LONG,1.08826,1.08898,67.64,TP,False,3,2,0,2025-03
2025-03-19 08:00:00+00:00,2025-03-19 08:03:00+00:00,LONG,1.08927,1.09045,113.64,TP,False,4,2,0,2025-03
2025-03-19 08:15:00+00:00,2025-03-19 08:31:00+00:00,LONG,1.0899,1.09095,100.64,TP,False,4,2,0,2025-03
2025-03-19 08:45:00+00:00,2025-03-19 10:42:00+00:00,LONG,1.09059,1.08915,-148.36,SL,False,4,2,0,2025-03
2025-03-19 10:45:00+00:00,2025-03-19 10:50:00+00:00,LONG,1.08937,1.09012,70.64,TP,False,6,2,0,2025-03
2025-03-19 11:15:00+00:00,2025-03-19 11:36:00+00:00,LONG,1.08984,1.09065,76.64,TP,False,7,2,0,2025-03
2025-03-19 16:00:00+00:00,2025-03-19 16:16:00+00:00,LONG,1.0877,1.08854,79.64,TP,False,12,2,0,2025-03
2025-03-19 16:45:00+00:00,2025-03-19 17:15:00+00:00,LONG,1.08835,1.08735,-104.35,SL,False,12,2,0,2025-03
2025-03-19 22:45:00+00:00,2025-03-20 00:04:00+00:00,LONG,1.09082,1.0914,53.64,TP,False,18,2,0,2025-03
2025-03-20 00:30:00+00:00,2025-03-20 00:33:00+00:00,LONG,1.09084,1.09117,28.64,TP,False,20,2,0,2025-03
2025-03-20 00:45:00+00:00,2025-03-20 01:05:00+00:00,LONG,1.09133,1.09068,-69.36,SL,False,20,2,0,2025-03
2025-03-20 04:30:00+00:00,2025-03-20 04:38:00+00:00,SHORT,1.09089,1.0904,44.64,TP,False,0,3,0,2025-03
2025-03-20 06:15:00+00:00,2025-03-20 06:20:00+00:00,SHORT,1.08983,1.0893,48.64,TP,False,2,3,0,2025-03
2025-03-20 06:30:00+00:00,2025-03-20 06:55:00+00:00,SHORT,1.08937,1.08899,33.64,TP,False,2,3,0,2025-03
2025-03-20 09:30:00+00:00,2025-03-20 09:39:00+00:00,LONG,1.08409,1.08495,81.66,TP,False,5,3,0,2025-03
2025-03-20 10:15:00+00:00,2025-03-20 10:48:00+00:00,LONG,1.0842,1.08518,93.66,TP,False,6,3,0,2025-03
2025-03-20 12:30:00+00:00,2025-03-20 13:21:00+00:00,LONG,1.08417,1.08255,-166.34,SL,False,8,3,0,2025-03
2025-03-20 13:30:00+00:00,2025-03-20 14:03:00+00:00,LONG,1.08227,1.08319,87.67,TP,False,9,3,0,2025-03
2025-03-20 14:30:00+00:00,2025-03-20 15:21:00+00:00,LONG,1.08273,1.08366,88.66,TP,False,10,3,0,2025-03
2025-03-20 21:00:00+00:00,2025-03-20 21:16:00+00:00,LONG,1.08503,1.08546,38.66,TP,False,17,3,0,2025-03
2025-03-20 21:30:00+00:00,2025-03-21 01:03:00+00:00,LONG,1.08559,1.085,-63.34,SL,False,17,3,0,2025-03
2025-03-21 01:15:00+00:00,2025-03-21 01:22:00+00:00,LONG,1.08514,1.08543,24.66,TP,False,21,3,0,2025-03
2025-03-21 03:00:00+00:00,2025-03-21 03:33:00+00:00,LONG,1.08442,1.08378,-68.34,SL,False,23,3,0,2025-03
2025-03-21 03:45:00+00:00,2025-03-21 04:16:00+00:00,SHORT,1.08359,1.08323,31.66,TP,False,23,3,0,2025-03
2025-03-21 05:00:00+00:00,2025-03-21 05:29:00+00:00,LONG,1.08303,1.08251,-56.34,SL,False,1,4,0,2025-03
2025-03-21 05:30:00+00:00,2025-03-21 05:44:00+00:00,LONG,1.08251,1.08201,-54.33,SL,False,1,4,0,2025-03
2025-03-21 05:45:00+00:00,2025-03-21 05:52:00+00:00,LONG,1.08204,1.08237,28.68,TP,False,1,4,0,2025-03
2025-03-21 10:00:00+00:00,2025-03-21 10:04:00+00:00,LONG,1.08256,1.08316,55.66,TP,False,6,4,0,2025-03
2025-03-21 10:15:00+00:00,2025-03-21 10:36:00+00:00,LONG,1.08367,1.08266,-105.34,SL,False,6,4,0,2025-03
2025-03-21 20:15:00+00:00,2025-03-23 22:01:00+00:00,LONG,1.08168,1.08265,92.67,TP,False,16,4,0,2025-03
2025-03-23 22:15:00+00:00,2025-03-23 22:27:00+00:00,LONG,1.0818,1.08223,38.68,TP,False,18,6,0,2025-03
2025-03-23 22:30:00+00:00,2025-03-23 23:14:00+00:00,LONG,1.08194,1.08245,46.68,TP,False,18,6,0,2025-03
2025-03-23 23:30:00+00:00,2025-03-23 23:44:00+00:00,LONG,1.08245,1.08289,39.67,TP,False,19,6,0,2025-03
2025-03-23 23:45:00+00:00,2025-03-23 23:52:00+00:00,LONG,1.08294,1.08334,35.66,TP,False,19,6,0,2025-03
2025-03-24 08:45:00+00:00,2025-03-24 08:56:00+00:00,SHORT,1.08474,1.08394,75.66,TP,False,4,0,0,2025-03
2025-03-24 10:00:00+00:00,2025-03-24 10:30:00+00:00,SHORT,1.08394,1.08524,-134.34,SL,False,6,0,0,2025-03
2025-03-24 12:00:00+00:00,2025-03-24 12:18:00+00:00,SHORT,1.08325,1.08229,91.67,TP,False,8,0,0,2025-03
2025-03-24 13:15:00+00:00,2025-03-24 13:46:00+00:00,SHORT,1.08221,1.08072,144.68,TP,False,9,0,0,2025-03
2025-03-24 14:00:00+00:00,2025-03-24 14:10:00+00:00,LONG,1.07935,1.08011,71.68,TP,False,10,0,0,2025-03
2025-03-24 14:15:00+00:00,2025-03-24 14:20:00+00:00,LONG,1.08037,1.08133,91.68,TP,False,10,0,0,2025-03
2025-03-24 14:45:00+00:00,2025-03-24 16:42:00+00:00,LONG,1.08044,1.07827,-221.32,SL,False,10,0,0,2025-03
2025-03-24 17:00:00+00:00,2025-03-24 18:40:00+00:00,LONG,1.0792,1.0802,95.68,TP,False,13,0,0,2025-03
2025-03-24 19:45:00+00:00,2025-03-25 01:19:00+00:00,LONG,1.08005,1.08074,64.68,TP,False,15,0,0,2025-03
2025-03-25 01:30:00+00:00,2025-03-25 02:01:00+00:00,SHORT,1.08045,1.0801,30.68,TP,False,21,0,0,2025-03
2025-03-25 02:45:00+00:00,2025-03-25 02:52:00+00:00,SHORT,1.0799,1.07944,41.68,TP,False,22,0,0,2025-03
2025-03-25 04:15:00+00:00,2025-03-25 05:55:00+00:00,SHORT,1.08055,1.08017,33.68,TP,False,0,1,0,2025-03
2025-03-25 07:00:00+00:00,2025-03-25 07:10:00+00:00,SHORT,1.07946,1.08005,-63.32,SL,False,3,1,0,2025-03
2025-03-25 08:00:00+00:00,2025-03-25 08:16:00+00:00,LONG,1.07875,1.07781,-98.32,SL,False,4,1,0,2025-03
2025-03-25 10:30:00+00:00,2025-03-25 10:53:00+00:00,LONG,1.08172,1.08244,67.68,TP,False,6,1,0,2025-03
2025-03-25 20:00:00+00:00,2025-03-25 23:06:00+00:00,LONG,1.07956,1.07878,-82.32,SL,False,16,1,0,2025-03
2025-03-26 04:30:00+00:00,2025-03-26 05:12:00+00:00,LONG,1.07853,1.078,-57.32,SL,False,0,2,0,2025-03
2025-03-26 05:30:00+00:00,2025-03-26 05:38:00+00:00,LONG,1.07827,1.07861,29.68,TP,False,1,2,0,2025-03
2025-03-26 14:30:00+00:00,2025-03-26 15:49:00+00:00,LONG,1.07929,1.07812,-121.32,SL,False,10,2,0,2025-03
2025-03-26 16:00:00+00:00,2025-03-26 16:21:00+00:00,LONG,1.0781,1.07881,66.68,TP,False,12,2,0,2025-03
2025-03-26 21:30:00+00:00,2025-03-26 21:47:00+00:00,LONG,1.07387,1.07446,54.7,TP,False,17,2,0,2025-03
2025-03-26 22:00:00+00:00,2025-03-26 22:08:00+00:00,LONG,1.07378,1.07448,65.7,TP,False,18,2,0,2025-03
2025-03-26 22:15:00+00:00,2025-03-26 23:43:00+00:00,LONG,1.07371,1.07436,60.7,TP,False,18,2,0,2025-03
2025-03-27 00:15:00+00:00,2025-03-27 00:54:00+00:00,SHORT,1.07474,1.07547,-77.3,SL,False,20,2,0,2025-03
2025-03-27 03:00:00+00:00,2025-03-27 04:07:00+00:00,SHORT,1.07759,1.07845,-90.32,SL,False,23,2,0,2025-03
2025-03-27 04:30:00+00:00,2025-03-27 04:43:00+00:00,SHORT,1.07858,1.07812,41.68,TP,False,0,3,0,2025-03
2025-03-27 04:45:00+00:00,2025-03-27 05:11:00+00:00,SHORT,1.07824,1.07779,40.68,TP,False,0,3,0,2025-03
2025-03-27 15:45:00+00:00,2025-03-27 15:56:00+00:00,SHORT,1.08157,1.08026,126.68,TP,False,11,3,0,2025-03
2025-03-27 18:45:00+00:00,2025-03-28 04:08:00+00:00,SHORT,1.07947,1.07879,63.68,TP,False,14,3,0,2025-03
2025-03-28 04:15:00+00:00,2025-03-28 05:56:00+00:00,LONG,1.07879,1.07912,28.68,TP,False,0,4,0,2025-03
2025-03-28 07:00:00+00:00,2025-03-28 07:09:00+00:00,LONG,1.07852,1.07891,34.68,TP,False,3,4,0,2025-03
2025-03-28 09:00:00+00:00,2025-03-28 09:22:00+00:00,SHORT,1.07783,1.07701,77.69,TP,False,5,4,0,2025-03
2025-03-28 09:30:00+00:00,2025-03-28 11:04:00+00:00,SHORT,1.07715,1.07645,65.7,TP,False,5,4,0,2025-03
2025-03-28 15:00:00+00:00,2025-03-28 15:21:00+00:00,SHORT,1.08231,1.08381,-154.33,SL,False,11,4,0,2025-03
2025-03-28 15:30:00+00:00,2025-03-28 15:46:00+00:00,SHORT,1.08409,1.08312,92.66,TP,False,11,4,0,2025-03
2025-03-28 16:00:00+00:00,2025-03-28 17:21:00+00:00,SHORT,1.08251,1.08133,113.67,TP,False,12,4,0,2025-03
2025-03-28 20:00:00+00:00,2025-03-28 20:26:00+00:00,LONG,1.08257,1.08318,56.66,TP,False,16,4,0,2025-03
2025-03-28 20:30:00+00:00,2025-03-30 21:29:00+00:00,LONG,1.08327,1.08248,-83.33,SL,False,16,4,0,2025-03
2025-03-30 22:00:00+00:00,2025-03-30 22:05:00+00:00,LONG,1.08161,1.08066,-99.32,SL,False,18,6,0,2025-03
2025-03-30 22:15:00+00:00,2025-03-30 22:29:00+00:00,LONG,1.08092,1.0815,53.68,TP,False,18,6,0,2025-03
2025-03-30 22:30:00+00:00,2025-03-30 22:40:00+00:00,LONG,1.08141,1.082,54.68,TP,False,18,6,0,2025-03
2025-03-30 22:45:00+00:00,2025-03-30 23:06:00+00:00,LONG,1.08209,1.08279,65.67,TP,False,18,6,0,2025-03
2025-03-30 23:30:00+00:00,2025-03-30 23:33:00+00:00,LONG,1.08123,1.08194,66.68,TP,False,19,6,0,2025-03
2025-03-30 23:45:00+00:00,2025-03-31 00:11:00+00:00,LONG,1.08227,1.08303,71.67,TP,False,19,6,0,2025-03
2025-03-31 06:45:00+00:00,2025-03-31 06:47:00+00:00,LONG,1.08352,1.0841,53.66,TP,False,2,0,0,2025-03
2025-03-31 07:30:00+00:00,2025-03-31 08:11:00+00:00,SHORT,1.08275,1.08194,76.67,TP,False,3,0,0,2025-03
2025-03-31 08:15:00+00:00,2025-03-31 10:12:00+00:00,LONG,1.08226,1.08081,-149.32,SL,False,4,0,0,2025-03
2025-03-31 10:15:00+00:00,2025-03-31 10:30:00+00:00,LONG,1.08086,1.08159,68.68,TP,False,6,0,0,2025-03
2025-03-31 10:45:00+00:00,2025-03-31 10:57:00+00:00,LONG,1.08119,1.08201,77.68,TP,False,6,0,0,2025-03
2025-03-31 14:15:00+00:00,2025-03-31 14:25:00+00:00,LONG,1.08037,1.0792,-121.32,SL,False,10,0,0,2025-03
2025-03-31 14:45:00+00:00,2025-03-31 14:51:00+00:00,LONG,1.07879,1.08048,164.68,TP,False,10,0,0,2025-03
2025-03-31 15:15:00+00:00,2025-03-31 15:58:00+00:00,LONG,1.08116,1.07947,-173.32,SL,False,11,0,0,2025-03
2025-03-31 20:00:00+00:00,2025-03-31 21:16:00+00:00,LONG,1.08142,1.08195,48.68,TP,False,16,0,0,2025-03
2025-03-31 22:00:00+00:00,2025-03-31 23:21:00+00:00,LONG,1.08198,1.08146,-56.32,SL,False,18,0,0,2025-03
2025-04-01 01:00:00+00:00,2025-04-01 01:08:00+00:00,SHORT,1.08252,1.0822,27.67,TP,False,21,0,0,2025-04
2025-04-01 09:00:00+00:00,2025-04-01 09:06:00+00:00,SHORT,1.08178,1.08292,-118.33,SL,False,5,1,0,2025-04
2025-04-01 11:30:00+00:00,2025-04-01 12:40:00+00:00,LONG,1.07875,1.07952,72.68,TP,False,7,1,0,2025-04
2025-04-01 12:45:00+00:00,2025-04-01 13:26:00+00:00,LONG,1.0787,1.07944,69.68,TP,False,8,1,0,2025-04
2025-04-01 14:00:00+00:00,2025-04-01 14:02:00+00:00,LONG,1.07875,1.07977,97.68,TP,False,10,1,0,2025-04
2025-04-01 20:00:00+00:00,2025-04-01 20:48:00+00:00,LONG,1.07898,1.08022,119.68,TP,False,16,1,0,2025-04
2025-04-01 22:00:00+00:00,2025-04-01 22:11:00+00:00,LONG,1.07943,1.07994,46.68,TP,False,18,1,0,2025-04
2025-04-01 22:15:00+00:00,2025-04-01 22:19:00+00:00,LONG,1.0796,1.08018,53.68,TP,False,18,1,0,2025-04
2025-04-01 22:30:00+00:00,2025-04-01 22:55:00+00:00,LONG,1.08067,1.07997,-74.32,SL,False,18,1,0,2025-04
2025-04-02 03:00:00+00:00,2025-04-02 03:21:00+00:00,SHORT,1.07945,1.08,-59.32,SL,False,23,1,0,2025-04
2025-04-02 03:30:00+00:00,2025-04-02 04:11:00+00:00,SHORT,1.0798,1.07946,29.68,TP,False,23,1,0,2025-04
2025-04-02 04:15:00+00:00,2025-04-02 05:01:00+00:00,SHORT,1.07952,1.07918,29.68,TP,False,0,2,0,2025-04
2025-04-02 07:30:00+00:00,2025-04-02 07:58:00+00:00,LONG,1.0787,1.07914,39.68,TP,False,3,2,0,2025-04
2025-04-02 08:00:00+00:00,2025-04-02 08:16:00+00:00,LONG,1.07918,1.07971,48.68,TP,False,4,2,0,2025-04
2025-04-02 16:45:00+00:00,2025-04-02 20:12:00+00:00,SHORT,1.08498,1.0833,163.66,TP,False,12,2,0,2025-04
2025-04-02 20:30:00+00:00,2025-04-02 20:30:00+00:00,SHORT,1.08532,1.08339,188.66,TP,False,16,2,0,2025-04
2025-04-02 20:30:00+00:00,2025-04-02 20:31:00+00:00,SHORT,1.08532,1.083,227.66,TP,False,16,2,0,2025-04
2025-04-02 20:45:00+00:00,2025-04-02 20:56:00+00:00,SHORT,1.08184,1.08563,-383.33,SL,False,16,2,0,2025-04
2025-04-02 21:30:00+00:00,2025-04-02 23:02:00+00:00,LONG,1.08169,1.0844,266.67,TP,False,17,2,0,2025-04
2025-04-03 03:00:00+00:00,2025-04-03 05:23:00+00:00,LONG,1.09122,1.09246,119.64,TP,False,23,2,0,2025-04
2025-04-03 06:15:00+00:00,2025-04-03 06:35:00+00:00,LONG,1.0946,1.09661,196.62,TP,False,2,3,0,2025-04
2025-04-03 06:45:00+00:00,2025-04-03 06:58:00+00:00,LONG,1.09778,1.09901,118.6,TP,False,2,3,0,2025-04
2025-04-03 09:15:00+00:00,2025-04-03 10:06:00+00:00,SHORT,1.10308,1.10652,-348.42,SL,False,5,3,0,2025-04
2025-04-03 10:15:00+00:00,2025-04-03 10:27:00+00:00,SHORT,1.11057,1.10838,214.56,TP,False,6,3,0,2025-04
2025-04-03 10:30:00+00:00,2025-04-03 10:53:00+00:00,SHORT,1.10863,1.10554,304.57,TP,False,6,3,0,2025-04
2025-04-03 12:00:00+00:00,2025-04-03 13:17:00+00:00,SHORT,1.10875,1.11239,-368.44,SL,False,8,3,0,2025-04
2025-04-03 13:30:00+00:00,2025-04-03 13:34:00+00:00,SHORT,1.10943,1.10703,235.57,TP,False,9,3,0,2025-04
2025-04-03 13:45:00+00:00,2025-04-03 14:47:00+00:00,SHORT,1.10912,1.11265,-357.45,SL,False,9,3,0,2025-04
2025-04-03 15:00:00+00:00,2025-04-03 15:14:00+00:00,SHORT,1.11182,1.1097,207.56,TP,False,11,3,0,2025-04
2025-04-03 15:15:00+00:00,2025-04-03 15:24:00+00:00,SHORT,1.10922,1.10722,195.57,TP,False,11,3,0,2025-04
2025-04-03 15:30:00+00:00,2025-04-03 16:23:00+00:00,SHORT,1.10613,1.10388,220.58,TP,False,11,3,0,2025-04
2025-04-03 18:00:00+00:00,2025-04-03 18:22:00+00:00,LONG,1.10244,1.10383,134.59,TP,False,14,3,0,2025-04
2025-04-03 19:00:00+00:00,2025-04-03 19:28:00+00:00,LONG,1.10375,1.10198,-181.41,SL,False,15,3,0,2025-04
2025-04-03 19:45:00+00:00,2025-04-03 20:00:00+00:00,LONG,1.10164,1.10281,112.59,TP,False,15,3,0,2025-04
2025-04-03 21:30:00+00:00,2025-04-03 22:32:00+00:00,SHORT,1.10511,1.10636,-129.42,SL,False,17,3,0,2025-04
2025-04-03 23:45:00+00:00,2025-04-04 00:04:00+00:00,SHORT,1.10467,1.10392,70.58,TP,False,19,3,0,2025-04
2025-04-04 01:30:00+00:00,2025-04-04 01:52:00+00:00,LONG,1.10611,1.10713,97.58,TP,False,21,3,0,2025-04
2025-04-04 02:00:00+00:00,2025-04-04 02:12:00+00:00,LONG,1.10678,1.10767,84.57,TP,False,22,3,0,2025-04
2025-04-04 02:45:00+00:00,2025-04-04 03:21:00+00:00,LONG,1.10669,1.10765,91.57,TP,False,22,3,0,2025-04
2025-04-04 03:30:00+00:00,2025-04-04 03:36:00+00:00,LONG,1.10767,1.10857,85.56,TP,False,23,3,0,2025-04
2025-04-04 05:30:00+00:00,2025-04-04 05:32:00+00:00,SHORT,1.11057,1.10953,99.56,TP,False,1,4,0,2025-04
2025-04-04 07:00:00+00:00,2025-04-04 07:10:00+00:00,LONG,1.10507,1.10625,113.58,TP,False,3,4,0,2025-04
2025-04-04 07:15:00+00:00,2025-04-04 07:30:00+00:00,LONG,1.10642,1.10482,-164.42,SL,False,3,4,0,2025-04
2025-04-04 07:45:00+00:00,2025-04-04 07:58:00+00:00,LONG,1.10225,1.1001,-219.4,SL,False,3,4,0,2025-04
2025-04-04 09:00:00+00:00,2025-04-04 09:07:00+00:00,LONG,1.09964,1.09739,-229.39,SL,False,5,4,0,2025-04
2025-04-04 09:15:00+00:00,2025-04-04 10:19:00+00:00,LONG,1.09787,1.09982,190.6,TP,False,5,4,0,2025-04
2025-04-04 13:00:00+00:00,2025-04-04 14:05:00+00:00,SHORT,1.10196,1.09883,308.6,TP,False,9,4,0,2025-04
2025-04-04 15:15:00+00:00,2025-04-04 15:26:00+00:00,SHORT,1.0997,1.09668,297.61,TP,False,11,4,0,2025-04
2025-04-04 15:45:00+00:00,2025-04-04 16:26:00+00:00,SHORT,1.09994,1.09744,245.61,TP,False,11,4,0,2025-04
2025-04-04 20:15:00+00:00,2025-04-04 20:26:00+00:00,SHORT,1.09501,1.09346,150.62,TP,False,16,4,0,2025-04
2025-04-04 20:45:00+00:00,2025-04-04 20:53:00+00:00,LONG,1.09434,1.0959,151.62,TP,False,16,4,0,2025-04
2025-04-06 21:30:00+00:00,2025-04-06 21:43:00+00:00,LONG,1.08918,1.09131,208.64,TP,False,17,6,0,2025-04
2025-04-06 21:45:00+00:00,2025-04-06 22:02:00+00:00,LONG,1.09075,1.09277,197.63,TP,False,17,6,0,2025-04
2025-04-06 22:15:00+00:00,2025-04-06 22:19:00+00:00,LONG,1.09535,1.09735,195.62,TP,False,18,6,0,2025-04
2025-04-06 22:30:00+00:00,2025-04-07 00:13:00+00:00,LONG,1.09837,1.09532,-309.39,SL,False,18,6,0,2025-04
