client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250115-171500-001-V2-165,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-165,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250115-171500-001-V2-55,['O-20250115-171500-001-V2-164'],O-20250115-171500-001-V2-163,,,,['V2_POS1_TP'],79c46246-865d-4c45-adce-ecdd46d94671,1736961300000000000,1737031200000000000,,,,,1.03084,False,
O-20250116-134500-001-V2-166,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-166,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-30260,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0279,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250116-134500-001-V2-56,"['O-20250116-134500-001-V2-167', 'O-20250116-134500-001-V2-168']",,,,,['V2_POS1'],141e7404-f090-4d20-8e08-993571a80146,1737035100000000000,1737035100000000000,,,,,,,
O-20250116-134500-001-V2-167,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-167,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-30357,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02679,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250116-134500-001-V2-56,['O-20250116-134500-001-V2-168'],O-20250116-134500-001-V2-166,,,,['V2_POS1_SL'],8eca7fb4-b163-492a-abcb-00e23a1dae9d,1737035100000000000,1737037980000000000,1.02679,DEFAULT,,,,,
O-20250116-134500-001-V2-168,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-168,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250116-134500-001-V2-56,['O-20250116-134500-001-V2-167'],O-20250116-134500-001-V2-166,,,,['V2_POS1_TP'],eff19f12-6f15-4da1-affc-d2a62791bdcf,1737035100000000000,1737037980000000000,,,,,1.02929,False,
O-20250117-001500-001-V2-169,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-169,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31492,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02993,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-001500-001-V2-57,"['O-20250117-001500-001-V2-170', 'O-20250117-001500-001-V2-171']",,,,,['V2_POS1'],76969a2a-a812-4974-982c-cdbe721c2767,1737072900000000000,1737072900000000000,,,,,,,
O-20250117-001500-001-V2-170,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-170,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-001500-001-V2-57,['O-20250117-001500-001-V2-171'],O-20250117-001500-001-V2-169,,,,['V2_POS1_SL'],dbf55ef5-e51c-4ba1-b349-c04c43c35cd6,1737072900000000000,1737073920000000000,1.02952,DEFAULT,,,,,
O-20250117-001500-001-V2-171,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-171,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31527,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03042,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-001500-001-V2-57,['O-20250117-001500-001-V2-170'],O-20250117-001500-001-V2-169,,,,['V2_POS1_TP'],981598d6-dc9c-40d7-a353-f2fe7c0b9429,1737072900000000000,1737073920000000000,,,,,1.03042,False,
O-20250117-030000-001-V2-172,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-172,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-31825,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03032,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-030000-001-V2-58,"['O-20250117-030000-001-V2-173', 'O-20250117-030000-001-V2-174']",,,,,['V2_POS1'],59e429bd-37c9-4535-9f45-2cd804b0a9e6,1737082800000000000,1737082800000000000,,,,,,,
O-20250117-030000-001-V2-173,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-173,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-030000-001-V2-58,['O-20250117-030000-001-V2-174'],O-20250117-030000-001-V2-172,,,,['V2_POS1_SL'],6eae55b0-0f45-4cbd-8136-b79d95bd58cc,1737082800000000000,1737088260000000000,1.03078,DEFAULT,,,,,
O-20250117-030000-001-V2-174,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-174,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32007,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02975,-1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-030000-001-V2-58,['O-20250117-030000-001-V2-173'],O-20250117-030000-001-V2-172,,,,['V2_POS1_TP'],9f9fba99-829c-484c-8795-c7e6038b428b,1737082800000000000,1737088260000000000,,,,,1.02976,False,
O-20250117-044500-001-V2-175,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-175,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32036,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02933,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-044500-001-V2-59,"['O-20250117-044500-001-V2-176', 'O-20250117-044500-001-V2-177']",,,,,['V2_POS1'],8b1134b9-f9d9-4659-98b8-9f58d5edb0e3,1737089100000000000,1737089100000000000,,,,,,,
O-20250117-044500-001-V2-176,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-176,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32157,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02894,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-044500-001-V2-59,['O-20250117-044500-001-V2-177'],O-20250117-044500-001-V2-175,,,,['V2_POS1_SL'],3b1f4f74-35ae-43e5-ab6e-5384720673e8,1737089100000000000,1737092700000000000,1.02894,DEFAULT,,,,,
O-20250117-044500-001-V2-177,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-177,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-044500-001-V2-59,['O-20250117-044500-001-V2-176'],O-20250117-044500-001-V2-175,,,,['V2_POS1_TP'],b3a91e79-fe67-45ae-94cb-86d314d37e6c,1737089100000000000,1737092700000000000,,,,,1.02981,False,
O-20250117-054500-001-V2-178,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-178,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32158,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02895,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-054500-001-V2-60,"['O-20250117-054500-001-V2-179', 'O-20250117-054500-001-V2-180']",,,,,['V2_POS1'],a3e4c94f-f42c-4fa8-97f4-0bc8e4e4cba5,1737092700000000000,1737092700000000000,,,,,,,
O-20250117-054500-001-V2-179,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-179,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32187,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.02937,2.999999999997449e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-054500-001-V2-60,['O-20250117-054500-001-V2-180'],O-20250117-054500-001-V2-178,,,,['V2_POS1_SL'],a76d063d-a2f3-4701-9028-d7e6f8c5ded0,1737092700000000000,1737093540000000000,1.02934,DEFAULT,,,,,
O-20250117-054500-001-V2-180,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-180,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-054500-001-V2-60,['O-20250117-054500-001-V2-179'],O-20250117-054500-001-V2-178,,,,['V2_POS1_TP'],921e8795-6164-4110-b6b0-50853f307959,1737092700000000000,1737093540000000000,,,,,1.02846,False,
O-20250117-064500-001-V2-181,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-181,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32280,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02878,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-064500-001-V2-61,"['O-20250117-064500-001-V2-182', 'O-20250117-064500-001-V2-183']",,,,,['V2_POS1'],67c519de-3ea7-41b8-af3d-2b9be39d24e7,1737096300000000000,1737096300000000000,,,,,,,
O-20250117-064500-001-V2-182,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-182,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-064500-001-V2-61,['O-20250117-064500-001-V2-183'],O-20250117-064500-001-V2-181,,,,['V2_POS1_SL'],382e2cc6-eab3-493d-9b48-da8b95eebf3c,1737096300000000000,1737098160000000000,1.02927,DEFAULT,,,,,
O-20250117-064500-001-V2-183,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-183,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32343,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02817,-1.999999999990898e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-064500-001-V2-61,['O-20250117-064500-001-V2-182'],O-20250117-064500-001-V2-181,,,,['V2_POS1_TP'],9deea7c8-557e-4c8b-b846-dc63385b4a62,1737096300000000000,1737098160000000000,,,,,1.02819,False,
O-20250117-080000-001-V2-184,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-184,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32432,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02845,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250117-080000-001-V2-62,"['O-20250117-080000-001-V2-185', 'O-20250117-080000-001-V2-186']",,,,,['V2_POS1'],68745e59-be4a-4f3b-82e6-4cba46bd2185,1737100800000000000,1737100800000000000,,,,,,,
O-20250117-080000-001-V2-185,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-185,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-32445,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.0292,0.00014999999999987246,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250117-080000-001-V2-62,['O-20250117-080000-001-V2-186'],O-20250117-080000-001-V2-184,,,,['V2_POS1_SL'],9180d671-c6d1-4de8-9778-79a2e475e971,1737100800000000000,1737101160000000000,1.02905,DEFAULT,,,,,
O-20250117-080000-001-V2-186,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-186,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250117-080000-001-V2-62,['O-20250117-080000-001-V2-185'],O-20250117-080000-001-V2-184,,,,['V2_POS1_TP'],daa13cd1-2970-4928-a2c9-9d6b3c6f30cf,1737100800000000000,1737101160000000000,,,,,1.02770,False,
O-20250119-224500-001-V2-187,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-187,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34173,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02755,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250119-224500-001-V2-63,"['O-20250119-224500-001-V2-188', 'O-20250119-224500-001-V2-189']",,,,,['V2_POS1'],5fb16d89-c81d-4210-8273-561e40e7e6b6,1737326700000000000,1737326700000000000,,,,,,,
O-20250119-224500-001-V2-188,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-188,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250119-224500-001-V2-63,['O-20250119-224500-001-V2-189'],O-20250119-224500-001-V2-187,,,,['V2_POS1_SL'],11d4adc1-bdd2-4e15-afee-4b36a4244145,1737326700000000000,1737327420000000000,1.02696,DEFAULT,,,,,
O-20250119-224500-001-V2-189,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-189,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34199,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02846,-0.00018999999999991246,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250119-224500-001-V2-63,['O-20250119-224500-001-V2-188'],O-20250119-224500-001-V2-187,,,,['V2_POS1_TP'],c1c71506-8762-45df-9056-68ea3bb4507b,1737326700000000000,1737327420000000000,,,,,1.02827,False,
O-20250119-230000-001-V2-190,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-190,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34207,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02806,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250119-230000-001-V2-64,"['O-20250119-230000-001-V2-191', 'O-20250119-230000-001-V2-192']",,,,,['V2_POS1'],f0c0a455-e921-4d2a-a8c4-53872648ed83,1737327600000000000,1737327600000000000,,,,,,,
O-20250119-230000-001-V2-191,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-191,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34221,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02735,1.0000000000065512e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250119-230000-001-V2-64,['O-20250119-230000-001-V2-192'],O-20250119-230000-001-V2-190,,,,['V2_POS1_SL'],6dcb80c8-194d-4319-a4fe-56ccd8c0a821,1737327600000000000,1737328020000000000,1.02736,DEFAULT,,,,,
O-20250119-230000-001-V2-192,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-192,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250119-230000-001-V2-64,['O-20250119-230000-001-V2-191'],O-20250119-230000-001-V2-190,,,,['V2_POS1_TP'],bdfba0a2-9b35-433d-b27c-773c3e9668f8,1737327600000000000,1737328020000000000,,,,,1.02891,False,
O-20250119-233000-001-V2-193,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-193,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34268,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02685,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250119-233000-001-V2-65,"['O-20250119-233000-001-V2-194', 'O-20250119-233000-001-V2-195']",,,,,['V2_POS1'],da9c1349-5800-4f17-9809-d9b0b0410e7c,1737329400000000000,1737329400000000000,,,,,,,
O-20250119-233000-001-V2-194,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-194,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250119-233000-001-V2-65,['O-20250119-233000-001-V2-195'],O-20250119-233000-001-V2-193,,,,['V2_POS1_SL'],642e406d-3e90-4626-8f78-b9ecefb134ce,1737329400000000000,1737331140000000000,1.02609,DEFAULT,,,,,
O-20250119-233000-001-V2-195,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-195,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34327,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02794,-0.000140000000000029,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250119-233000-001-V2-65,['O-20250119-233000-001-V2-194'],O-20250119-233000-001-V2-193,,,,['V2_POS1_TP'],4dac8f93-cd92-4be4-9bce-833e4e4b38d0,1737329400000000000,1737331140000000000,,,,,1.02780,False,
O-20250120-033000-001-V2-196,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-196,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34750,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02956,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250120-033000-001-V2-66,"['O-20250120-033000-001-V2-197', 'O-20250120-033000-001-V2-198']",,,,,['V2_POS1'],5a98c6fd-1935-47f2-9754-39a1ccdb8ddf,1737343800000000000,1737343800000000000,,,,,,,
O-20250120-033000-001-V2-197,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-197,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-34793,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03016,1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250120-033000-001-V2-66,['O-20250120-033000-001-V2-198'],O-20250120-033000-001-V2-196,,,,['V2_POS1_SL'],b1cdb21c-5c57-4aee-874f-71b9235cf1c0,1737343800000000000,1737345060000000000,1.03015,DEFAULT,,,,,
O-20250120-033000-001-V2-198,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-198,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250120-033000-001-V2-66,['O-20250120-033000-001-V2-197'],O-20250120-033000-001-V2-196,,,,['V2_POS1_TP'],cbd2140b-9498-4b6b-ac2d-e6dc781f5cf1,1737343800000000000,1737345060000000000,,,,,1.02882,False,
O-20250120-073000-001-V2-199,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-199,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35232,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03104,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250120-073000-001-V2-67,"['O-20250120-073000-001-V2-200', 'O-20250120-073000-001-V2-201']",,,,,['V2_POS1'],474673ef-12ec-41d0-a42c-b109d05341f0,1737358200000000000,1737358200000000000,,,,,,,
O-20250120-073000-001-V2-200,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-200,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35263,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03179,4.0000000000040004e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250120-073000-001-V2-67,['O-20250120-073000-001-V2-201'],O-20250120-073000-001-V2-199,,,,['V2_POS1_SL'],9fa56057-d153-47c5-9fe0-3582133d757e,1737358200000000000,1737359100000000000,1.03175,DEFAULT,,,,,
O-20250120-073000-001-V2-201,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-201,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250120-073000-001-V2-67,['O-20250120-073000-001-V2-200'],O-20250120-073000-001-V2-199,,,,['V2_POS1_TP'],2730d4c3-14fd-44f7-b4b4-e62c6eb88843,1737358200000000000,1737359100000000000,,,,,1.03015,False,
O-20250120-074500-001-V2-202,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-202,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35264,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03173,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250120-074500-001-V2-68,"['O-20250120-074500-001-V2-203', 'O-20250120-074500-001-V2-204']",,,,,['V2_POS1'],90276d63-d9ff-40b8-987b-c3c1f34c7c82,1737359100000000000,1737359100000000000,,,,,,,
O-20250120-074500-001-V2-203,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-203,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250120-074500-001-V2-68,['O-20250120-074500-001-V2-204'],O-20250120-074500-001-V2-202,,,,['V2_POS1_SL'],fb43f979-70f3-4c56-bf26-98f296df19d5,1737359100000000000,1737361680000000000,1.03250,DEFAULT,,,,,
O-20250120-074500-001-V2-204,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-204,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35351,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.0307,-9.999999999998899e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250120-074500-001-V2-68,['O-20250120-074500-001-V2-203'],O-20250120-074500-001-V2-202,,,,['V2_POS1_TP'],3534c791-0c81-460f-b20d-178b1f713e0e,1737359100000000000,1737361680000000000,,,,,1.03080,False,
O-20250120-113000-001-V2-205,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-205,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35716,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03214,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250120-113000-001-V2-69,"['O-20250120-113000-001-V2-206', 'O-20250120-113000-001-V2-207']",,,,,['V2_POS1'],b2d949bb-dbea-49fc-ba19-e2051bccefdb,1737372600000000000,1737372600000000000,,,,,,,
O-20250120-113000-001-V2-206,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-206,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35941,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03122,4.0000000000040004e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250120-113000-001-V2-69,['O-20250120-113000-001-V2-207'],O-20250120-113000-001-V2-205,,,,['V2_POS1_SL'],60624c3d-9c68-4abf-9317-0b1d70f0c4e9,1737372600000000000,1737379320000000000,1.03126,DEFAULT,,,,,
O-20250120-113000-001-V2-207,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-207,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250120-113000-001-V2-69,['O-20250120-113000-001-V2-206'],O-20250120-113000-001-V2-205,,,,['V2_POS1_TP'],df7bf880-5f53-4237-8700-5ad6ad1083a1,1737372600000000000,1737379320000000000,,,,,1.03325,False,
O-20250120-134500-001-V2-208,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-208,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-35988,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03807,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250120-134500-001-V2-70,"['O-20250120-134500-001-V2-209', 'O-20250120-134500-001-V2-210']",,,,,['V2_POS1'],e52ffa51-9d4e-4f65-b9e8-4143ebcb4e56,1737380700000000000,1737380700000000000,,,,,,,
