client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250131-160000-001-V2-661,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-661,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-62210,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03964,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250131-160000-001-V2-221,"['O-20250131-160000-001-V2-662', 'O-20250131-160000-001-V2-663']",,,,,['V2_POS1'],c5ad4501-be3c-4baa-b32f-f43767d93fdc,1738339200000000000,1738339200000000000,,,,,,,
O-20250131-160000-001-V2-662,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-662,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-62243,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03862,0.00012999999999996348,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250131-160000-001-V2-221,['O-20250131-160000-001-V2-663'],O-20250131-160000-001-V2-661,,,,['V2_POS1_SL'],6a337b25-41c3-400a-8dea-fa9a127b5ba0,1738339200000000000,1738340160000000000,1.03875,DEFAULT,,,,,
O-20250131-160000-001-V2-663,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-663,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250131-160000-001-V2-221,['O-20250131-160000-001-V2-662'],O-20250131-160000-001-V2-661,,,,['V2_POS1_TP'],8dd258cc-a997-4ffa-9c46-b411e8e914f0,1738339200000000000,1738340160000000000,,,,,1.04075,False,
O-20250131-171500-001-V2-664,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-664,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-62362,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04256,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250131-171500-001-V2-222,"['O-20250131-171500-001-V2-665', 'O-20250131-171500-001-V2-666']",,,,,['V2_POS1'],693bab24-f2d9-4729-9306-4955eec41164,1738343700000000000,1738343700000000000,,,,,,,
O-20250131-171500-001-V2-665,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-665,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250131-171500-001-V2-222,['O-20250131-171500-001-V2-666'],O-20250131-171500-001-V2-664,,,,['V2_POS1_SL'],068119d0-635b-4940-82ab-d193c049a1f8,1738343700000000000,1738347600000000000,1.04367,DEFAULT,,,,,
O-20250131-171500-001-V2-666,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-666,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-62493,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03933,-0.0018399999999998418,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250131-171500-001-V2-222,['O-20250131-171500-001-V2-665'],O-20250131-171500-001-V2-664,,,,['V2_POS1_TP'],89597290-831f-46d6-b102-86e5fde7460a,1738343700000000000,1738347600000000000,,,,,1.04117,False,
O-20250202-223000-001-V2-667,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-667,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-62964,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02511,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250202-223000-001-V2-223,"['O-20250202-223000-001-V2-668', 'O-20250202-223000-001-V2-669']",,,,,['V2_POS1'],737a91f4-d7d2-4869-80d4-e5678b14e416,1738535400000000000,1738535400000000000,,,,,,,
O-20250202-223000-001-V2-668,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-668,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63189,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02305,0.00031000000000003247,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250202-223000-001-V2-223,['O-20250202-223000-001-V2-669'],O-20250202-223000-001-V2-667,,,,['V2_POS1_SL'],951b737d-3b71-4506-b72e-c7a12bd9387f,1738535400000000000,1738542120000000000,1.02336,DEFAULT,,,,,
O-20250202-223000-001-V2-669,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-669,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250202-223000-001-V2-223,['O-20250202-223000-001-V2-668'],O-20250202-223000-001-V2-667,,,,['V2_POS1_TP'],9036247c-8360-4dd9-9a7e-c7a536cd631d,1738535400000000000,1738542120000000000,,,,,1.02727,False,
O-20250203-003000-001-V2-670,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-670,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63206,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02368,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-003000-001-V2-224,"['O-20250203-003000-001-V2-671', 'O-20250203-003000-001-V2-672']",,,,,['V2_POS1'],b85216b3-9df9-4e36-ab5f-bc148592133f,1738542600000000000,1738542600000000000,,,,,,,
O-20250203-003000-001-V2-671,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-671,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63525,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.0219,4.0000000000040004e-05,['2.04 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-003000-001-V2-224,['O-20250203-003000-001-V2-672'],O-20250203-003000-001-V2-670,,,,['V2_POS1_SL'],9f5c3d3f-816a-4cc4-93ba-8584add3e6c2,1738542600000000000,1738552140000000000,1.02194,DEFAULT,,,,,
O-20250203-003000-001-V2-672,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-672,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-003000-001-V2-224,['O-20250203-003000-001-V2-671'],O-20250203-003000-001-V2-670,,,,['V2_POS1_TP'],e18241bc-d69c-4c00-b329-40d130b3c5f8,1738542600000000000,1738552140000000000,,,,,1.02584,False,
O-20250203-031500-001-V2-673,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-673,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63538,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02156,0.0,['2.04 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-031500-001-V2-225,"['O-20250203-031500-001-V2-674', 'O-20250203-031500-001-V2-675']",,,,,['V2_POS1'],99a7abbb-69c8-4f60-b29e-edcf973d2fd8,1738552500000000000,1738552500000000000,,,,,,,
O-20250203-031500-001-V2-674,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-674,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-031500-001-V2-225,['O-20250203-031500-001-V2-675'],O-20250203-031500-001-V2-673,,,,['V2_POS1_SL'],c6c41021-d3bb-49b0-b17c-93f504193401,1738552500000000000,1738555320000000000,1.02041,DEFAULT,,,,,
O-20250203-031500-001-V2-675,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-675,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63633,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02374,-0.0007700000000001594,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-031500-001-V2-225,['O-20250203-031500-001-V2-674'],O-20250203-031500-001-V2-673,,,,['V2_POS1_TP'],43bb573b-2890-42f8-acfa-d25dcd573aa1,1738552500000000000,1738555320000000000,,,,,1.02297,False,
O-20250203-060000-001-V2-676,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-676,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63870,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02406,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-060000-001-V2-226,"['O-20250203-060000-001-V2-677', 'O-20250203-060000-001-V2-678']",,,,,['V2_POS1'],ef8a2095-33b7-4a70-8831-550ff7cc8cbd,1738562400000000000,1738562400000000000,,,,,,,
O-20250203-060000-001-V2-677,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-677,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-060000-001-V2-226,['O-20250203-060000-001-V2-678'],O-20250203-060000-001-V2-676,,,,['V2_POS1_SL'],770a43bf-4364-46f9-92b1-322c5caeac8a,1738562400000000000,1738564440000000000,1.02333,DEFAULT,,,,,
O-20250203-060000-001-V2-678,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-678,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-63939,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02505,-9.999999999998899e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-060000-001-V2-226,['O-20250203-060000-001-V2-677'],O-20250203-060000-001-V2-676,,,,['V2_POS1_TP'],977f8a1f-61a5-453d-8882-3e14a10af5f7,1738562400000000000,1738564440000000000,,,,,1.02495,False,
O-20250203-074500-001-V2-679,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-679,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-64082,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02289,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-074500-001-V2-227,"['O-20250203-074500-001-V2-680', 'O-20250203-074500-001-V2-681']",,,,,['V2_POS1'],1e506ff1-1232-490b-9d6c-34da08e1ac98,1738568700000000000,1738568700000000000,,,,,,,
O-20250203-074500-001-V2-680,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-680,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-074500-001-V2-227,['O-20250203-074500-001-V2-681'],O-20250203-074500-001-V2-679,,,,['V2_POS1_SL'],880413b4-2b0a-453c-a9fc-c733ecf97754,1738568700000000000,1738569000000000000,1.02206,DEFAULT,,,,,
O-20250203-074500-001-V2-681,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-681,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-64093,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02416,-0.00022999999999995246,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-074500-001-V2-227,['O-20250203-074500-001-V2-680'],O-20250203-074500-001-V2-679,,,,['V2_POS1_TP'],df928c18-8bb1-487c-a3d1-8f5f998316e2,1738568700000000000,1738569000000000000,,,,,1.02393,False,
O-20250203-131500-001-V2-682,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-682,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-64744,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02778,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-131500-001-V2-228,"['O-20250203-131500-001-V2-683', 'O-20250203-131500-001-V2-684']",,,,,['V2_POS1'],62a8a62e-ab45-4f38-9f1c-a463ecb7a140,1738588500000000000,1738588500000000000,,,,,,,
O-20250203-131500-001-V2-683,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-683,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-131500-001-V2-228,['O-20250203-131500-001-V2-684'],O-20250203-131500-001-V2-682,,,,['V2_POS1_SL'],d2052c2c-561e-444c-ad21-8b187fd8c970,1738588500000000000,1738589820000000000,1.02883,DEFAULT,,,,,
O-20250203-131500-001-V2-684,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-684,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-64789,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02649,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-131500-001-V2-228,['O-20250203-131500-001-V2-683'],O-20250203-131500-001-V2-682,,,,['V2_POS1_TP'],115504ed-4b9a-45f1-81ab-19b4cb6f2e5e,1738588500000000000,1738589820000000000,,,,,1.02649,False,
O-20250203-154500-001-V2-685,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-685,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65046,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03278,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-154500-001-V2-229,"['O-20250203-154500-001-V2-686', 'O-20250203-154500-001-V2-687']",,,,,['V2_POS1'],53bbebcc-612b-442d-8715-7d206cf3f3b9,1738597500000000000,1738597500000000000,,,,,,,
O-20250203-154500-001-V2-686,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-686,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-154500-001-V2-229,['O-20250203-154500-001-V2-687'],O-20250203-154500-001-V2-685,,,,['V2_POS1_SL'],e068c292-6957-413f-b6ad-340f07e8711f,1738597500000000000,1738598640000000000,1.03450,DEFAULT,,,,,
O-20250203-154500-001-V2-687,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-687,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65085,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02947,-0.0011599999999998278,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-154500-001-V2-229,['O-20250203-154500-001-V2-686'],O-20250203-154500-001-V2-685,,,,['V2_POS1_TP'],2c530788-3311-4ebf-ab03-a5b496b943c1,1738597500000000000,1738598640000000000,,,,,1.03063,False,
O-20250203-161500-001-V2-688,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-688,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65108,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03174,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-161500-001-V2-230,"['O-20250203-161500-001-V2-689', 'O-20250203-161500-001-V2-690']",,,,,['V2_POS1'],487dcf34-b706-42cd-a2ad-9af6438f6ffa,1738599300000000000,1738599300000000000,,,,,,,
O-20250203-161500-001-V2-689,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-689,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-161500-001-V2-230,['O-20250203-161500-001-V2-690'],O-20250203-161500-001-V2-688,,,,['V2_POS1_SL'],67a98f81-6fd4-4cf5-b7c2-a842449acca5,1738599300000000000,1738601400000000000,1.03355,DEFAULT,,,,,
O-20250203-161500-001-V2-690,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-690,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65179,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02933,-0.00014999999999987246,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-161500-001-V2-230,['O-20250203-161500-001-V2-689'],O-20250203-161500-001-V2-688,,,,['V2_POS1_TP'],379d91f5-b853-4632-aba5-5231efd32f6f,1738599300000000000,1738601400000000000,,,,,1.02948,False,
O-20250203-180000-001-V2-691,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-691,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65320,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02798,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-180000-001-V2-231,"['O-20250203-180000-001-V2-692', 'O-20250203-180000-001-V2-693']",,,,,['V2_POS1'],395ba02f-e37c-4620-8fbd-8aba33ea3ef6,1738605600000000000,1738605600000000000,,,,,,,
O-20250203-180000-001-V2-692,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-692,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65483,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.02964,0.00010000000000021103,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-180000-001-V2-231,['O-20250203-180000-001-V2-693'],O-20250203-180000-001-V2-691,,,,['V2_POS1_SL'],bcb6077b-ed0c-4e43-86da-7436e52bea21,1738605600000000000,1738610460000000000,1.02954,DEFAULT,,,,,
O-20250203-180000-001-V2-693,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-693,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-180000-001-V2-231,['O-20250203-180000-001-V2-692'],O-20250203-180000-001-V2-691,,,,['V2_POS1_TP'],bd851e74-b7d0-464a-ab9e-5f74102e827a,1738605600000000000,1738610460000000000,,,,,1.02603,False,
O-20250203-211500-001-V2-694,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-694,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65713,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02938,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-211500-001-V2-232,"['O-20250203-211500-001-V2-695', 'O-20250203-211500-001-V2-696']",,,,,['V2_POS1'],7291c14f-3280-4b40-bfab-713058ef415b,1738617300000000000,1738617300000000000,,,,,,,
O-20250203-211500-001-V2-695,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-695,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65723,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03047,0.00039999999999995595,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-211500-001-V2-232,['O-20250203-211500-001-V2-696'],O-20250203-211500-001-V2-694,,,,['V2_POS1_SL'],359a56b4-8d6c-41aa-877f-c59a25ff695a,1738617300000000000,1738617600000000000,1.03007,DEFAULT,,,,,
O-20250203-211500-001-V2-696,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-696,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-211500-001-V2-232,['O-20250203-211500-001-V2-695'],O-20250203-211500-001-V2-694,,,,['V2_POS1_TP'],28f8b876-4047-4b18-a658-9daad1e15371,1738617300000000000,1738617600000000000,,,,,1.02852,False,
O-20250203-213000-001-V2-697,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-697,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65744,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03074,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-213000-001-V2-233,"['O-20250203-213000-001-V2-698', 'O-20250203-213000-001-V2-699']",,,,,['V2_POS1'],ee5d348e-e25c-4501-acc6-d52415fa7ab2,1738618200000000000,1738618200000000000,,,,,,,
O-20250203-213000-001-V2-698,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-698,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65759,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03298,0.0014799999999999258,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-213000-001-V2-233,['O-20250203-213000-001-V2-699'],O-20250203-213000-001-V2-697,,,,['V2_POS1_SL'],d8ff0928-4b85-47b1-9031-45cd5d6218c8,1738618200000000000,1738618620000000000,1.03150,DEFAULT,,,,,
O-20250203-213000-001-V2-699,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-699,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-213000-001-V2-233,['O-20250203-213000-001-V2-698'],O-20250203-213000-001-V2-697,,,,['V2_POS1_TP'],870a1a19-c399-4286-b8d6-5ad3b88a708c,1738618200000000000,1738618620000000000,,,,,1.02982,False,
O-20250203-214500-001-V2-700,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-700,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65776,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03383,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-214500-001-V2-234,"['O-20250203-214500-001-V2-701', 'O-20250203-214500-001-V2-702']",,,,,['V2_POS1'],a16eaec5-978e-4057-a211-d66d69fcab63,1738619100000000000,1738619100000000000,,,,,,,
O-20250203-214500-001-V2-701,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-701,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65779,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.0349,7.00000000000145e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250203-214500-001-V2-234,['O-20250203-214500-001-V2-702'],O-20250203-214500-001-V2-700,,,,['V2_POS1_SL'],2b74c424-538e-4183-8c9d-2f0440b6e1a2,1738619100000000000,1738619160000000000,1.03483,DEFAULT,,,,,
O-20250203-214500-001-V2-702,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-702,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-214500-001-V2-234,['O-20250203-214500-001-V2-701'],O-20250203-214500-001-V2-700,,,,['V2_POS1_TP'],7f4c50a8-5392-45d2-b5c7-a0f159e13290,1738619100000000000,1738619160000000000,,,,,1.03260,False,
O-20250203-230000-001-V2-703,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-703,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-65898,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03424,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250203-230000-001-V2-235,"['O-20250203-230000-001-V2-704', 'O-20250203-230000-001-V2-705']",,,,,['V2_POS1'],78794847-a582-4c06-88d2-7741c2c5555d,1738623600000000000,1738623600000000000,,,,,,,
O-20250203-230000-001-V2-704,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-704,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250203-230000-001-V2-235,['O-20250203-230000-001-V2-705'],O-20250203-230000-001-V2-703,,,,['V2_POS1_SL'],d9d5a734-158b-468a-b3b7-99a3ecc15f65,1738623600000000000,1738626420000000000,1.03526,DEFAULT,,,,,
