entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-02-14 21:00:00+00:00,2025-02-16 22:31:00+00:00,LONG,1.04922,1.04864,-62.2,SL,False,16,4,0,2025-02
2025-02-16 22:45:00+00:00,2025-02-16 23:15:00+00:00,LONG,1.04896,1.04937,36.8,TP,False,17,6,0,2025-02
2025-02-16 23:15:00+00:00,2025-02-16 23:23:00+00:00,LONG,1.04924,1.04865,-63.2,SL,False,18,6,0,2025-02
2025-02-16 23:30:00+00:00,2025-02-16 23:51:00+00:00,LONG,1.04865,1.04912,42.8,TP,False,18,6,0,2025-02
2025-02-17 00:30:00+00:00,2025-02-17 00:56:00+00:00,SHORT,1.0487,1.04933,-67.2,SL,False,19,6,0,2025-02
2025-02-17 03:00:00+00:00,2025-02-17 03:22:00+00:00,SHORT,1.05013,1.04967,41.8,TP,False,22,6,0,2025-02
2025-02-17 03:30:00+00:00,2025-02-17 04:08:00+00:00,SHORT,1.04958,1.04904,49.8,TP,False,22,6,0,2025-02
2025-02-17 08:15:00+00:00,2025-02-17 08:28:00+00:00,LONG,1.04813,1.0473,-87.19,SL,False,3,0,0,2025-02
2025-02-17 13:30:00+00:00,2025-02-17 13:52:00+00:00,SHORT,1.04687,1.04767,-84.19,SL,False,8,0,0,2025-02
2025-02-17 18:15:00+00:00,2025-02-17 21:01:00+00:00,LONG,1.04798,1.04841,38.8,TP,False,13,0,0,2025-02
2025-02-18 02:15:00+00:00,2025-02-18 03:14:00+00:00,SHORT,1.04684,1.04639,40.82,TP,False,21,0,0,2025-02
2025-02-18 03:30:00+00:00,2025-02-18 03:35:00+00:00,SHORT,1.04668,1.04725,-61.18,SL,False,22,0,0,2025-02
2025-02-18 05:30:00+00:00,2025-02-18 06:21:00+00:00,LONG,1.04547,1.04594,42.82,TP,False,0,1,0,2025-02
2025-02-18 12:30:00+00:00,2025-02-18 12:35:00+00:00,LONG,1.04541,1.04594,48.82,TP,False,7,1,0,2025-02
2025-02-18 13:00:00+00:00,2025-02-18 13:10:00+00:00,LONG,1.04552,1.0447,-86.18,SL,False,8,1,0,2025-02
2025-02-18 13:15:00+00:00,2025-02-18 13:57:00+00:00,LONG,1.04496,1.04427,-73.18,SL,False,8,1,0,2025-02
2025-02-18 23:15:00+00:00,2025-02-19 02:33:00+00:00,LONG,1.04462,1.04512,45.82,TP,False,18,1,0,2025-02
2025-02-19 17:00:00+00:00,2025-02-19 18:24:00+00:00,LONG,1.04047,1.04135,83.84,TP,False,12,2,0,2025-02
2025-02-20 04:00:00+00:00,2025-02-20 04:32:00+00:00,SHORT,1.04313,1.04244,64.83,TP,False,23,2,0,2025-02
2025-02-20 13:30:00+00:00,2025-02-20 14:03:00+00:00,LONG,1.0451,1.04422,-92.18,SL,False,8,3,0,2025-02
2025-02-20 15:15:00+00:00,2025-02-20 15:26:00+00:00,LONG,1.04554,1.04658,99.82,TP,False,10,3,0,2025-02
2025-02-20 20:00:00+00:00,2025-02-21 00:24:00+00:00,SHORT,1.05015,1.04946,64.8,TP,False,15,3,0,2025-02
2025-02-21 02:00:00+00:00,2025-02-21 02:10:00+00:00,SHORT,1.04867,1.0492,-57.2,SL,False,21,3,0,2025-02
2025-02-21 02:15:00+00:00,2025-02-21 02:51:00+00:00,LONG,1.04962,1.05014,47.8,TP,False,21,3,0,2025-02
2025-02-21 05:30:00+00:00,2025-02-21 05:54:00+00:00,SHORT,1.04966,1.04916,45.8,TP,False,0,4,0,2025-02
2025-02-21 06:00:00+00:00,2025-02-21 06:24:00+00:00,SHORT,1.04928,1.0489,33.8,TP,False,1,4,0,2025-02
2025-02-21 08:30:00+00:00,2025-02-21 08:31:00+00:00,LONG,1.04715,1.04845,125.81,TP,False,3,4,0,2025-02
2025-02-21 10:30:00+00:00,2025-02-21 11:02:00+00:00,SHORT,1.04709,1.04635,69.82,TP,False,5,4,0,2025-02
2025-02-21 11:15:00+00:00,2025-02-21 12:15:00+00:00,SHORT,1.04673,1.04594,74.82,TP,False,6,4,0,2025-02
2025-02-23 22:30:00+00:00,2025-02-23 22:40:00+00:00,LONG,1.04662,1.04716,49.82,TP,False,17,6,0,2025-02
2025-02-23 22:45:00+00:00,2025-02-23 22:48:00+00:00,LONG,1.04708,1.04832,119.81,TP,False,17,6,0,2025-02
2025-02-23 23:00:00+00:00,2025-02-23 23:05:00+00:00,LONG,1.04747,1.04824,72.81,TP,False,18,6,0,2025-02
2025-02-24 03:00:00+00:00,2025-02-24 04:30:00+00:00,LONG,1.05228,1.05124,-108.2,SL,False,22,6,0,2025-02
2025-02-24 08:15:00+00:00,2025-02-24 08:20:00+00:00,LONG,1.0483,1.04697,-137.19,SL,False,3,0,0,2025-02
2025-02-24 09:30:00+00:00,2025-02-24 11:33:00+00:00,LONG,1.04747,1.04639,-112.18,SL,False,4,0,0,2025-02
2025-02-24 11:45:00+00:00,2025-02-24 12:32:00+00:00,SHORT,1.04706,1.04616,85.82,TP,False,6,0,0,2025-02
2025-02-24 13:30:00+00:00,2025-02-24 14:15:00+00:00,SHORT,1.04711,1.0464,66.82,TP,False,8,0,0,2025-02
2025-02-24 21:30:00+00:00,2025-02-24 23:00:00+00:00,LONG,1.04642,1.04704,57.82,TP,False,16,0,0,2025-02
2025-02-24 23:30:00+00:00,2025-02-25 02:01:00+00:00,LONG,1.04622,1.04662,35.82,TP,False,18,0,0,2025-02
2025-02-25 08:30:00+00:00,2025-02-25 09:20:00+00:00,LONG,1.04676,1.0477,89.81,TP,False,3,1,0,2025-02
2025-02-25 12:15:00+00:00,2025-02-25 13:31:00+00:00,LONG,1.04942,1.05034,87.8,TP,False,7,1,0,2025-02
2025-02-25 18:45:00+00:00,2025-02-25 19:21:00+00:00,LONG,1.05148,1.05045,-107.2,SL,False,13,1,0,2025-02
2025-02-25 21:00:00+00:00,2025-02-25 23:34:00+00:00,LONG,1.05164,1.05228,59.8,TP,False,16,1,0,2025-02
2025-02-26 03:15:00+00:00,2025-02-26 04:16:00+00:00,SHORT,1.05056,1.0501,41.8,TP,False,22,1,0,2025-02
2025-02-26 04:30:00+00:00,2025-02-26 04:47:00+00:00,SHORT,1.05035,1.04995,35.8,TP,False,23,1,0,2025-02
2025-02-26 05:15:00+00:00,2025-02-26 06:13:00+00:00,LONG,1.04945,1.04892,-57.2,SL,False,0,2,0,2025-02
2025-02-26 11:15:00+00:00,2025-02-26 11:25:00+00:00,LONG,1.05008,1.04928,-84.2,SL,False,6,2,0,2025-02
2025-02-26 17:15:00+00:00,2025-02-26 17:30:00+00:00,LONG,1.05143,1.05245,97.8,TP,False,12,2,0,2025-02
2025-02-26 22:45:00+00:00,2025-02-27 00:08:00+00:00,SHORT,1.04875,1.04806,64.8,TP,False,17,2,0,2025-02
2025-02-27 01:30:00+00:00,2025-02-27 01:43:00+00:00,LONG,1.04769,1.04815,41.8,TP,False,20,2,0,2025-02
2025-02-27 04:30:00+00:00,2025-02-27 04:37:00+00:00,SHORT,1.04658,1.04615,38.82,TP,False,23,2,0,2025-02
2025-02-27 04:45:00+00:00,2025-02-27 06:06:00+00:00,LONG,1.0463,1.0468,45.82,TP,False,23,2,0,2025-02
2025-02-27 10:00:00+00:00,2025-02-27 10:09:00+00:00,LONG,1.04842,1.04771,-75.2,SL,False,5,3,0,2025-02
2025-02-27 15:45:00+00:00,2025-02-27 21:26:00+00:00,LONG,1.04163,1.03981,-186.16,SL,False,10,3,0,2025-02
2025-02-27 22:00:00+00:00,2025-02-27 22:55:00+00:00,LONG,1.03982,1.03915,-71.16,SL,False,17,3,0,2025-02
2025-02-28 00:00:00+00:00,2025-02-28 00:18:00+00:00,LONG,1.0394,1.03981,36.84,TP,False,19,3,0,2025-02
2025-02-28 00:30:00+00:00,2025-02-28 01:31:00+00:00,SHORT,1.03998,1.03947,46.84,TP,False,19,3,0,2025-02
2025-02-28 02:00:00+00:00,2025-02-28 02:05:00+00:00,LONG,1.03849,1.03901,47.84,TP,False,21,3,0,2025-02
2025-02-28 02:15:00+00:00,2025-02-28 02:26:00+00:00,LONG,1.03835,1.03895,55.84,TP,False,21,3,0,2025-02
2025-02-28 03:15:00+00:00,2025-02-28 07:39:00+00:00,SHORT,1.0386,1.03933,-77.16,SL,False,22,3,0,2025-02
2025-02-28 16:45:00+00:00,2025-02-28 17:24:00+00:00,SHORT,1.04021,1.03901,115.84,TP,False,11,4,0,2025-02
2025-03-02 22:30:00+00:00,2025-03-02 23:09:00+00:00,LONG,1.04029,1.04136,102.84,TP,False,17,6,0,2025-03
2025-03-02 23:30:00+00:00,2025-03-03 00:04:00+00:00,SHORT,1.04155,1.04032,118.84,TP,False,18,6,0,2025-03
2025-03-03 03:00:00+00:00,2025-03-03 03:10:00+00:00,LONG,1.04201,1.04117,-88.16,SL,False,22,6,0,2025-03
2025-03-03 03:15:00+00:00,2025-03-03 04:08:00+00:00,LONG,1.04121,1.04191,65.84,TP,False,22,6,0,2025-03
2025-03-03 12:15:00+00:00,2025-03-03 12:48:00+00:00,SHORT,1.04641,1.04761,-124.19,SL,False,7,0,0,2025-03
2025-03-03 13:00:00+00:00,2025-03-03 14:22:00+00:00,LONG,1.04704,1.04815,106.81,TP,False,8,0,0,2025-03
2025-03-03 18:00:00+00:00,2025-03-03 18:49:00+00:00,SHORT,1.04905,1.05046,-145.2,SL,False,13,0,0,2025-03
2025-03-03 21:15:00+00:00,2025-03-04 03:42:00+00:00,SHORT,1.04868,1.0475,113.8,TP,False,16,0,0,2025-03
2025-03-04 10:30:00+00:00,2025-03-04 10:47:00+00:00,SHORT,1.05051,1.05181,-134.2,SL,False,5,1,0,2025-03
2025-03-04 12:45:00+00:00,2025-03-04 13:29:00+00:00,SHORT,1.05495,1.05377,113.78,TP,False,7,1,0,2025-03
2025-03-04 15:45:00+00:00,2025-03-04 16:23:00+00:00,SHORT,1.05217,1.05398,-185.21,SL,False,10,1,0,2025-03
2025-03-04 18:15:00+00:00,2025-03-04 18:53:00+00:00,SHORT,1.05691,1.05849,-162.23,SL,False,13,1,0,2025-03
2025-03-05 00:00:00+00:00,2025-03-05 00:19:00+00:00,LONG,1.06234,1.06115,-123.24,SL,False,19,1,0,2025-03
2025-03-05 00:30:00+00:00,2025-03-05 00:55:00+00:00,SHORT,1.06164,1.06275,-115.25,SL,False,19,1,0,2025-03
2025-03-05 04:45:00+00:00,2025-03-05 05:55:00+00:00,LONG,1.06214,1.06303,84.75,TP,False,23,1,0,2025-03
2025-03-05 06:45:00+00:00,2025-03-05 07:02:00+00:00,LONG,1.06295,1.06427,127.74,TP,False,1,2,0,2025-03
2025-03-05 09:00:00+00:00,2025-03-05 09:04:00+00:00,LONG,1.0698,1.07134,149.72,TP,False,4,2,0,2025-03
2025-03-05 11:30:00+00:00,2025-03-05 12:09:00+00:00,LONG,1.06804,1.06944,135.72,TP,False,6,2,0,2025-03
2025-03-05 21:00:00+00:00,2025-03-06 00:55:00+00:00,SHORT,1.07922,1.0803,-112.32,SL,False,16,2,0,2025-03
2025-03-06 04:00:00+00:00,2025-03-06 04:42:00+00:00,SHORT,1.07896,1.07987,-95.32,SL,False,23,2,0,2025-03
2025-03-06 04:45:00+00:00,2025-03-06 05:04:00+00:00,LONG,1.07986,1.08071,80.68,TP,False,23,2,0,2025-03
2025-03-06 05:30:00+00:00,2025-03-06 05:57:00+00:00,LONG,1.08033,1.08105,67.68,TP,False,0,3,0,2025-03
2025-03-06 07:00:00+00:00,2025-03-06 07:08:00+00:00,LONG,1.08029,1.08126,92.68,TP,False,2,3,0,2025-03
2025-03-06 07:30:00+00:00,2025-03-06 07:42:00+00:00,LONG,1.08014,1.08172,153.68,TP,False,2,3,0,2025-03
2025-03-06 19:00:00+00:00,2025-03-06 19:41:00+00:00,LONG,1.0784,1.07994,149.68,TP,False,14,3,0,2025-03
2025-03-06 19:45:00+00:00,2025-03-06 20:42:00+00:00,LONG,1.08023,1.07858,-169.32,SL,False,14,3,0,2025-03
2025-03-07 03:30:00+00:00,2025-03-07 03:39:00+00:00,LONG,1.08065,1.08139,69.68,TP,False,22,3,0,2025-03
2025-03-07 03:45:00+00:00,2025-03-07 05:46:00+00:00,LONG,1.08092,1.08177,80.68,TP,False,22,3,0,2025-03
2025-03-07 10:00:00+00:00,2025-03-07 11:07:00+00:00,SHORT,1.08615,1.08508,102.66,TP,False,5,4,0,2025-03
2025-03-07 14:00:00+00:00,2025-03-07 14:08:00+00:00,SHORT,1.08448,1.08642,-198.34,SL,False,9,4,0,2025-03
2025-03-07 14:45:00+00:00,2025-03-07 14:59:00+00:00,SHORT,1.08691,1.08502,184.66,TP,False,9,4,0,2025-03
2025-03-07 16:00:00+00:00,2025-03-07 16:28:00+00:00,SHORT,1.08702,1.0851,187.66,TP,False,11,4,0,2025-03
2025-03-09 21:30:00+00:00,2025-03-09 21:49:00+00:00,LONG,1.08317,1.08399,77.66,TP,False,17,6,0,2025-03
2025-03-09 22:00:00+00:00,2025-03-09 22:06:00+00:00,LONG,1.084,1.08492,87.66,TP,False,18,6,0,2025-03
2025-03-09 22:15:00+00:00,2025-03-09 22:21:00+00:00,LONG,1.08564,1.08445,-123.34,SL,False,18,6,0,2025-03
2025-03-09 22:30:00+00:00,2025-03-09 23:14:00+00:00,LONG,1.08492,1.08591,94.66,TP,False,18,6,0,2025-03
2025-03-09 23:15:00+00:00,2025-03-10 01:03:00+00:00,LONG,1.08613,1.08706,88.66,TP,False,19,6,0,2025-03
2025-03-10 05:15:00+00:00,2025-03-10 06:07:00+00:00,SHORT,1.08311,1.08379,-72.34,SL,False,1,0,0,2025-03
2025-03-10 06:30:00+00:00,2025-03-10 06:49:00+00:00,SHORT,1.08424,1.08372,47.66,TP,False,2,0,0,2025-03
2025-03-10 07:00:00+00:00,2025-03-10 07:06:00+00:00,SHORT,1.08373,1.08442,-73.34,SL,False,3,0,0,2025-03
2025-03-10 07:15:00+00:00,2025-03-10 07:24:00+00:00,SHORT,1.0837,1.08309,56.66,TP,False,3,0,0,2025-03
2025-03-10 08:15:00+00:00,2025-03-10 08:33:00+00:00,LONG,1.08115,1.08219,99.68,TP,False,4,0,0,2025-03
2025-03-10 08:45:00+00:00,2025-03-10 08:55:00+00:00,LONG,1.08177,1.08051,-130.32,SL,False,4,0,0,2025-03
2025-03-10 17:30:00+00:00,2025-03-10 18:04:00+00:00,LONG,1.08368,1.08235,-137.33,SL,False,13,0,0,2025-03
2025-03-10 19:45:00+00:00,2025-03-10 20:02:00+00:00,LONG,1.08256,1.08352,91.66,TP,False,15,0,0,2025-03
2025-03-10 23:00:00+00:00,2025-03-10 23:05:00+00:00,SHORT,1.08348,1.08414,-70.34,SL,False,19,0,0,2025-03
2025-03-11 07:15:00+00:00,2025-03-11 07:40:00+00:00,LONG,1.08722,1.08866,139.65,TP,False,3,1,0,2025-03
2025-03-11 09:00:00+00:00,2025-03-11 09:18:00+00:00,SHORT,1.09171,1.09034,132.64,TP,False,5,1,0,2025-03
2025-03-11 10:15:00+00:00,2025-03-11 11:06:00+00:00,SHORT,1.08953,1.08814,134.64,TP,False,6,1,0,2025-03
2025-03-11 11:15:00+00:00,2025-03-11 11:47:00+00:00,LONG,1.08862,1.08996,129.64,TP,False,7,1,0,2025-03
2025-03-11 16:00:00+00:00,2025-03-11 18:01:00+00:00,LONG,1.09272,1.09388,111.62,TP,False,12,1,0,2025-03
2025-03-11 22:30:00+00:00,2025-03-12 00:39:00+00:00,SHORT,1.09153,1.09093,55.64,TP,False,18,1,0,2025-03
2025-03-12 02:00:00+00:00,2025-03-12 03:12:00+00:00,SHORT,1.09063,1.09018,40.64,TP,False,22,1,0,2025-03
2025-03-12 03:15:00+00:00,2025-03-12 03:24:00+00:00,SHORT,1.0902,1.08976,39.64,TP,False,23,1,0,2025-03
2025-03-12 04:30:00+00:00,2025-03-12 05:00:00+00:00,SHORT,1.09017,1.08973,39.64,TP,False,0,2,0,2025-03
2025-03-12 05:45:00+00:00,2025-03-12 06:09:00+00:00,SHORT,1.09014,1.09072,-62.36,SL,False,1,2,0,2025-03
2025-03-12 07:30:00+00:00,2025-03-12 07:43:00+00:00,LONG,1.0895,1.09022,67.64,TP,False,3,2,0,2025-03
2025-03-12 07:45:00+00:00,2025-03-12 07:50:00+00:00,LONG,1.08998,1.08914,-88.36,SL,False,3,2,0,2025-03
2025-03-13 00:30:00+00:00,2025-03-13 00:51:00+00:00,SHORT,1.08851,1.08899,-52.36,SL,False,20,2,0,2025-03
2025-03-13 03:15:00+00:00,2025-03-13 04:01:00+00:00,SHORT,1.08889,1.08831,53.64,TP,False,23,2,0,2025-03
2025-03-13 04:30:00+00:00,2025-03-13 05:19:00+00:00,LONG,1.08897,1.08819,-82.36,SL,False,0,3,0,2025-03
2025-03-13 09:00:00+00:00,2025-03-13 10:58:00+00:00,SHORT,1.08734,1.08624,105.66,TP,False,5,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:31:00+00:00,LONG,1.08564,1.0878,211.65,TP,False,8,3,0,2025-03
2025-03-13 12:45:00+00:00,2025-03-13 13:18:00+00:00,LONG,1.0839,1.08225,-169.33,SL,False,8,3,0,2025-03
2025-03-13 14:00:00+00:00,2025-03-13 14:14:00+00:00,LONG,1.08475,1.08628,148.66,TP,False,10,3,0,2025-03
2025-03-13 18:30:00+00:00,2025-03-14 01:07:00+00:00,LONG,1.0856,1.0844,-124.34,SL,False,14,3,0,2025-03
2025-03-14 01:15:00+00:00,2025-03-14 02:18:00+00:00,LONG,1.08456,1.08392,-68.34,SL,False,21,3,0,2025-03
2025-03-14 02:30:00+00:00,2025-03-14 03:20:00+00:00,SHORT,1.08355,1.08429,-78.34,SL,False,22,3,0,2025-03
2025-03-14 03:45:00+00:00,2025-03-14 04:38:00+00:00,SHORT,1.08444,1.08396,43.66,TP,False,23,3,0,2025-03
2025-03-14 07:00:00+00:00,2025-03-14 07:14:00+00:00,LONG,1.08387,1.0845,58.66,TP,False,3,4,0,2025-03
2025-03-14 07:45:00+00:00,2025-03-14 07:56:00+00:00,LONG,1.08313,1.08397,79.66,TP,False,3,4,0,2025-03
2025-03-14 09:00:00+00:00,2025-03-14 10:07:00+00:00,LONG,1.0854,1.08632,87.66,TP,False,5,4,0,2025-03
2025-03-14 10:15:00+00:00,2025-03-14 10:24:00+00:00,LONG,1.0862,1.08735,110.66,TP,False,6,4,0,2025-03
2025-03-14 10:45:00+00:00,2025-03-14 10:47:00+00:00,SHORT,1.08901,1.09089,-192.36,SL,False,6,4,0,2025-03
2025-03-14 13:00:00+00:00,2025-03-14 13:48:00+00:00,SHORT,1.08947,1.08801,141.64,TP,False,9,4,0,2025-03
2025-03-14 16:15:00+00:00,2025-03-17 07:34:00+00:00,SHORT,1.08814,1.08692,117.65,TP,False,12,4,0,2025-03
2025-03-17 08:15:00+00:00,2025-03-17 09:38:00+00:00,LONG,1.08832,1.08906,69.64,TP,False,4,0,0,2025-03
2025-03-18 08:15:00+00:00,2025-03-18 10:26:00+00:00,SHORT,1.09472,1.09381,86.62,TP,False,4,1,0,2025-03
2025-03-18 12:45:00+00:00,2025-03-18 13:04:00+00:00,LONG,1.09064,1.09159,90.64,TP,False,8,1,0,2025-03
2025-03-18 22:30:00+00:00,2025-03-19 00:05:00+00:00,LONG,1.09418,1.09359,-63.38,SL,False,18,1,0,2025-03
2025-03-19 04:30:00+00:00,2025-03-19 04:54:00+00:00,SHORT,1.09333,1.09287,41.62,TP,False,0,2,0,2025-03
2025-03-19 05:00:00+00:00,2025-03-19 05:08:00+00:00,SHORT,1.09299,1.09349,-54.38,SL,False,1,2,0,2025-03
2025-03-19 05:15:00+00:00,2025-03-19 05:58:00+00:00,SHORT,1.09345,1.09304,36.62,TP,False,1,2,0,2025-03
2025-03-19 07:45:00+00:00,2025-03-19 07:52:00+00:00,LONG,1.08826,1.08918,87.64,TP,False,3,2,0,2025-03
2025-03-19 08:00:00+00:00,2025-03-19 08:03:00+00:00,LONG,1.08927,1.09044,112.64,TP,False,4,2,0,2025-03
2025-03-19 08:15:00+00:00,2025-03-19 11:57:00+00:00,LONG,1.08991,1.09133,137.64,TP,False,4,2,0,2025-03
2025-03-19 16:00:00+00:00,2025-03-19 16:16:00+00:00,LONG,1.0877,1.08853,78.64,TP,False,12,2,0,2025-03
2025-03-20 00:30:00+00:00,2025-03-20 00:35:00+00:00,LONG,1.09084,1.09129,40.64,TP,False,20,2,0,2025-03
2025-03-20 00:45:00+00:00,2025-03-20 01:05:00+00:00,LONG,1.09132,1.09068,-68.36,SL,False,20,2,0,2025-03
2025-03-20 06:30:00+00:00,2025-03-20 07:07:00+00:00,SHORT,1.08938,1.08886,47.64,TP,False,2,3,0,2025-03
2025-03-20 09:30:00+00:00,2025-03-20 09:40:00+00:00,LONG,1.08408,1.08514,101.66,TP,False,5,3,0,2025-03
2025-03-20 10:15:00+00:00,2025-03-20 12:05:00+00:00,LONG,1.0842,1.0855,125.66,TP,False,6,3,0,2025-03
2025-03-20 12:45:00+00:00,2025-03-20 13:21:00+00:00,LONG,1.084,1.08255,-149.34,SL,False,8,3,0,2025-03
2025-03-20 13:30:00+00:00,2025-03-20 14:04:00+00:00,LONG,1.08228,1.08335,102.67,TP,False,9,3,0,2025-03
2025-03-20 21:30:00+00:00,2025-03-21 01:03:00+00:00,LONG,1.08558,1.085,-62.34,SL,False,17,3,0,2025-03
2025-03-21 01:15:00+00:00,2025-03-21 01:23:00+00:00,LONG,1.08514,1.08552,33.66,TP,False,21,3,0,2025-03
2025-03-21 03:00:00+00:00,2025-03-21 03:33:00+00:00,LONG,1.08443,1.08378,-69.34,SL,False,23,3,0,2025-03
2025-03-21 03:45:00+00:00,2025-03-21 04:19:00+00:00,SHORT,1.08359,1.08309,45.66,TP,False,23,3,0,2025-03
2025-03-21 05:00:00+00:00,2025-03-21 05:29:00+00:00,LONG,1.08303,1.08251,-56.34,SL,False,1,4,0,2025-03
2025-03-21 05:30:00+00:00,2025-03-21 05:44:00+00:00,LONG,1.08251,1.08201,-54.33,SL,False,1,4,0,2025-03
2025-03-21 05:45:00+00:00,2025-03-21 05:55:00+00:00,LONG,1.08203,1.08251,43.67,TP,False,1,4,0,2025-03
2025-03-21 20:15:00+00:00,2025-03-23 22:01:00+00:00,LONG,1.08169,1.08264,90.67,TP,False,16,4,0,2025-03
2025-03-23 22:15:00+00:00,2025-03-23 23:12:00+00:00,LONG,1.08179,1.08233,49.68,TP,False,18,6,0,2025-03
2025-03-23 23:30:00+00:00,2025-03-23 23:45:00+00:00,LONG,1.08244,1.08294,45.67,TP,False,19,6,0,2025-03
2025-03-23 23:45:00+00:00,2025-03-23 23:55:00+00:00,LONG,1.08293,1.0836,62.66,TP,False,19,6,0,2025-03
2025-03-24 08:45:00+00:00,2025-03-24 09:05:00+00:00,SHORT,1.08473,1.08366,102.66,TP,False,4,0,0,2025-03
2025-03-24 10:00:00+00:00,2025-03-24 10:30:00+00:00,SHORT,1.08394,1.08523,-133.34,SL,False,6,0,0,2025-03
2025-03-24 12:00:00+00:00,2025-03-24 12:18:00+00:00,SHORT,1.08325,1.08228,92.67,TP,False,8,0,0,2025-03
2025-03-24 14:00:00+00:00,2025-03-24 14:13:00+00:00,LONG,1.07934,1.08054,115.68,TP,False,10,0,0,2025-03
2025-03-24 17:00:00+00:00,2025-03-24 18:41:00+00:00,LONG,1.07919,1.08125,201.68,TP,False,13,0,0,2025-03
2025-03-24 22:00:00+00:00,2025-03-25 01:17:00+00:00,LONG,1.08007,1.08062,50.68,TP,False,18,0,0,2025-03
2025-03-25 01:30:00+00:00,2025-03-25 02:23:00+00:00,SHORT,1.08044,1.08001,38.68,TP,False,21,0,0,2025-03
2025-03-25 02:45:00+00:00,2025-03-25 02:52:00+00:00,SHORT,1.07991,1.07943,43.68,TP,False,22,0,0,2025-03
2025-03-25 04:15:00+00:00,2025-03-25 05:57:00+00:00,SHORT,1.08054,1.08013,36.68,TP,False,0,1,0,2025-03
2025-03-25 07:00:00+00:00,2025-03-25 07:10:00+00:00,SHORT,1.07946,1.08004,-62.32,SL,False,3,1,0,2025-03
2025-03-25 08:00:00+00:00,2025-03-25 08:16:00+00:00,LONG,1.07874,1.07782,-96.32,SL,False,4,1,0,2025-03
2025-03-25 10:30:00+00:00,2025-03-25 11:33:00+00:00,LONG,1.08171,1.08254,78.67,TP,False,6,1,0,2025-03
2025-03-25 20:15:00+00:00,2025-03-26 00:49:00+00:00,LONG,1.07925,1.07845,-84.32,SL,False,16,1,0,2025-03
2025-03-26 04:45:00+00:00,2025-03-26 05:38:00+00:00,LONG,1.07818,1.07861,38.68,TP,False,0,2,0,2025-03
2025-03-26 14:30:00+00:00,2025-03-26 15:49:00+00:00,LONG,1.07929,1.07812,-121.32,SL,False,10,2,0,2025-03
2025-03-26 21:30:00+00:00,2025-03-27 00:06:00+00:00,LONG,1.07387,1.07466,74.7,TP,False,17,2,0,2025-03
2025-03-27 00:45:00+00:00,2025-03-27 00:55:00+00:00,LONG,1.07499,1.07559,55.7,TP,False,20,2,0,2025-03
2025-03-27 03:00:00+00:00,2025-03-27 04:07:00+00:00,SHORT,1.0776,1.07845,-89.32,SL,False,23,2,0,2025-03
2025-03-27 04:30:00+00:00,2025-03-27 04:46:00+00:00,SHORT,1.07858,1.07804,49.68,TP,False,0,3,0,2025-03
2025-03-27 18:45:00+00:00,2025-03-28 04:21:00+00:00,SHORT,1.07947,1.07863,79.68,TP,False,14,3,0,2025-03
2025-03-28 04:30:00+00:00,2025-03-28 05:56:00+00:00,LONG,1.0787,1.07913,38.68,TP,False,0,4,0,2025-03
2025-03-28 07:00:00+00:00,2025-03-28 07:13:00+00:00,LONG,1.07851,1.07897,41.68,TP,False,3,4,0,2025-03
2025-03-28 09:00:00+00:00,2025-03-28 09:22:00+00:00,SHORT,1.07783,1.07701,77.69,TP,False,5,4,0,2025-03
2025-03-28 10:00:00+00:00,2025-03-28 12:46:00+00:00,LONG,1.07738,1.07825,82.69,TP,False,6,4,0,2025-03
2025-03-28 15:00:00+00:00,2025-03-28 15:21:00+00:00,SHORT,1.08231,1.0838,-153.33,SL,False,11,4,0,2025-03
2025-03-28 15:30:00+00:00,2025-03-28 15:50:00+00:00,SHORT,1.08408,1.08279,124.66,TP,False,11,4,0,2025-03
2025-03-28 16:00:00+00:00,2025-03-28 17:22:00+00:00,SHORT,1.08251,1.08122,124.67,TP,False,12,4,0,2025-03
2025-03-28 20:00:00+00:00,2025-03-28 20:28:00+00:00,LONG,1.08257,1.08322,60.66,TP,False,16,4,0,2025-03
2025-03-30 22:15:00+00:00,2025-03-30 22:32:00+00:00,LONG,1.08092,1.08162,65.68,TP,False,18,6,0,2025-03
2025-03-30 22:45:00+00:00,2025-03-30 23:09:00+00:00,LONG,1.08209,1.08294,80.67,TP,False,18,6,0,2025-03
2025-03-30 23:30:00+00:00,2025-03-30 23:41:00+00:00,LONG,1.08123,1.08201,73.68,TP,False,19,6,0,2025-03
2025-03-30 23:45:00+00:00,2025-03-31 00:18:00+00:00,LONG,1.08227,1.08315,83.67,TP,False,19,6,0,2025-03
2025-03-31 08:00:00+00:00,2025-03-31 08:11:00+00:00,LONG,1.0832,1.08194,-130.33,SL,False,4,0,0,2025-03
2025-03-31 10:00:00+00:00,2025-03-31 10:23:00+00:00,LONG,1.08163,1.08055,-112.32,SL,False,6,0,0,2025-03
2025-03-31 10:45:00+00:00,2025-03-31 11:02:00+00:00,LONG,1.08118,1.08214,91.68,TP,False,6,0,0,2025-03
2025-03-31 20:00:00+00:00,2025-04-01 00:14:00+00:00,LONG,1.08142,1.08236,89.68,TP,False,16,0,0,2025-03
