client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250328-200000-001-V2-1186,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1186,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177160,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08257,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250328-200000-001-V2-396,"['O-20250328-200000-001-V2-1187', 'O-20250328-200000-001-V2-1188']",,,,,['V2_POS1'],c7e1b0c6-173b-4681-a189-5a629c20b26f,1743192000000000000,1743192000000000000,,,,,,,
O-20250328-200000-001-V2-1187,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1187,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250328-200000-001-V2-396,['O-20250328-200000-001-V2-1188'],O-20250328-200000-001-V2-1186,,,,['V2_POS1_SL'],cb1a2be9-a2ba-4ee7-ac01-7767b5b9cde1,1743192000000000000,1743193680000000000,1.08175,DEFAULT,,,,,
O-20250328-200000-001-V2-1188,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1188,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177217,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08322,9.999999999843467e-06,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250328-200000-001-V2-396,['O-20250328-200000-001-V2-1187'],O-20250328-200000-001-V2-1186,,,,['V2_POS1_TP'],0c9eff87-8f3e-4810-b45a-1091ff1660a1,1743192000000000000,1743193680000000000,,,,,1.08323,False,
O-20250330-221500-001-V2-1189,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1189,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177402,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08092,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250330-221500-001-V2-397,"['O-20250330-221500-001-V2-1190', 'O-20250330-221500-001-V2-1191']",,,,,['V2_POS1'],666e76e2-d89f-4013-8779-c2e96bb82023,1743372900000000000,1743372900000000000,,,,,,,
O-20250330-221500-001-V2-1190,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1190,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250330-221500-001-V2-397,['O-20250330-221500-001-V2-1191'],O-20250330-221500-001-V2-1189,,,,['V2_POS1_SL'],8976421e-a7d6-4965-b738-def072eb74b9,1743372900000000000,1743373920000000000,1.08013,DEFAULT,,,,,
O-20250330-221500-001-V2-1191,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1191,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177437,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08162,-5.0000000000105516e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250330-221500-001-V2-397,['O-20250330-221500-001-V2-1190'],O-20250330-221500-001-V2-1189,,,,['V2_POS1_TP'],87b6b1eb-248a-411e-b2f9-10274a3863bd,1743372900000000000,1743373920000000000,,,,,1.08157,False,
O-20250330-224500-001-V2-1192,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1192,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177464,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08209,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250330-224500-001-V2-398,"['O-20250330-224500-001-V2-1193', 'O-20250330-224500-001-V2-1194']",,,,,['V2_POS1'],deda35c1-836a-41ca-b2c5-8e25bc317ade,1743374700000000000,1743374700000000000,,,,,,,
O-20250330-224500-001-V2-1193,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1193,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250330-224500-001-V2-398,['O-20250330-224500-001-V2-1194'],O-20250330-224500-001-V2-1192,,,,['V2_POS1_SL'],7599d8c2-b10a-431a-abbb-c7387c15a2f9,1743374700000000000,1743376140000000000,1.08119,DEFAULT,,,,,
O-20250330-224500-001-V2-1194,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1194,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177513,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08294,-9.999999999998899e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250330-224500-001-V2-398,['O-20250330-224500-001-V2-1193'],O-20250330-224500-001-V2-1192,,,,['V2_POS1_TP'],5a79d58b-a18c-4478-9bb2-cdae2e1945da,1743374700000000000,1743376140000000000,,,,,1.08284,False,
O-20250330-233000-001-V2-1195,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1195,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177556,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08123,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250330-233000-001-V2-399,"['O-20250330-233000-001-V2-1196', 'O-20250330-233000-001-V2-1197']",,,,,['V2_POS1'],e81f9e9a-0873-4c19-921f-308b37a66efc,1743377400000000000,1743377400000000000,,,,,,,
O-20250330-233000-001-V2-1196,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1196,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250330-233000-001-V2-399,['O-20250330-233000-001-V2-1197'],O-20250330-233000-001-V2-1195,,,,['V2_POS1_SL'],5f67eae7-c4ef-4df4-b85e-5937e31a4e5e,1743377400000000000,1743378060000000000,1.08034,DEFAULT,,,,,
O-20250330-233000-001-V2-1197,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1197,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177579,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08201,-3.999999999981796e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250330-233000-001-V2-399,['O-20250330-233000-001-V2-1196'],O-20250330-233000-001-V2-1195,,,,['V2_POS1_TP'],d2751489-b74a-4432-a72a-4d93506e6a55,1743377400000000000,1743378060000000000,,,,,1.08197,False,
O-20250330-234500-001-V2-1198,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1198,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177588,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08227,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250330-234500-001-V2-400,"['O-20250330-234500-001-V2-1199', 'O-20250330-234500-001-V2-1200']",,,,,['V2_POS1'],2432cb6f-7483-4385-b611-0e7c2d6f09a8,1743378300000000000,1743378300000000000,,,,,,,
O-20250330-234500-001-V2-1199,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1199,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250330-234500-001-V2-400,['O-20250330-234500-001-V2-1200'],O-20250330-234500-001-V2-1198,,,,['V2_POS1_SL'],67a127d0-f356-4018-ac8a-cbfd60d47fdc,1743378300000000000,1743380280000000000,1.08131,DEFAULT,,,,,
O-20250330-234500-001-V2-1200,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1200,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-177655,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08315,-8.000000000008001e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250330-234500-001-V2-400,['O-20250330-234500-001-V2-1199'],O-20250330-234500-001-V2-1198,,,,['V2_POS1_TP'],6429b597-6779-472f-83df-8e3dd992f629,1743378300000000000,1743380280000000000,,,,,1.08307,False,
O-20250331-080000-001-V2-1201,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1201,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-178581,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0832,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250331-080000-001-V2-401,"['O-20250331-080000-001-V2-1202', 'O-20250331-080000-001-V2-1203']",,,,,['V2_POS1'],ac97d09f-ebb0-47d1-a55b-ecca83789f92,1743408000000000000,1743408000000000000,,,,,,,
O-20250331-080000-001-V2-1202,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1202,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-178603,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08194,5.0000000000105516e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250331-080000-001-V2-401,['O-20250331-080000-001-V2-1203'],O-20250331-080000-001-V2-1201,,,,['V2_POS1_SL'],8f430626-be72-4cc1-858e-0a30d5ab6000,1743408000000000000,1743408660000000000,1.08199,DEFAULT,,,,,
O-20250331-080000-001-V2-1203,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1203,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250331-080000-001-V2-401,['O-20250331-080000-001-V2-1202'],O-20250331-080000-001-V2-1201,,,,['V2_POS1_TP'],deff6721-d723-4881-be24-b177e531d616,1743408000000000000,1743408660000000000,,,,,1.08419,False,
O-20250331-100000-001-V2-1204,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1204,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-178822,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08163,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250331-100000-001-V2-402,"['O-20250331-100000-001-V2-1205', 'O-20250331-100000-001-V2-1206']",,,,,['V2_POS1'],179a079b-6f29-4844-8abe-dd5d26bdbf0a,1743415200000000000,1743415200000000000,,,,,,,
O-20250331-100000-001-V2-1205,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1205,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-178869,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08055,2.0000000000131024e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250331-100000-001-V2-402,['O-20250331-100000-001-V2-1206'],O-20250331-100000-001-V2-1204,,,,['V2_POS1_SL'],1b1a02a3-e7ba-4eb4-b732-88a702aadef4,1743415200000000000,1743416580000000000,1.08057,DEFAULT,,,,,
O-20250331-100000-001-V2-1206,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1206,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250331-100000-001-V2-402,['O-20250331-100000-001-V2-1205'],O-20250331-100000-001-V2-1204,,,,['V2_POS1_TP'],5e25db19-6de2-47b6-a7c1-1e2d159afa5a,1743415200000000000,1743416580000000000,,,,,1.08251,False,
O-20250331-104500-001-V2-1207,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1207,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-178914,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08118,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250331-104500-001-V2-403,"['O-20250331-104500-001-V2-1208', 'O-20250331-104500-001-V2-1209']",,,,,['V2_POS1'],2c25f067-75e7-4c7c-8575-1c2e9fc92127,1743417900000000000,1743417900000000000,,,,,,,
O-20250331-104500-001-V2-1208,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1208,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250331-104500-001-V2-403,['O-20250331-104500-001-V2-1209'],O-20250331-104500-001-V2-1207,,,,['V2_POS1_SL'],df9c9c63-f59c-4ce5-a343-0f0606336bbb,1743417900000000000,1743418920000000000,1.08004,DEFAULT,,,,,
O-20250331-104500-001-V2-1209,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1209,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-178949,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08214,-1.0000000000065512e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250331-104500-001-V2-403,['O-20250331-104500-001-V2-1208'],O-20250331-104500-001-V2-1207,,,,['V2_POS1_TP'],9f067673-8088-4b81-9eae-0f8e9cce9a27,1743417900000000000,1743418920000000000,,,,,1.08213,False,
O-20250331-200000-001-V2-1210,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1210,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-180026,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08142,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250331-200000-001-V2-404,"['O-20250331-200000-001-V2-1211', 'O-20250331-200000-001-V2-1212']",,,,,['V2_POS1'],f0326984-c579-4519-a1a7-b6ac54117c06,1743451200000000000,1743451200000000000,,,,,,,
O-20250331-200000-001-V2-1211,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1211,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250331-200000-001-V2-404,['O-20250331-200000-001-V2-1212'],O-20250331-200000-001-V2-1210,,,,['V2_POS1_SL'],2da33ffe-7bd8-48d4-ae62-6ad26eac03c6,1743451200000000000,1743466440000000000,1.08067,DEFAULT,,,,,
O-20250331-200000-001-V2-1212,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1212,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-180505,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08236,-0.00031000000000003247,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250331-200000-001-V2-404,['O-20250331-200000-001-V2-1211'],O-20250331-200000-001-V2-1210,,,,['V2_POS1_TP'],aedc8fbc-3352-4fb1-bb10-6a5e85faa2a7,1743451200000000000,1743466440000000000,,,,,1.08205,False,
O-20250401-090000-001-V2-1213,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1213,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-181559,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08178,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250401-090000-001-V2-405,"['O-20250401-090000-001-V2-1214', 'O-20250401-090000-001-V2-1215']",,,,,['V2_POS1'],ae538b25-3551-435d-a599-c8baeaa61733,1743498000000000000,1743498000000000000,,,,,,,
O-20250401-090000-001-V2-1214,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1214,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-181571,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08292,0.000260000000000149,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250401-090000-001-V2-405,['O-20250401-090000-001-V2-1215'],O-20250401-090000-001-V2-1213,,,,['V2_POS1_SL'],f1d217c9-349b-4dde-a664-74cd3ac0a262,1743498000000000000,1743498360000000000,1.08266,DEFAULT,,,,,
O-20250401-090000-001-V2-1215,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1215,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250401-090000-001-V2-405,['O-20250401-090000-001-V2-1214'],O-20250401-090000-001-V2-1213,,,,['V2_POS1_TP'],21f80737-c014-4163-94a5-78e96cdf6796,1743498000000000000,1743498360000000000,,,,,1.08104,False,
O-20250401-113000-001-V2-1216,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1216,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-181860,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.07874,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250401-113000-001-V2-406,"['O-20250401-113000-001-V2-1217', 'O-20250401-113000-001-V2-1218']",,,,,['V2_POS1'],0d68d25a-d9b1-4479-b3d5-ae9841f10c5e,1743507000000000000,1743507000000000000,,,,,,,
O-20250401-113000-001-V2-1217,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1217,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250401-113000-001-V2-406,['O-20250401-113000-001-V2-1218'],O-20250401-113000-001-V2-1216,,,,['V2_POS1_SL'],afb100d8-e0ff-4bbf-8caa-b36e10a52bf0,1743507000000000000,1743516120000000000,1.07756,DEFAULT,,,,,
O-20250401-113000-001-V2-1218,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1218,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-182165,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.07976,-2.999999999997449e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250401-113000-001-V2-406,['O-20250401-113000-001-V2-1217'],O-20250401-113000-001-V2-1216,,,,['V2_POS1_TP'],062e5879-424e-49fb-a16a-3e98d5ad9a0a,1743507000000000000,1743516120000000000,,,,,1.07973,False,
O-20250401-200000-001-V2-1219,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1219,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-182882,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.07898,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250401-200000-001-V2-407,"['O-20250401-200000-001-V2-1220', 'O-20250401-200000-001-V2-1221']",,,,,['V2_POS1'],19a80b1b-a6e4-44dd-a257-14e5191ea490,1743537600000000000,1743537600000000000,,,,,,,
O-20250401-200000-001-V2-1220,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1220,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250401-200000-001-V2-407,['O-20250401-200000-001-V2-1221'],O-20250401-200000-001-V2-1219,,,,['V2_POS1_SL'],6116cb6b-2ebb-446c-9d4f-d765de6d331a,1743537600000000000,1743540480000000000,1.07835,DEFAULT,,,,,
O-20250401-200000-001-V2-1221,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1221,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-182979,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08023,-0.0007200000000000539,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250401-200000-001-V2-407,['O-20250401-200000-001-V2-1220'],O-20250401-200000-001-V2-1219,,,,['V2_POS1_TP'],2f00d83a-2af5-4fcb-9e06-cb8809b9d6fe,1743537600000000000,1743540480000000000,,,,,1.07951,False,
O-20250401-223000-001-V2-1222,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1222,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-183154,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08067,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250401-223000-001-V2-408,"['O-20250401-223000-001-V2-1223', 'O-20250401-223000-001-V2-1224']",,,,,['V2_POS1'],a4960284-4576-4a0f-858a-8aa54bdececb,1743546600000000000,1743546600000000000,,,,,,,
O-20250401-223000-001-V2-1223,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1223,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-183205,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.07998,2.0000000000131024e-05,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250401-223000-001-V2-408,['O-20250401-223000-001-V2-1224'],O-20250401-223000-001-V2-1222,,,,['V2_POS1_SL'],99458d63-49e1-4098-94e7-5f66a710dcd4,1743546600000000000,1743548100000000000,1.08000,DEFAULT,,,,,
O-20250401-223000-001-V2-1224,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1224,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250401-223000-001-V2-408,['O-20250401-223000-001-V2-1223'],O-20250401-223000-001-V2-1222,,,,['V2_POS1_TP'],e986aae0-8efa-4ea1-b66f-28afc1392595,1743546600000000000,1743548100000000000,,,,,1.08121,False,
O-20250402-031500-001-V2-1225,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1225,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-183726,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.07991,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250402-031500-001-V2-409,"['O-20250402-031500-001-V2-1226', 'O-20250402-031500-001-V2-1227']",,,,,['V2_POS1'],f7446d0e-5d50-481b-a481-fda443d7444b,1743563700000000000,1743563700000000000,,,,,,,
O-20250402-031500-001-V2-1226,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1226,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250402-031500-001-V2-409,['O-20250402-031500-001-V2-1227'],O-20250402-031500-001-V2-1225,,,,['V2_POS1_SL'],0ad4de58-9397-42c4-9d23-debfc9a1dd81,1743563700000000000,1743567060000000000,1.08045,DEFAULT,,,,,
O-20250402-031500-001-V2-1227,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1227,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-183839,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.07946,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OUO,OL-20250402-031500-001-V2-409,['O-20250402-031500-001-V2-1226'],O-20250402-031500-001-V2-1225,,,,['V2_POS1_TP'],e09c3d47-14b3-4456-a619-3d8b8faf44df,1743563700000000000,1743567060000000000,,,,,1.07946,False,
O-20250402-074500-001-V2-1228,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1228,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-184268,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.07866,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250402-074500-001-V2-410,"['O-20250402-074500-001-V2-1229', 'O-20250402-074500-001-V2-1230']",,,,,['V2_POS1'],f5e3f3a5-4827-47a3-8934-eae056a7529f,1743579900000000000,1743579900000000000,,,,,,,
