client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250309-213000-001-V2-838,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-838,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-134328,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08316,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250309-213000-001-V2-280,"['O-20250309-213000-001-V2-839', 'O-20250309-213000-001-V2-840']",,,,,['V2_POS1'],54dd9bfd-a2ac-40fe-9c4b-781964a55951,1741555800000000000,1741555800000000000,,,,,,,
O-20250309-213000-001-V2-839,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-839,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250309-213000-001-V2-280,['O-20250309-213000-001-V2-840'],O-20250309-213000-001-V2-838,,,,['V2_POS1_SL'],ba3ad5db-7fe6-43cc-b7be-698785c9015d,1741555800000000000,1741557660000000000,1.08240,DEFAULT,,,,,
O-20250309-213000-001-V2-840,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-840,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-134391,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08439,-8.999999999992347e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250309-213000-001-V2-280,['O-20250309-213000-001-V2-839'],O-20250309-213000-001-V2-838,,,,['V2_POS1_TP'],ef721f1d-e4c0-452a-bab1-1fdc1b3db5c5,1741555800000000000,1741557660000000000,,,,,1.08430,False,
O-20250309-221500-001-V2-841,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-841,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-134420,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08564,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250309-221500-001-V2-281,"['O-20250309-221500-001-V2-842', 'O-20250309-221500-001-V2-843']",,,,,['V2_POS1'],0d6c47c1-6d8e-4da0-aa28-0a12c7ed5027,1741558500000000000,1741558500000000000,,,,,,,
O-20250309-221500-001-V2-842,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-842,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-134431,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08479,5.0000000000105516e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250309-221500-001-V2-281,['O-20250309-221500-001-V2-843'],O-20250309-221500-001-V2-841,,,,['V2_POS1_SL'],a3655229-1a3c-4934-939c-8f19b06810ca,1741558500000000000,1741558800000000000,1.08484,DEFAULT,,,,,
O-20250309-221500-001-V2-843,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-843,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250309-221500-001-V2-281,['O-20250309-221500-001-V2-842'],O-20250309-221500-001-V2-841,,,,['V2_POS1_TP'],5fd1fb7f-e915-4a05-b3dc-1329d53e163c,1741558500000000000,1741558800000000000,,,,,1.08684,False,
O-20250309-223000-001-V2-844,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-844,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-134452,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08492,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250309-223000-001-V2-282,"['O-20250309-223000-001-V2-845', 'O-20250309-223000-001-V2-846']",,,,,['V2_POS1'],30bdd154-5bf3-4bcf-bcf8-89ce06d7ebac,1741559400000000000,1741559400000000000,,,,,,,
O-20250309-223000-001-V2-845,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-845,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250309-223000-001-V2-282,['O-20250309-223000-001-V2-846'],O-20250309-223000-001-V2-844,,,,['V2_POS1_SL'],e4881cbc-a29e-42ee-be5f-ba9ea921899a,1741559400000000000,1741562220000000000,1.08401,DEFAULT,,,,,
O-20250309-223000-001-V2-846,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-846,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-134547,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08633,-4.0000000000040004e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250309-223000-001-V2-282,['O-20250309-223000-001-V2-845'],O-20250309-223000-001-V2-844,,,,['V2_POS1_TP'],67f126d7-5def-4cee-b2cd-29b81b94a2d1,1741559400000000000,1741562220000000000,,,,,1.08629,False,
O-20250310-051500-001-V2-847,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-847,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135264,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08311,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-051500-001-V2-283,"['O-20250310-051500-001-V2-848', 'O-20250310-051500-001-V2-849']",,,,,['V2_POS1'],13d92330-f8bc-4e4e-b405-f62780d4f13b,1741583700000000000,1741583700000000000,,,,,,,
O-20250310-051500-001-V2-848,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-848,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135357,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08366,1.0000000000065512e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-051500-001-V2-283,['O-20250310-051500-001-V2-849'],O-20250310-051500-001-V2-847,,,,['V2_POS1_SL'],1c56f292-729b-4261-bc4e-2c0d27cf4f43,1741583700000000000,1741586460000000000,1.08365,DEFAULT,,,,,
O-20250310-051500-001-V2-849,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-849,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-051500-001-V2-283,['O-20250310-051500-001-V2-848'],O-20250310-051500-001-V2-847,,,,['V2_POS1_TP'],062f1588-98ea-493b-89b2-a346718ae3c4,1741583700000000000,1741586460000000000,,,,,1.08233,False,
O-20250310-063000-001-V2-850,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-850,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135416,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08424,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-063000-001-V2-284,"['O-20250310-063000-001-V2-851', 'O-20250310-063000-001-V2-852']",,,,,['V2_POS1'],c814a837-d455-41e6-98b6-efa8f0e86af6,1741588200000000000,1741588200000000000,,,,,,,
O-20250310-063000-001-V2-851,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-851,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-063000-001-V2-284,['O-20250310-063000-001-V2-852'],O-20250310-063000-001-V2-850,,,,['V2_POS1_SL'],f7947031-a909-49db-8993-37d9bf40b03e,1741588200000000000,1741590060000000000,1.08478,DEFAULT,,,,,
O-20250310-063000-001-V2-852,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-852,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135479,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.08332,-0.00012999999999996348,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-063000-001-V2-284,['O-20250310-063000-001-V2-851'],O-20250310-063000-001-V2-850,,,,['V2_POS1_TP'],3a80d8e4-5f94-415e-b0a8-b181c88fe443,1741588200000000000,1741590060000000000,,,,,1.08345,False,
O-20250310-071500-001-V2-853,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-853,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135508,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.0837,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-071500-001-V2-285,"['O-20250310-071500-001-V2-854', 'O-20250310-071500-001-V2-855']",,,,,['V2_POS1'],398f733d-bb8f-4471-9a36-1d218177537d,1741590900000000000,1741590900000000000,,,,,,,
O-20250310-071500-001-V2-854,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-854,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-071500-001-V2-285,['O-20250310-071500-001-V2-855'],O-20250310-071500-001-V2-853,,,,['V2_POS1_SL'],b2122ce1-9e05-403f-aba9-b0ad5ef99e8c,1741590900000000000,1741592940000000000,1.08432,DEFAULT,,,,,
O-20250310-071500-001-V2-855,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-855,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135577,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.08252,-0.0002500000000000835,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-071500-001-V2-285,['O-20250310-071500-001-V2-854'],O-20250310-071500-001-V2-853,,,,['V2_POS1_TP'],c46abeaa-01e2-4b26-9b78-b036a466d68b,1741590900000000000,1741592940000000000,,,,,1.08277,False,
O-20250310-081500-001-V2-856,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-856,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135630,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08116,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-081500-001-V2-286,"['O-20250310-081500-001-V2-857', 'O-20250310-081500-001-V2-858']",,,,,['V2_POS1'],7f323fa4-14c1-4fdb-be36-d102bbcbfc59,1741594500000000000,1741594500000000000,,,,,,,
O-20250310-081500-001-V2-857,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-857,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-081500-001-V2-286,['O-20250310-081500-001-V2-858'],O-20250310-081500-001-V2-856,,,,['V2_POS1_SL'],cdf344b2-8a6b-4a38-adc9-f3f56c509a97,1741594500000000000,1741598340000000000,1.08013,DEFAULT,,,,,
O-20250310-081500-001-V2-858,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-858,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-135759,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08296,-0.00027999999999983594,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-081500-001-V2-286,['O-20250310-081500-001-V2-857'],O-20250310-081500-001-V2-856,,,,['V2_POS1_TP'],ed3d6a99-ce75-40bf-9180-08996f9c03b7,1741594500000000000,1741598340000000000,,,,,1.08268,False,
O-20250310-173000-001-V2-859,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-859,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-136743,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08368,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-173000-001-V2-287,"['O-20250310-173000-001-V2-860', 'O-20250310-173000-001-V2-861']",,,,,['V2_POS1'],4fb9a07e-bb39-4f32-91dd-714e92f1fab1,1741627800000000000,1741627800000000000,,,,,,,
O-20250310-173000-001-V2-860,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-860,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-136809,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08253,0.000140000000000029,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-173000-001-V2-287,['O-20250310-173000-001-V2-861'],O-20250310-173000-001-V2-859,,,,['V2_POS1_SL'],0b1b9ac4-e3d7-4617-8c9a-1ed4a55eceb1,1741627800000000000,1741629780000000000,1.08267,DEFAULT,,,,,
O-20250310-173000-001-V2-861,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-861,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-173000-001-V2-287,['O-20250310-173000-001-V2-860'],O-20250310-173000-001-V2-859,,,,['V2_POS1_TP'],84455f19-7d74-48d7-a1a6-2083035e4927,1741627800000000000,1741629780000000000,,,,,1.08517,False,
O-20250310-194500-001-V2-862,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-862,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-137015,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08255,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-194500-001-V2-288,"['O-20250310-194500-001-V2-863', 'O-20250310-194500-001-V2-864']",,,,,['V2_POS1'],cbb00b1b-e440-46b0-a1a6-6401de771932,1741635900000000000,1741635900000000000,,,,,,,
O-20250310-194500-001-V2-863,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-863,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-194500-001-V2-288,['O-20250310-194500-001-V2-864'],O-20250310-194500-001-V2-862,,,,['V2_POS1_SL'],45db81ea-2624-4357-9d07-b5be2d50b0f6,1741635900000000000,1741645080000000000,1.08158,DEFAULT,,,,,
O-20250310-194500-001-V2-864,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-864,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-137291,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08404,-3.999999999981796e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-194500-001-V2-288,['O-20250310-194500-001-V2-863'],O-20250310-194500-001-V2-862,,,,['V2_POS1_TP'],869bee65-6df1-48c4-a991-76da95848356,1741635900000000000,1741645080000000000,,,,,1.08400,False,
O-20250310-230000-001-V2-865,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-865,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-137376,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08349,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250310-230000-001-V2-289,"['O-20250310-230000-001-V2-866', 'O-20250310-230000-001-V2-867']",,,,,['V2_POS1'],3904d6c9-a015-436f-9b06-d4d85e95f609,1741647600000000000,1741647600000000000,,,,,,,
O-20250310-230000-001-V2-866,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-866,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-137385,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08403,4.0000000000040004e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250310-230000-001-V2-289,['O-20250310-230000-001-V2-867'],O-20250310-230000-001-V2-865,,,,['V2_POS1_SL'],2df9fe25-6f9e-4754-b81b-70b5b43e6082,1741647600000000000,1741647840000000000,1.08399,DEFAULT,,,,,
O-20250310-230000-001-V2-867,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-867,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250310-230000-001-V2-289,['O-20250310-230000-001-V2-866'],O-20250310-230000-001-V2-865,,,,['V2_POS1_TP'],eef06734-072c-4353-860c-f420c1dee0fb,1741647600000000000,1741647840000000000,,,,,1.08275,False,
O-20250311-071500-001-V2-868,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-868,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-138368,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08723,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250311-071500-001-V2-290,"['O-20250311-071500-001-V2-869', 'O-20250311-071500-001-V2-870']",,,,,['V2_POS1'],f951929c-73c9-406a-97fa-96f93a74fb36,1741677300000000000,1741677300000000000,,,,,,,
O-20250311-071500-001-V2-869,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-869,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250311-071500-001-V2-290,['O-20250311-071500-001-V2-870'],O-20250311-071500-001-V2-868,,,,['V2_POS1_SL'],a7e1dd30-b38f-41d8-8ea8-10bf57dcb00e,1741677300000000000,1741679040000000000,1.08610,DEFAULT,,,,,
O-20250311-071500-001-V2-870,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-870,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-138427,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08976,-0.0008600000000000829,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250311-071500-001-V2-290,['O-20250311-071500-001-V2-869'],O-20250311-071500-001-V2-868,,,,['V2_POS1_TP'],4136eaf4-7b56-4eaa-9e1f-280e30c7dd1c,1741677300000000000,1741679040000000000,,,,,1.08890,False,
O-20250311-090000-001-V2-871,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-871,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-138580,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.09171,0.0,['2.18 USD'],NO_TRIGGER,FILLED,OTO,OL-20250311-090000-001-V2-291,"['O-20250311-090000-001-V2-872', 'O-20250311-090000-001-V2-873']",,,,,['V2_POS1'],f92b7009-3cb1-470a-88c0-6657a5bf7e91,1741683600000000000,1741683600000000000,,,,,,,
O-20250311-090000-001-V2-872,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-872,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250311-090000-001-V2-291,['O-20250311-090000-001-V2-873'],O-20250311-090000-001-V2-871,,,,['V2_POS1_SL'],da7325ae-4990-464a-8785-48c09a13288b,1741683600000000000,1741686240000000000,1.09301,DEFAULT,,,,,
O-20250311-090000-001-V2-873,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-873,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-138669,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.08963,-0.00012999999999996348,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250311-090000-001-V2-291,['O-20250311-090000-001-V2-872'],O-20250311-090000-001-V2-871,,,,['V2_POS1_TP'],b8b13bf7-5da3-4140-98a4-c0271b4f3b60,1741683600000000000,1741686240000000000,,,,,1.08976,False,
O-20250311-101500-001-V2-874,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-874,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-138732,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08953,0.0,['2.18 USD'],NO_TRIGGER,FILLED,OTO,OL-20250311-101500-001-V2-292,"['O-20250311-101500-001-V2-875', 'O-20250311-101500-001-V2-876']",,,,,['V2_POS1'],f6cbd021-6e8f-48fb-afc9-dbfe05127bbe,1741688100000000000,1741688100000000000,,,,,,,
O-20250311-101500-001-V2-875,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-875,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-138953,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.09095,3.0000000000196536e-05,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250311-101500-001-V2-292,['O-20250311-101500-001-V2-876'],O-20250311-101500-001-V2-874,,,,['V2_POS1_SL'],f395bec0-2547-4a9d-be11-a7f49d92efcb,1741688100000000000,1741694700000000000,1.09092,DEFAULT,,,,,
O-20250311-101500-001-V2-876,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-876,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250311-101500-001-V2-292,['O-20250311-101500-001-V2-875'],O-20250311-101500-001-V2-874,,,,['V2_POS1_TP'],eaefb205-b90f-4f21-9738-652965de8307,1741688100000000000,1741694700000000000,,,,,1.08744,False,
O-20250311-160000-001-V2-877,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-877,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-139424,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.09272,0.0,['2.19 USD'],NO_TRIGGER,FILLED,OTO,OL-20250311-160000-001-V2-293,"['O-20250311-160000-001-V2-878', 'O-20250311-160000-001-V2-879']",,,,,['V2_POS1'],7443be52-7a79-4da8-a692-580ee2aa9f98,1741708800000000000,1741708800000000000,,,,,,,
O-20250311-160000-001-V2-878,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-878,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250311-160000-001-V2-293,['O-20250311-160000-001-V2-879'],O-20250311-160000-001-V2-877,,,,['V2_POS1_SL'],782a56eb-51c1-4c47-82da-44a340b725d4,1741708800000000000,1741716780000000000,1.09163,DEFAULT,,,,,
O-20250311-160000-001-V2-879,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-879,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-139691,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.09454,-0.000180000000000069,['2.19 USD'],NO_TRIGGER,FILLED,OUO,OL-20250311-160000-001-V2-293,['O-20250311-160000-001-V2-878'],O-20250311-160000-001-V2-877,,,,['V2_POS1_TP'],6bc0a0f5-c925-430b-96a9-d03874ac3c67,1741708800000000000,1741716780000000000,,,,,1.09436,False,
O-20250311-223000-001-V2-880,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-880,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-140176,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.09153,0.0,['2.18 USD'],NO_TRIGGER,FILLED,OTO,OL-20250311-223000-001-V2-294,"['O-20250311-223000-001-V2-881', 'O-20250311-223000-001-V2-882']",,,,,['V2_POS1'],88188c9a-e4bd-4733-b5a7-b143e5372409,1741732200000000000,1741732200000000000,,,,,,,
O-20250311-223000-001-V2-881,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-881,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250311-223000-001-V2-294,['O-20250311-223000-001-V2-882'],O-20250311-223000-001-V2-880,,,,['V2_POS1_SL'],c88d499f-3327-4e8d-812d-2e35291bb6f0,1741732200000000000,1741740420000000000,1.09212,DEFAULT,,,,,
