entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-02-12 04:00:00+00:00,2025-02-12 04:54:00+00:00,SHORT,1.03622,1.03571,46.86,TP,False,23,1,0,2025-02
2025-02-12 08:00:00+00:00,2025-02-12 08:58:00+00:00,SHORT,1.0376,1.03683,72.85,TP,False,3,2,0,2025-02
2025-02-12 09:15:00+00:00,2025-02-12 10:08:00+00:00,LONG,1.0368,1.03763,78.85,TP,False,4,2,0,2025-02
2025-02-12 15:00:00+00:00,2025-02-12 15:03:00+00:00,LONG,1.03503,1.03399,-108.14,SL,False,10,2,0,2025-02
2025-02-12 17:00:00+00:00,2025-02-12 17:05:00+00:00,SHORT,1.03912,1.04042,-134.16,SL,False,12,2,0,2025-02
2025-02-12 17:15:00+00:00,2025-02-12 17:56:00+00:00,SHORT,1.04111,1.0427,-163.17,SL,False,12,2,0,2025-02
2025-02-13 00:00:00+00:00,2025-02-13 00:43:00+00:00,LONG,1.03923,1.04,72.84,TP,False,19,2,0,2025-02
2025-02-13 01:15:00+00:00,2025-02-13 01:47:00+00:00,LONG,1.03926,1.04001,70.84,TP,False,20,2,0,2025-02
2025-02-13 04:00:00+00:00,2025-02-13 04:07:00+00:00,LONG,1.04193,1.04279,81.83,TP,False,23,2,0,2025-02
2025-02-13 13:00:00+00:00,2025-02-13 13:31:00+00:00,LONG,1.03899,1.03753,-150.16,SL,False,8,3,0,2025-02
2025-02-13 13:45:00+00:00,2025-02-13 13:51:00+00:00,LONG,1.03994,1.03891,-107.16,SL,False,8,3,0,2025-02
2025-02-13 14:00:00+00:00,2025-02-13 14:10:00+00:00,LONG,1.03927,1.03818,-113.16,SL,False,9,3,0,2025-02
2025-02-13 14:15:00+00:00,2025-02-13 15:02:00+00:00,LONG,1.03886,1.04038,147.84,TP,False,9,3,0,2025-02
2025-02-13 16:00:00+00:00,2025-02-13 16:23:00+00:00,SHORT,1.04334,1.04448,-118.18,SL,False,11,3,0,2025-02
2025-02-13 19:15:00+00:00,2025-02-13 20:19:00+00:00,LONG,1.04302,1.04532,225.82,TP,False,14,3,0,2025-02
2025-02-14 00:00:00+00:00,2025-02-14 02:33:00+00:00,LONG,1.04618,1.04564,-58.18,SL,False,19,3,0,2025-02
2025-02-14 02:45:00+00:00,2025-02-14 04:11:00+00:00,LONG,1.04564,1.04625,56.82,TP,False,21,3,0,2025-02
2025-02-14 05:00:00+00:00,2025-02-14 05:13:00+00:00,LONG,1.0455,1.04508,-46.18,SL,False,0,4,0,2025-02
2025-02-14 05:15:00+00:00,2025-02-14 05:40:00+00:00,LONG,1.04512,1.04472,-44.18,SL,False,0,4,0,2025-02
2025-02-14 06:30:00+00:00,2025-02-14 06:48:00+00:00,LONG,1.04557,1.04609,47.82,TP,False,1,4,0,2025-02
2025-02-14 08:45:00+00:00,2025-02-14 08:57:00+00:00,SHORT,1.04858,1.04771,82.8,TP,False,3,4,0,2025-02
2025-02-14 16:15:00+00:00,2025-02-14 20:58:00+00:00,SHORT,1.05051,1.04927,119.8,TP,False,11,4,0,2025-02
2025-02-14 21:00:00+00:00,2025-02-14 21:55:00+00:00,LONG,1.04922,1.04885,-41.2,SL,False,16,4,0,2025-02
2025-02-16 22:30:00+00:00,2025-02-16 23:01:00+00:00,LONG,1.04869,1.04918,44.8,TP,False,17,6,0,2025-02
2025-02-16 23:15:00+00:00,2025-02-16 23:23:00+00:00,LONG,1.04924,1.04864,-64.2,SL,False,18,6,0,2025-02
2025-02-16 23:30:00+00:00,2025-02-17 00:56:00+00:00,LONG,1.04866,1.04931,60.8,TP,False,18,6,0,2025-02
2025-02-17 03:00:00+00:00,2025-02-17 03:24:00+00:00,SHORT,1.05013,1.04952,56.8,TP,False,22,6,0,2025-02
2025-02-17 03:30:00+00:00,2025-02-17 04:12:00+00:00,SHORT,1.04957,1.04893,59.8,TP,False,22,6,0,2025-02
2025-02-17 08:15:00+00:00,2025-02-17 08:23:00+00:00,LONG,1.04813,1.04757,-60.2,SL,False,3,0,0,2025-02
2025-02-17 13:30:00+00:00,2025-02-17 13:47:00+00:00,SHORT,1.04688,1.04749,-65.18,SL,False,8,0,0,2025-02
2025-02-17 18:15:00+00:00,2025-02-17 21:39:00+00:00,LONG,1.04798,1.0485,47.8,TP,False,13,0,0,2025-02
2025-02-18 02:15:00+00:00,2025-02-18 03:35:00+00:00,SHORT,1.04684,1.04725,-45.18,SL,False,21,0,0,2025-02
2025-02-18 05:30:00+00:00,2025-02-18 06:22:00+00:00,LONG,1.04547,1.04601,49.82,TP,False,0,1,0,2025-02
2025-02-18 12:30:00+00:00,2025-02-18 12:36:00+00:00,LONG,1.04541,1.046,54.82,TP,False,7,1,0,2025-02
2025-02-18 13:00:00+00:00,2025-02-18 13:10:00+00:00,LONG,1.04553,1.04469,-88.18,SL,False,8,1,0,2025-02
2025-02-18 13:15:00+00:00,2025-02-18 13:56:00+00:00,LONG,1.04496,1.04451,-49.18,SL,False,8,1,0,2025-02
2025-02-18 23:15:00+00:00,2025-02-19 01:05:00+00:00,LONG,1.04462,1.04425,-41.18,SL,False,18,1,0,2025-02
2025-02-19 17:00:00+00:00,2025-02-19 18:34:00+00:00,LONG,1.04046,1.04156,105.84,TP,False,12,2,0,2025-02
2025-02-20 04:00:00+00:00,2025-02-20 04:32:00+00:00,SHORT,1.04313,1.04245,63.83,TP,False,23,2,0,2025-02
2025-02-20 13:30:00+00:00,2025-02-20 13:47:00+00:00,LONG,1.0451,1.04452,-62.18,SL,False,8,3,0,2025-02
2025-02-20 14:00:00+00:00,2025-02-20 14:03:00+00:00,LONG,1.04483,1.04422,-65.18,SL,False,9,3,0,2025-02
2025-02-20 15:15:00+00:00,2025-02-20 15:26:00+00:00,LONG,1.04553,1.04658,100.82,TP,False,10,3,0,2025-02
2025-02-20 20:00:00+00:00,2025-02-21 00:29:00+00:00,SHORT,1.05016,1.04931,80.8,TP,False,15,3,0,2025-02
2025-02-21 02:00:00+00:00,2025-02-21 02:08:00+00:00,SHORT,1.04868,1.04907,-43.2,SL,False,21,3,0,2025-02
2025-02-21 02:15:00+00:00,2025-02-21 02:55:00+00:00,LONG,1.04962,1.05021,54.8,TP,False,21,3,0,2025-02
2025-02-21 05:30:00+00:00,2025-02-21 05:54:00+00:00,SHORT,1.04965,1.04916,44.8,TP,False,0,4,0,2025-02
2025-02-21 06:00:00+00:00,2025-02-21 06:27:00+00:00,SHORT,1.04928,1.04879,44.8,TP,False,1,4,0,2025-02
2025-02-21 08:30:00+00:00,2025-02-21 08:31:00+00:00,LONG,1.04716,1.04844,123.81,TP,False,3,4,0,2025-02
2025-02-21 10:30:00+00:00,2025-02-21 12:13:00+00:00,SHORT,1.04709,1.04622,82.82,TP,False,5,4,0,2025-02
2025-02-23 22:30:00+00:00,2025-02-23 22:40:00+00:00,LONG,1.04662,1.04715,48.82,TP,False,17,6,0,2025-02
2025-02-23 22:45:00+00:00,2025-02-23 22:48:00+00:00,LONG,1.04708,1.04833,120.81,TP,False,17,6,0,2025-02
2025-02-23 23:00:00+00:00,2025-02-23 23:05:00+00:00,LONG,1.04747,1.04824,72.81,TP,False,18,6,0,2025-02
2025-02-24 03:00:00+00:00,2025-02-24 04:07:00+00:00,LONG,1.05229,1.0516,-73.2,SL,False,22,6,0,2025-02
2025-02-24 08:15:00+00:00,2025-02-24 08:19:00+00:00,LONG,1.0483,1.04756,-78.2,SL,False,3,0,0,2025-02
2025-02-24 09:30:00+00:00,2025-02-24 10:01:00+00:00,LONG,1.04747,1.04676,-75.18,SL,False,4,0,0,2025-02
2025-02-24 11:45:00+00:00,2025-02-24 12:32:00+00:00,SHORT,1.04706,1.04615,86.82,TP,False,6,0,0,2025-02
2025-02-24 13:30:00+00:00,2025-02-24 14:18:00+00:00,SHORT,1.04711,1.04621,85.82,TP,False,8,0,0,2025-02
2025-02-24 21:30:00+00:00,2025-02-25 02:39:00+00:00,LONG,1.04642,1.04716,69.82,TP,False,16,0,0,2025-02
2025-02-25 08:30:00+00:00,2025-02-25 08:36:00+00:00,LONG,1.04675,1.04587,-92.18,SL,False,3,1,0,2025-02
2025-02-25 08:45:00+00:00,2025-02-25 09:19:00+00:00,LONG,1.04652,1.04756,99.81,TP,False,3,1,0,2025-02
2025-02-25 12:15:00+00:00,2025-02-25 12:47:00+00:00,LONG,1.04941,1.04884,-61.2,SL,False,7,1,0,2025-02
2025-02-25 18:45:00+00:00,2025-02-25 18:58:00+00:00,LONG,1.05147,1.05075,-76.2,SL,False,13,1,0,2025-02
2025-02-25 21:00:00+00:00,2025-02-26 00:15:00+00:00,LONG,1.05165,1.05241,71.8,TP,False,16,1,0,2025-02
2025-02-26 03:15:00+00:00,2025-02-26 04:47:00+00:00,SHORT,1.05056,1.04995,56.8,TP,False,22,1,0,2025-02
2025-02-26 05:15:00+00:00,2025-02-26 05:58:00+00:00,LONG,1.04945,1.04903,-46.2,SL,False,0,2,0,2025-02
2025-02-26 06:00:00+00:00,2025-02-26 06:22:00+00:00,LONG,1.04916,1.04881,-39.2,SL,False,1,2,0,2025-02
2025-02-26 11:15:00+00:00,2025-02-26 11:21:00+00:00,LONG,1.05008,1.04945,-67.2,SL,False,6,2,0,2025-02
2025-02-26 17:15:00+00:00,2025-02-26 17:19:00+00:00,LONG,1.05143,1.05054,-93.2,SL,False,12,2,0,2025-02
2025-02-26 22:45:00+00:00,2025-02-26 23:27:00+00:00,SHORT,1.04875,1.0492,-49.2,SL,False,17,2,0,2025-02
2025-02-27 01:30:00+00:00,2025-02-27 01:47:00+00:00,LONG,1.04768,1.04824,51.8,TP,False,20,2,0,2025-02
2025-02-27 04:30:00+00:00,2025-02-27 04:39:00+00:00,SHORT,1.04657,1.04606,46.82,TP,False,23,2,0,2025-02
2025-02-27 04:45:00+00:00,2025-02-27 04:54:00+00:00,LONG,1.0463,1.04594,-40.18,SL,False,23,2,0,2025-02
2025-02-27 05:00:00+00:00,2025-02-27 06:33:00+00:00,LONG,1.0463,1.04691,56.82,TP,False,0,3,0,2025-02
2025-02-27 10:00:00+00:00,2025-02-27 10:06:00+00:00,LONG,1.04842,1.04792,-54.2,SL,False,5,3,0,2025-02
2025-02-27 15:45:00+00:00,2025-02-27 16:11:00+00:00,LONG,1.04163,1.04044,-123.16,SL,False,10,3,0,2025-02
2025-02-27 16:15:00+00:00,2025-02-27 22:44:00+00:00,LONG,1.04062,1.03944,-122.16,SL,False,11,3,0,2025-02
2025-02-27 22:45:00+00:00,2025-02-27 22:55:00+00:00,LONG,1.03953,1.03916,-41.16,SL,False,17,3,0,2025-02
2025-02-28 00:00:00+00:00,2025-02-28 00:22:00+00:00,LONG,1.03939,1.0399,46.84,TP,False,19,3,0,2025-02
2025-02-28 00:30:00+00:00,2025-02-28 01:01:00+00:00,SHORT,1.03998,1.04043,-49.16,SL,False,19,3,0,2025-02
2025-02-28 02:00:00+00:00,2025-02-28 02:06:00+00:00,LONG,1.0385,1.03917,62.84,TP,False,21,3,0,2025-02
2025-02-28 02:15:00+00:00,2025-02-28 02:31:00+00:00,LONG,1.03835,1.03906,66.84,TP,False,21,3,0,2025-02
2025-02-28 03:15:00+00:00,2025-02-28 04:36:00+00:00,SHORT,1.03861,1.0391,-53.16,SL,False,22,3,0,2025-02
2025-02-28 06:30:00+00:00,2025-02-28 07:04:00+00:00,LONG,1.03838,1.03896,53.84,TP,False,1,4,0,2025-02
2025-02-28 16:45:00+00:00,2025-02-28 18:17:00+00:00,SHORT,1.04021,1.03845,171.84,TP,False,11,4,0,2025-02
2025-03-02 22:30:00+00:00,2025-03-02 23:09:00+00:00,LONG,1.04028,1.04136,103.84,TP,False,17,6,0,2025-03
2025-03-02 23:30:00+00:00,2025-03-03 00:04:00+00:00,SHORT,1.04155,1.04032,118.84,TP,False,18,6,0,2025-03
2025-03-03 03:00:00+00:00,2025-03-03 03:07:00+00:00,LONG,1.04201,1.04141,-64.16,SL,False,22,6,0,2025-03
2025-03-03 03:15:00+00:00,2025-03-03 04:12:00+00:00,LONG,1.0412,1.04203,78.84,TP,False,22,6,0,2025-03
2025-03-03 12:15:00+00:00,2025-03-03 12:36:00+00:00,SHORT,1.04641,1.04721,-84.18,SL,False,7,0,0,2025-03
2025-03-03 13:00:00+00:00,2025-03-03 13:16:00+00:00,LONG,1.04704,1.04625,-83.18,SL,False,8,0,0,2025-03
2025-03-03 18:00:00+00:00,2025-03-03 18:49:00+00:00,SHORT,1.04904,1.05046,-146.2,SL,False,13,0,0,2025-03
2025-03-03 21:15:00+00:00,2025-03-04 01:35:00+00:00,SHORT,1.04868,1.04963,-99.2,SL,False,16,0,0,2025-03
2025-03-04 10:30:00+00:00,2025-03-04 10:40:00+00:00,SHORT,1.05052,1.05139,-91.2,SL,False,5,1,0,2025-03
2025-03-04 12:45:00+00:00,2025-03-04 13:11:00+00:00,SHORT,1.05496,1.05588,-96.22,SL,False,7,1,0,2025-03
2025-03-04 13:15:00+00:00,2025-03-04 13:25:00+00:00,SHORT,1.05531,1.05394,132.78,TP,False,8,1,0,2025-03
2025-03-04 15:45:00+00:00,2025-03-04 16:21:00+00:00,SHORT,1.05218,1.05335,-121.21,SL,False,10,1,0,2025-03
2025-03-04 18:15:00+00:00,2025-03-04 18:40:00+00:00,SHORT,1.0569,1.05806,-120.23,SL,False,13,1,0,2025-03
2025-03-05 00:00:00+00:00,2025-03-05 00:06:00+00:00,LONG,1.06235,1.06153,-86.24,SL,False,19,1,0,2025-03
2025-03-05 00:30:00+00:00,2025-03-05 00:55:00+00:00,SHORT,1.06164,1.06275,-115.25,SL,False,19,1,0,2025-03
2025-03-05 04:45:00+00:00,2025-03-05 05:55:00+00:00,LONG,1.06214,1.06303,84.75,TP,False,23,1,0,2025-03
2025-03-05 06:45:00+00:00,2025-03-05 07:02:00+00:00,LONG,1.06296,1.06428,127.74,TP,False,1,2,0,2025-03
2025-03-05 09:00:00+00:00,2025-03-05 09:31:00+00:00,LONG,1.06981,1.07152,166.72,TP,False,4,2,0,2025-03
2025-03-05 11:30:00+00:00,2025-03-05 12:16:00+00:00,LONG,1.06805,1.06973,163.72,TP,False,6,2,0,2025-03
2025-03-05 21:00:00+00:00,2025-03-06 00:20:00+00:00,SHORT,1.07922,1.08001,-83.32,SL,False,16,2,0,2025-03
2025-03-06 00:45:00+00:00,2025-03-06 00:59:00+00:00,LONG,1.08001,1.07942,-63.32,SL,False,19,2,0,2025-03
2025-03-06 04:00:00+00:00,2025-03-06 04:40:00+00:00,SHORT,1.07895,1.07957,-66.32,SL,False,23,2,0,2025-03
2025-03-06 04:45:00+00:00,2025-03-06 05:04:00+00:00,LONG,1.07986,1.08071,80.68,TP,False,23,2,0,2025-03
2025-03-06 05:30:00+00:00,2025-03-06 05:58:00+00:00,LONG,1.08034,1.08112,73.68,TP,False,0,3,0,2025-03
2025-03-06 07:00:00+00:00,2025-03-06 07:08:00+00:00,LONG,1.08029,1.08126,92.68,TP,False,2,3,0,2025-03
2025-03-06 07:30:00+00:00,2025-03-06 07:42:00+00:00,LONG,1.08015,1.08173,153.68,TP,False,2,3,0,2025-03
2025-03-06 19:00:00+00:00,2025-03-06 19:43:00+00:00,LONG,1.0784,1.08031,186.68,TP,False,14,3,0,2025-03
2025-03-06 19:45:00+00:00,2025-03-06 20:38:00+00:00,LONG,1.08022,1.07892,-134.32,SL,False,14,3,0,2025-03
2025-03-07 03:30:00+00:00,2025-03-07 03:39:00+00:00,LONG,1.08066,1.0814,69.68,TP,False,22,3,0,2025-03
2025-03-07 03:45:00+00:00,2025-03-07 04:24:00+00:00,LONG,1.08091,1.08042,-53.32,SL,False,22,3,0,2025-03
2025-03-07 05:45:00+00:00,2025-03-07 06:04:00+00:00,LONG,1.08149,1.08089,-64.32,SL,False,0,4,0,2025-03
2025-03-07 10:00:00+00:00,2025-03-07 11:09:00+00:00,SHORT,1.08616,1.08483,128.66,TP,False,5,4,0,2025-03
2025-03-07 14:00:00+00:00,2025-03-07 14:06:00+00:00,SHORT,1.08447,1.08598,-155.34,SL,False,9,4,0,2025-03
2025-03-07 14:45:00+00:00,2025-03-07 15:09:00+00:00,SHORT,1.08691,1.08452,234.66,TP,False,9,4,0,2025-03
2025-03-07 16:00:00+00:00,2025-03-07 16:30:00+00:00,SHORT,1.08702,1.08461,236.66,TP,False,11,4,0,2025-03
2025-03-09 21:30:00+00:00,2025-03-09 21:55:00+00:00,LONG,1.08316,1.08412,91.66,TP,False,17,6,0,2025-03
2025-03-09 22:00:00+00:00,2025-03-09 22:06:00+00:00,LONG,1.08401,1.08493,87.66,TP,False,18,6,0,2025-03
2025-03-09 22:15:00+00:00,2025-03-09 22:20:00+00:00,LONG,1.08565,1.0848,-89.34,SL,False,18,6,0,2025-03
2025-03-09 22:30:00+00:00,2025-03-09 23:15:00+00:00,LONG,1.08493,1.08613,115.66,TP,False,18,6,0,2025-03
2025-03-09 23:15:00+00:00,2025-03-10 00:10:00+00:00,LONG,1.08613,1.08537,-80.34,SL,False,19,6,0,2025-03
2025-03-10 05:15:00+00:00,2025-03-10 05:48:00+00:00,SHORT,1.08311,1.08358,-51.34,SL,False,1,0,0,2025-03
2025-03-10 06:00:00+00:00,2025-03-10 06:10:00+00:00,SHORT,1.08352,1.08393,-45.34,SL,False,2,0,0,2025-03
2025-03-10 06:30:00+00:00,2025-03-10 06:51:00+00:00,SHORT,1.08425,1.08348,72.66,TP,False,2,0,0,2025-03
2025-03-10 07:00:00+00:00,2025-03-10 07:05:00+00:00,SHORT,1.08373,1.0842,-51.34,SL,False,3,0,0,2025-03
2025-03-10 07:15:00+00:00,2025-03-10 07:49:00+00:00,SHORT,1.0837,1.08251,114.66,TP,False,3,0,0,2025-03
2025-03-10 08:15:00+00:00,2025-03-10 09:18:00+00:00,LONG,1.08115,1.08251,131.67,TP,False,4,0,0,2025-03
2025-03-10 17:30:00+00:00,2025-03-10 18:01:00+00:00,LONG,1.08368,1.08268,-104.34,SL,False,13,0,0,2025-03
2025-03-10 19:45:00+00:00,2025-03-10 22:15:00+00:00,LONG,1.08256,1.08378,117.66,TP,False,15,0,0,2025-03
2025-03-10 23:00:00+00:00,2025-03-10 23:04:00+00:00,SHORT,1.08348,1.08404,-60.34,SL,False,19,0,0,2025-03
2025-03-11 07:15:00+00:00,2025-03-11 07:40:00+00:00,LONG,1.08722,1.08867,140.65,TP,False,3,1,0,2025-03
2025-03-11 09:00:00+00:00,2025-03-11 09:19:00+00:00,SHORT,1.0917,1.09015,150.64,TP,False,5,1,0,2025-03
2025-03-11 10:15:00+00:00,2025-03-11 12:01:00+00:00,SHORT,1.08953,1.09067,-118.36,SL,False,6,1,0,2025-03
2025-03-11 16:00:00+00:00,2025-03-11 16:11:00+00:00,LONG,1.09272,1.0918,-96.37,SL,False,12,1,0,2025-03
2025-03-11 16:15:00+00:00,2025-03-11 18:01:00+00:00,LONG,1.09239,1.09388,144.63,TP,False,12,1,0,2025-03
2025-03-11 22:30:00+00:00,2025-03-12 00:43:00+00:00,SHORT,1.09153,1.09075,73.64,TP,False,18,1,0,2025-03
2025-03-12 02:00:00+00:00,2025-03-12 02:06:00+00:00,SHORT,1.09064,1.09101,-41.36,SL,False,22,1,0,2025-03
2025-03-12 02:15:00+00:00,2025-03-12 02:54:00+00:00,SHORT,1.09106,1.09044,57.64,TP,False,22,1,0,2025-03
2025-03-12 03:00:00+00:00,2025-03-12 03:23:00+00:00,SHORT,1.0904,1.08985,50.64,TP,False,23,1,0,2025-03
2025-03-12 04:30:00+00:00,2025-03-12 05:01:00+00:00,SHORT,1.09016,1.08965,46.64,TP,False,0,2,0,2025-03
2025-03-12 05:45:00+00:00,2025-03-12 06:05:00+00:00,SHORT,1.09015,1.09048,-37.36,SL,False,1,2,0,2025-03
2025-03-12 07:30:00+00:00,2025-03-12 07:43:00+00:00,LONG,1.0895,1.09022,67.64,TP,False,3,2,0,2025-03
2025-03-12 07:45:00+00:00,2025-03-12 07:50:00+00:00,LONG,1.08998,1.08915,-87.36,SL,False,3,2,0,2025-03
2025-03-13 00:30:00+00:00,2025-03-13 00:50:00+00:00,SHORT,1.08851,1.08885,-38.36,SL,False,20,2,0,2025-03
2025-03-13 03:15:00+00:00,2025-03-13 03:24:00+00:00,SHORT,1.08889,1.08927,-42.36,SL,False,23,2,0,2025-03
2025-03-13 03:30:00+00:00,2025-03-13 03:59:00+00:00,SHORT,1.08905,1.08853,47.64,TP,False,23,2,0,2025-03
2025-03-13 04:00:00+00:00,2025-03-13 04:26:00+00:00,SHORT,1.0885,1.08886,-40.36,SL,False,0,3,0,2025-03
2025-03-13 04:30:00+00:00,2025-03-13 05:18:00+00:00,LONG,1.08897,1.08862,-39.36,SL,False,0,3,0,2025-03
2025-03-13 09:00:00+00:00,2025-03-13 09:19:00+00:00,SHORT,1.08734,1.08827,-97.35,SL,False,5,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:00:00+00:00,LONG,1.08564,1.0845,-118.34,SL,False,8,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:05:00+00:00,LONG,1.08565,1.08467,-102.34,SL,False,8,3,0,2025-03
2025-03-13 12:15:00+00:00,2025-03-13 12:31:00+00:00,LONG,1.08568,1.0878,207.65,TP,False,8,3,0,2025-03
2025-03-13 12:45:00+00:00,2025-03-13 12:48:00+00:00,LONG,1.0839,1.08264,-130.34,SL,False,8,3,0,2025-03
2025-03-13 13:00:00+00:00,2025-03-13 13:58:00+00:00,LONG,1.08348,1.08533,180.66,TP,False,9,3,0,2025-03
2025-03-13 14:00:00+00:00,2025-03-13 14:15:00+00:00,LONG,1.08475,1.08651,171.66,TP,False,10,3,0,2025-03
2025-03-13 18:30:00+00:00,2025-03-13 19:29:00+00:00,LONG,1.08561,1.08478,-87.34,SL,False,14,3,0,2025-03
2025-03-14 01:15:00+00:00,2025-03-14 01:31:00+00:00,LONG,1.08456,1.08414,-46.34,SL,False,21,3,0,2025-03
2025-03-14 02:00:00+00:00,2025-03-14 02:33:00+00:00,SHORT,1.0841,1.08345,60.66,TP,False,22,3,0,2025-03
2025-03-14 03:00:00+00:00,2025-03-14 03:32:00+00:00,SHORT,1.08404,1.08444,-44.34,SL,False,23,3,0,2025-03
2025-03-14 03:45:00+00:00,2025-03-14 04:40:00+00:00,SHORT,1.08445,1.08384,56.66,TP,False,23,3,0,2025-03
2025-03-14 07:00:00+00:00,2025-03-14 07:02:00+00:00,LONG,1.08386,1.08339,-51.34,SL,False,3,4,0,2025-03
2025-03-14 07:45:00+00:00,2025-03-14 07:57:00+00:00,LONG,1.08314,1.08413,94.66,TP,False,3,4,0,2025-03
2025-03-14 09:00:00+00:00,2025-03-14 10:08:00+00:00,LONG,1.08539,1.08672,128.66,TP,False,5,4,0,2025-03
2025-03-14 10:15:00+00:00,2025-03-14 10:25:00+00:00,LONG,1.0862,1.08753,128.65,TP,False,6,4,0,2025-03
2025-03-14 10:45:00+00:00,2025-03-14 10:47:00+00:00,SHORT,1.08901,1.09089,-192.36,SL,False,6,4,0,2025-03
2025-03-14 13:00:00+00:00,2025-03-14 13:49:00+00:00,SHORT,1.08947,1.08772,170.64,TP,False,9,4,0,2025-03
2025-03-14 16:15:00+00:00,2025-03-17 01:47:00+00:00,SHORT,1.08813,1.08904,-95.36,SL,False,12,4,0,2025-03
2025-03-17 08:15:00+00:00,2025-03-17 08:34:00+00:00,LONG,1.08832,1.0877,-66.36,SL,False,4,0,0,2025-03
2025-03-18 08:15:00+00:00,2025-03-18 08:16:00+00:00,SHORT,1.09471,1.09546,-79.38,SL,False,4,1,0,2025-03
2025-03-18 08:30:00+00:00,2025-03-18 09:22:00+00:00,SHORT,1.09523,1.09428,90.62,TP,False,4,1,0,2025-03
2025-03-18 12:45:00+00:00,2025-03-18 13:06:00+00:00,LONG,1.09064,1.09187,118.64,TP,False,8,1,0,2025-03
2025-03-18 22:30:00+00:00,2025-03-18 23:59:00+00:00,LONG,1.09417,1.09379,-42.38,SL,False,18,1,0,2025-03
2025-03-19 04:30:00+00:00,2025-03-19 04:56:00+00:00,SHORT,1.09332,1.09283,44.62,TP,False,0,2,0,2025-03
2025-03-19 05:00:00+00:00,2025-03-19 05:02:00+00:00,SHORT,1.093,1.09333,-37.38,SL,False,1,2,0,2025-03
2025-03-19 05:15:00+00:00,2025-03-19 06:05:00+00:00,SHORT,1.09344,1.09297,42.62,TP,False,1,2,0,2025-03
2025-03-19 07:45:00+00:00,2025-03-19 07:53:00+00:00,LONG,1.08827,1.08952,120.64,TP,False,3,2,0,2025-03
2025-03-19 08:00:00+00:00,2025-03-19 08:04:00+00:00,LONG,1.08927,1.09069,137.64,TP,False,4,2,0,2025-03
2025-03-19 08:15:00+00:00,2025-03-19 12:05:00+00:00,LONG,1.0899,1.09142,147.64,TP,False,4,2,0,2025-03
2025-03-19 16:00:00+00:00,2025-03-19 17:21:00+00:00,LONG,1.08769,1.08699,-74.35,SL,False,12,2,0,2025-03
2025-03-20 00:30:00+00:00,2025-03-20 00:31:00+00:00,LONG,1.09084,1.09038,-50.36,SL,False,20,2,0,2025-03
2025-03-20 00:45:00+00:00,2025-03-20 00:51:00+00:00,LONG,1.09133,1.09092,-45.36,SL,False,20,2,0,2025-03
2025-03-20 06:30:00+00:00,2025-03-20 07:17:00+00:00,SHORT,1.08938,1.08874,59.64,TP,False,2,3,0,2025-03
2025-03-20 09:30:00+00:00,2025-03-20 09:42:00+00:00,LONG,1.08408,1.0854,127.66,TP,False,5,3,0,2025-03
2025-03-20 10:15:00+00:00,2025-03-20 12:13:00+00:00,LONG,1.0842,1.08559,134.66,TP,False,6,3,0,2025-03
2025-03-20 12:45:00+00:00,2025-03-20 12:57:00+00:00,LONG,1.084,1.08309,-95.34,SL,False,8,3,0,2025-03
2025-03-20 13:00:00+00:00,2025-03-20 13:21:00+00:00,LONG,1.0834,1.08254,-90.34,SL,False,9,3,0,2025-03
2025-03-20 13:30:00+00:00,2025-03-20 14:05:00+00:00,LONG,1.08227,1.08353,121.67,TP,False,9,3,0,2025-03
2025-03-20 21:30:00+00:00,2025-03-21 00:22:00+00:00,LONG,1.08558,1.08508,-54.34,SL,False,17,3,0,2025-03
2025-03-21 01:15:00+00:00,2025-03-21 01:23:00+00:00,LONG,1.08513,1.08553,35.66,TP,False,21,3,0,2025-03
2025-03-21 03:00:00+00:00,2025-03-21 03:28:00+00:00,LONG,1.08442,1.08407,-39.34,SL,False,23,3,0,2025-03
2025-03-21 03:30:00+00:00,2025-03-21 03:58:00+00:00,SHORT,1.084,1.08337,58.66,TP,False,23,3,0,2025-03
2025-03-21 05:00:00+00:00,2025-03-21 05:25:00+00:00,LONG,1.08303,1.08257,-50.34,SL,False,1,4,0,2025-03
2025-03-21 05:30:00+00:00,2025-03-21 05:40:00+00:00,LONG,1.08252,1.08218,-38.33,SL,False,1,4,0,2025-03
2025-03-21 05:45:00+00:00,2025-03-21 05:56:00+00:00,LONG,1.08204,1.08272,63.67,TP,False,1,4,0,2025-03
2025-03-21 20:15:00+00:00,2025-03-23 22:01:00+00:00,LONG,1.08168,1.08265,92.67,TP,False,16,4,0,2025-03
2025-03-23 22:15:00+00:00,2025-03-23 23:14:00+00:00,LONG,1.0818,1.08245,60.68,TP,False,18,6,0,2025-03
2025-03-23 23:30:00+00:00,2025-03-23 23:46:00+00:00,LONG,1.08244,1.08303,54.67,TP,False,19,6,0,2025-03
2025-03-24 08:45:00+00:00,2025-03-24 09:05:00+00:00,SHORT,1.08474,1.08366,103.66,TP,False,4,0,0,2025-03
2025-03-24 10:00:00+00:00,2025-03-24 10:20:00+00:00,SHORT,1.08394,1.08482,-92.34,SL,False,6,0,0,2025-03
