client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250226-111500-001-V2-831,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-831,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250226-111500-001-V2-277,['O-20250226-111500-001-V2-830'],O-20250226-111500-001-V2-829,,,,['V2_POS1_TP'],8e4d031f-7cd0-4cc5-81d8-ac21599c61d6,1740568500000000000,1740568920000000000,,,,,1.05072,False,
O-20250226-171500-001-V2-832,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-832,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-113774,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.05143,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250226-171500-001-V2-278,"['O-20250226-171500-001-V2-833', 'O-20250226-171500-001-V2-834']",,,,,['V2_POS1'],b36a73f7-bf14-45f4-bdbc-76b56d59c304,1740590100000000000,1740590100000000000,,,,,,,
O-20250226-171500-001-V2-833,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-833,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-113783,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.05054,8.000000000008001e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250226-171500-001-V2-278,['O-20250226-171500-001-V2-834'],O-20250226-171500-001-V2-832,,,,['V2_POS1_SL'],33afe013-145f-4efb-ae89-adb67db87122,1740590100000000000,1740590340000000000,1.05062,DEFAULT,,,,,
O-20250226-171500-001-V2-834,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-834,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250226-171500-001-V2-278,['O-20250226-171500-001-V2-833'],O-20250226-171500-001-V2-832,,,,['V2_POS1_TP'],1a90b394-bbc7-4eb4-bd15-fb3573d2bdd3,1740590100000000000,1740590340000000000,,,,,1.05224,False,
O-20250226-224500-001-V2-835,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-835,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-114405,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04876,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250226-224500-001-V2-279,"['O-20250226-224500-001-V2-836', 'O-20250226-224500-001-V2-837']",,,,,['V2_POS1'],758810e5-50fe-40d2-8596-e40acb8391e5,1740609900000000000,1740609900000000000,,,,,,,
O-20250226-224500-001-V2-836,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-836,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250226-224500-001-V2-279,['O-20250226-224500-001-V2-837'],O-20250226-224500-001-V2-835,,,,['V2_POS1_SL'],c3b8bcb2-8103-464f-b319-c67f72231911,1740609900000000000,1740614880000000000,1.04928,DEFAULT,,,,,
O-20250226-224500-001-V2-837,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-837,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-114573,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04806,-0.00024000000000001798,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250226-224500-001-V2-279,['O-20250226-224500-001-V2-836'],O-20250226-224500-001-V2-835,,,,['V2_POS1_TP'],3556f307-61cf-458e-ba46-d9faf1e52221,1740609900000000000,1740614880000000000,,,,,1.04830,False,
O-20250227-013000-001-V2-838,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-838,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-114738,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04768,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-013000-001-V2-280,"['O-20250227-013000-001-V2-839', 'O-20250227-013000-001-V2-840']",,,,,['V2_POS1'],c54050c0-0430-4f3f-a24c-546665070164,1740619800000000000,1740619800000000000,,,,,,,
O-20250227-013000-001-V2-839,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-839,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-013000-001-V2-280,['O-20250227-013000-001-V2-840'],O-20250227-013000-001-V2-838,,,,['V2_POS1_SL'],93b3a1e8-8c4e-481a-b6c6-9ec54a0bfd82,1740619800000000000,1740620580000000000,1.04723,DEFAULT,,,,,
O-20250227-013000-001-V2-840,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-840,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-114765,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04815,-1.999999999990898e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-013000-001-V2-280,['O-20250227-013000-001-V2-839'],O-20250227-013000-001-V2-838,,,,['V2_POS1_TP'],f9889169-22df-4b73-97a5-302bca547c2e,1740619800000000000,1740620580000000000,,,,,1.04813,False,
O-20250227-043000-001-V2-841,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-841,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-115100,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04657,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-043000-001-V2-281,"['O-20250227-043000-001-V2-842', 'O-20250227-043000-001-V2-843']",,,,,['V2_POS1'],d2d0d3f1-89c1-45aa-ab8e-66c6e5b25617,1740630600000000000,1740630600000000000,,,,,,,
O-20250227-043000-001-V2-842,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-842,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-043000-001-V2-281,['O-20250227-043000-001-V2-843'],O-20250227-043000-001-V2-841,,,,['V2_POS1_SL'],028123f6-b569-46a6-a48c-4a2005274980,1740630600000000000,1740631020000000000,1.04701,DEFAULT,,,,,
O-20250227-043000-001-V2-843,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-843,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-115115,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04614,-9.999999999843467e-06,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-043000-001-V2-281,['O-20250227-043000-001-V2-842'],O-20250227-043000-001-V2-841,,,,['V2_POS1_TP'],ad96ebae-67da-49e3-a648-498c756c0614,1740630600000000000,1740631020000000000,,,,,1.04615,False,
O-20250227-044500-001-V2-844,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-844,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-115132,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04631,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-044500-001-V2-282,"['O-20250227-044500-001-V2-845', 'O-20250227-044500-001-V2-846']",,,,,['V2_POS1'],584ffc4d-8219-4dbc-a585-51dce7d09174,1740631500000000000,1740631500000000000,,,,,,,
O-20250227-044500-001-V2-845,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-845,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-044500-001-V2-282,['O-20250227-044500-001-V2-846'],O-20250227-044500-001-V2-844,,,,['V2_POS1_SL'],49235d1a-bf27-4afe-a586-c829fef9c999,1740631500000000000,1740636360000000000,1.04586,DEFAULT,,,,,
O-20250227-044500-001-V2-846,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-846,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-115295,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.0468,-5.999999999994898e-05,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-044500-001-V2-282,['O-20250227-044500-001-V2-845'],O-20250227-044500-001-V2-844,,,,['V2_POS1_TP'],cea28404-4be3-4953-b117-4078ef00b9d6,1740631500000000000,1740636360000000000,,,,,1.04674,False,
O-20250227-100000-001-V2-847,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-847,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-115764,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04842,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-100000-001-V2-283,"['O-20250227-100000-001-V2-848', 'O-20250227-100000-001-V2-849']",,,,,['V2_POS1'],37865490-d71a-442f-ab5d-cd7ff8d29249,1740650400000000000,1740650400000000000,,,,,,,
O-20250227-100000-001-V2-848,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-848,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-115779,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.0478,7.00000000000145e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-100000-001-V2-283,['O-20250227-100000-001-V2-849'],O-20250227-100000-001-V2-847,,,,['V2_POS1_SL'],9ec2ebe8-b22e-4db5-b9c5-33183fb878e9,1740650400000000000,1740650820000000000,1.04787,DEFAULT,,,,,
O-20250227-100000-001-V2-849,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-849,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-100000-001-V2-283,['O-20250227-100000-001-V2-848'],O-20250227-100000-001-V2-847,,,,['V2_POS1_TP'],70addda8-de32-4f4a-94b5-38f28e406eff,1740650400000000000,1740650820000000000,,,,,1.04897,False,
O-20250227-154500-001-V2-850,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-850,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-116456,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04164,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-154500-001-V2-284,"['O-20250227-154500-001-V2-851', 'O-20250227-154500-001-V2-852']",,,,,['V2_POS1'],b89e922c-4dd1-4216-ad8f-00cae677a826,1740671100000000000,1740671100000000000,,,,,,,
O-20250227-154500-001-V2-851,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-851,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-116703,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.04014,7.999999999985796e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-154500-001-V2-284,['O-20250227-154500-001-V2-852'],O-20250227-154500-001-V2-850,,,,['V2_POS1_SL'],542f1556-470b-4f37-9926-23e8329f954d,1740671100000000000,1740678480000000000,1.04022,DEFAULT,,,,,
O-20250227-154500-001-V2-852,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-852,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-154500-001-V2-284,['O-20250227-154500-001-V2-851'],O-20250227-154500-001-V2-850,,,,['V2_POS1_TP'],dd47eadb-2235-49b7-a256-4f544de61c1d,1740671100000000000,1740678480000000000,,,,,1.04304,False,
O-20250227-194500-001-V2-853,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-853,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-116939,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04058,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-194500-001-V2-285,"['O-20250227-194500-001-V2-854', 'O-20250227-194500-001-V2-855']",,,,,['V2_POS1'],59707f93-20c8-431c-ae2b-e7562a6d7a49,1740685500000000000,1740685500000000000,,,,,,,
O-20250227-194500-001-V2-854,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-854,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117141,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03981,9.999999999998899e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-194500-001-V2-285,['O-20250227-194500-001-V2-855'],O-20250227-194500-001-V2-853,,,,['V2_POS1_SL'],a96c3ecf-e7d2-4e81-9ffb-d7edda206178,1740685500000000000,1740691560000000000,1.03991,DEFAULT,,,,,
O-20250227-194500-001-V2-855,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-855,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-194500-001-V2-285,['O-20250227-194500-001-V2-854'],O-20250227-194500-001-V2-853,,,,['V2_POS1_TP'],a118810b-8079-41b5-bc02-823dcf639230,1740685500000000000,1740691560000000000,,,,,1.04123,False,
O-20250227-220000-001-V2-856,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-856,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117210,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03981,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250227-220000-001-V2-286,"['O-20250227-220000-001-V2-857', 'O-20250227-220000-001-V2-858']",,,,,['V2_POS1'],fbec68c6-b823-4d5d-895c-282feaf36464,1740693600000000000,1740693600000000000,,,,,,,
O-20250227-220000-001-V2-857,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-857,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117281,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03932,2.999999999997449e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250227-220000-001-V2-286,['O-20250227-220000-001-V2-858'],O-20250227-220000-001-V2-856,,,,['V2_POS1_SL'],9c6212af-bcbc-4fa7-9e3e-fe80fe8b272d,1740693600000000000,1740696600000000000,1.03935,DEFAULT,,,,,
O-20250227-220000-001-V2-858,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-858,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250227-220000-001-V2-286,['O-20250227-220000-001-V2-857'],O-20250227-220000-001-V2-856,,,,['V2_POS1_TP'],77637e10-ebab-4ba7-9882-a223cfd19729,1740693600000000000,1740696600000000000,,,,,1.04027,False,
O-20250228-000000-001-V2-859,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-859,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117422,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03939,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250228-000000-001-V2-287,"['O-20250228-000000-001-V2-860', 'O-20250228-000000-001-V2-861']",,,,,['V2_POS1'],4a1178c7-f9a9-46da-ac79-f436d1c82404,1740700800000000000,1740700800000000000,,,,,,,
O-20250228-000000-001-V2-860,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-860,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250228-000000-001-V2-287,['O-20250228-000000-001-V2-861'],O-20250228-000000-001-V2-859,,,,['V2_POS1_SL'],a7913c2b-0019-4463-87c7-682ddfe8cb00,1740700800000000000,1740701880000000000,1.03898,DEFAULT,,,,,
O-20250228-000000-001-V2-861,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-861,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117459,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03981,-9.999999999843467e-06,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250228-000000-001-V2-287,['O-20250228-000000-001-V2-860'],O-20250228-000000-001-V2-859,,,,['V2_POS1_TP'],0bfddeab-3385-48f1-90d4-6cd4c8945d3c,1740700800000000000,1740701880000000000,,,,,1.03980,False,
O-20250228-003000-001-V2-862,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-862,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117484,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03997,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250228-003000-001-V2-288,"['O-20250228-003000-001-V2-863', 'O-20250228-003000-001-V2-864']",,,,,['V2_POS1'],6758e11b-39c6-48af-8a0a-83c1be278853,1740702600000000000,1740702600000000000,,,,,,,
O-20250228-003000-001-V2-863,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-863,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117547,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04044,5.999999999994898e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250228-003000-001-V2-288,['O-20250228-003000-001-V2-864'],O-20250228-003000-001-V2-862,,,,['V2_POS1_SL'],40aee6cd-185e-4e5c-abd9-5e2deb0cbc85,1740702600000000000,1740704460000000000,1.04038,DEFAULT,,,,,
O-20250228-003000-001-V2-864,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-864,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250228-003000-001-V2-288,['O-20250228-003000-001-V2-863'],O-20250228-003000-001-V2-862,,,,['V2_POS1_TP'],ccbfa4df-2510-4d6f-8d4c-1c9af35bb231,1740702600000000000,1740704460000000000,,,,,1.03958,False,
O-20250228-020000-001-V2-865,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-865,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117666,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03849,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250228-020000-001-V2-289,"['O-20250228-020000-001-V2-866', 'O-20250228-020000-001-V2-867']",,,,,['V2_POS1'],622ace32-40d2-4433-885c-231cc9a25072,1740708000000000000,1740708000000000000,,,,,,,
O-20250228-020000-001-V2-866,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-866,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250228-020000-001-V2-289,['O-20250228-020000-001-V2-867'],O-20250228-020000-001-V2-865,,,,['V2_POS1_SL'],dde6e0ef-8261-46fb-97f2-eb6a17069c3f,1740708000000000000,1740708300000000000,1.03796,DEFAULT,,,,,
O-20250228-020000-001-V2-867,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-867,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117677,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03902,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250228-020000-001-V2-289,['O-20250228-020000-001-V2-866'],O-20250228-020000-001-V2-865,,,,['V2_POS1_TP'],45d7a796-423c-433d-8506-84204eda7d4b,1740708000000000000,1740708300000000000,,,,,1.03902,False,
O-20250228-021500-001-V2-868,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-868,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117698,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03835,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250228-021500-001-V2-290,"['O-20250228-021500-001-V2-869', 'O-20250228-021500-001-V2-870']",,,,,['V2_POS1'],69822a80-b1f3-4691-813c-ae5ac8090a5a,1740708900000000000,1740708900000000000,,,,,,,
O-20250228-021500-001-V2-869,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-869,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250228-021500-001-V2-290,['O-20250228-021500-001-V2-870'],O-20250228-021500-001-V2-868,,,,['V2_POS1_SL'],a0563887-104c-4e46-8bf4-96347378a75d,1740708900000000000,1740709560000000000,1.03777,DEFAULT,,,,,
O-20250228-021500-001-V2-870,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-870,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117721,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03895,-2.0000000000131024e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250228-021500-001-V2-290,['O-20250228-021500-001-V2-869'],O-20250228-021500-001-V2-868,,,,['V2_POS1_TP'],93c97bff-a3c4-4305-81c6-29f7b19c7835,1740708900000000000,1740709560000000000,,,,,1.03893,False,
O-20250228-031500-001-V2-871,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-871,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-117820,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03861,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250228-031500-001-V2-291,"['O-20250228-031500-001-V2-872', 'O-20250228-031500-001-V2-873']",,,,,['V2_POS1'],37ee2f63-aa44-4353-a80f-e1a177cf0166,1740712500000000000,1740712500000000000,,,,,,,
O-20250228-031500-001-V2-872,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-872,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-118343,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03923,3.0000000000196536e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250228-031500-001-V2-291,['O-20250228-031500-001-V2-873'],O-20250228-031500-001-V2-871,,,,['V2_POS1_SL'],5cc5c1ac-bbc2-4225-ad9d-c29e7809ef69,1740712500000000000,1740728160000000000,1.03920,DEFAULT,,,,,
O-20250228-031500-001-V2-873,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-873,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250228-031500-001-V2-291,['O-20250228-031500-001-V2-872'],O-20250228-031500-001-V2-871,,,,['V2_POS1_TP'],c669930a-de3c-4ce5-bc0d-75429cc07e07,1740712500000000000,1740728160000000000,,,,,1.03802,False,
O-20250228-164500-001-V2-874,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-874,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-119443,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04021,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250228-164500-001-V2-292,"['O-20250228-164500-001-V2-875', 'O-20250228-164500-001-V2-876']",,,,,['V2_POS1'],48e5ec1a-22d8-47df-9771-af54a6dd2b14,1740761100000000000,1740761100000000000,,,,,,,
