entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-03-09 22:15:00+00:00,2025-03-09 22:20:00+00:00,LONG,1.08565,1.0848,-89.34,SL,False,18,6,0,2025-03
2025-03-09 22:30:00+00:00,2025-03-09 23:14:00+00:00,LONG,1.08492,1.0859,93.66,TP,False,18,6,0,2025-03
2025-03-09 23:15:00+00:00,2025-03-10 01:03:00+00:00,LONG,1.08613,1.08706,88.66,TP,False,19,6,0,2025-03
2025-03-10 05:15:00+00:00,2025-03-10 06:01:00+00:00,SHORT,1.08311,1.08366,-59.34,SL,False,1,0,0,2025-03
2025-03-10 06:15:00+00:00,2025-03-10 07:01:00+00:00,SHORT,1.08398,1.08332,61.66,TP,False,2,0,0,2025-03
2025-03-10 07:15:00+00:00,2025-03-10 07:24:00+00:00,SHORT,1.08369,1.08308,56.66,TP,False,3,0,0,2025-03
2025-03-10 08:00:00+00:00,2025-03-10 08:12:00+00:00,LONG,1.08228,1.0811,-122.32,SL,False,4,0,0,2025-03
2025-03-10 08:15:00+00:00,2025-03-10 08:33:00+00:00,LONG,1.08115,1.08219,99.68,TP,False,4,0,0,2025-03
2025-03-10 08:45:00+00:00,2025-03-10 08:54:00+00:00,LONG,1.08177,1.08071,-110.32,SL,False,4,0,0,2025-03
2025-03-10 10:15:00+00:00,2025-03-10 10:28:00+00:00,SHORT,1.08601,1.08747,-150.34,SL,False,6,0,0,2025-03
2025-03-10 11:00:00+00:00,2025-03-10 11:05:00+00:00,SHORT,1.08611,1.08276,330.66,TP,False,7,0,0,2025-03
2025-03-10 11:15:00+00:00,2025-03-10 11:50:00+00:00,LONG,1.08425,1.08607,177.66,TP,False,7,0,0,2025-03
2025-03-10 17:30:00+00:00,2025-03-10 18:03:00+00:00,LONG,1.08367,1.08254,-117.34,SL,False,13,0,0,2025-03
2025-03-10 19:15:00+00:00,2025-03-10 19:59:00+00:00,LONG,1.08221,1.08317,91.67,TP,False,15,0,0,2025-03
2025-03-10 20:45:00+00:00,2025-03-10 22:17:00+00:00,LONG,1.083,1.0838,75.66,TP,False,16,0,0,2025-03
2025-03-10 23:00:00+00:00,2025-03-10 23:04:00+00:00,SHORT,1.08349,1.08403,-58.34,SL,False,19,0,0,2025-03
2025-03-10 23:30:00+00:00,2025-03-11 00:08:00+00:00,LONG,1.08422,1.08477,50.66,TP,False,19,0,0,2025-03
2025-03-11 01:00:00+00:00,2025-03-11 01:05:00+00:00,LONG,1.08517,1.08449,-72.34,SL,False,21,0,0,2025-03
2025-03-11 02:00:00+00:00,2025-03-11 02:46:00+00:00,LONG,1.0858,1.08513,-71.34,SL,False,22,0,0,2025-03
2025-03-11 07:15:00+00:00,2025-03-11 07:40:00+00:00,LONG,1.08722,1.08866,139.65,TP,False,3,1,0,2025-03
2025-03-11 09:00:00+00:00,2025-03-11 09:18:00+00:00,SHORT,1.0917,1.09034,131.64,TP,False,5,1,0,2025-03
2025-03-11 09:30:00+00:00,2025-03-11 09:51:00+00:00,SHORT,1.09049,1.09197,-152.36,SL,False,5,1,0,2025-03
2025-03-11 10:15:00+00:00,2025-03-11 11:06:00+00:00,SHORT,1.08953,1.08813,135.64,TP,False,6,1,0,2025-03
2025-03-11 11:15:00+00:00,2025-03-11 11:47:00+00:00,LONG,1.08862,1.08996,129.64,TP,False,7,1,0,2025-03
2025-03-11 16:00:00+00:00,2025-03-11 18:01:00+00:00,LONG,1.09272,1.09387,110.62,TP,False,12,1,0,2025-03
2025-03-11 20:30:00+00:00,2025-03-12 02:54:00+00:00,LONG,1.09123,1.09043,-84.36,SL,False,16,1,0,2025-03
2025-03-12 03:00:00+00:00,2025-03-12 03:21:00+00:00,SHORT,1.0904,1.08993,42.64,TP,False,23,1,0,2025-03
2025-03-12 03:45:00+00:00,2025-03-12 04:25:00+00:00,LONG,1.08973,1.09017,39.64,TP,False,23,1,0,2025-03
2025-03-12 04:30:00+00:00,2025-03-12 05:00:00+00:00,SHORT,1.09017,1.08973,39.64,TP,False,0,2,0,2025-03
2025-03-12 05:45:00+00:00,2025-03-12 06:08:00+00:00,SHORT,1.09014,1.09059,-49.36,SL,False,1,2,0,2025-03
2025-03-12 07:15:00+00:00,2025-03-12 07:22:00+00:00,LONG,1.08958,1.08901,-61.36,SL,False,3,2,0,2025-03
2025-03-12 07:30:00+00:00,2025-03-12 07:43:00+00:00,LONG,1.08949,1.09023,69.64,TP,False,3,2,0,2025-03
2025-03-12 07:45:00+00:00,2025-03-12 07:50:00+00:00,LONG,1.08999,1.08914,-89.36,SL,False,3,2,0,2025-03
2025-03-12 16:30:00+00:00,2025-03-12 18:17:00+00:00,LONG,1.09156,1.09005,-155.36,SL,False,12,2,0,2025-03
2025-03-12 22:45:00+00:00,2025-03-12 23:26:00+00:00,SHORT,1.08892,1.08851,36.64,TP,False,18,2,0,2025-03
2025-03-13 00:30:00+00:00,2025-03-13 00:50:00+00:00,SHORT,1.0885,1.08885,-39.36,SL,False,20,2,0,2025-03
2025-03-13 03:15:00+00:00,2025-03-13 04:01:00+00:00,SHORT,1.08888,1.08831,52.64,TP,False,23,2,0,2025-03
2025-03-13 04:30:00+00:00,2025-03-13 05:19:00+00:00,LONG,1.08898,1.0882,-82.36,SL,False,0,3,0,2025-03
2025-03-13 09:00:00+00:00,2025-03-13 09:24:00+00:00,SHORT,1.08733,1.08841,-112.35,SL,False,5,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:00:00+00:00,LONG,1.08564,1.0845,-118.34,SL,False,8,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:10:00+00:00,LONG,1.08564,1.08448,-120.34,SL,False,8,3,0,2025-03
2025-03-13 12:15:00+00:00,2025-03-13 12:31:00+00:00,LONG,1.08568,1.08779,206.65,TP,False,8,3,0,2025-03
2025-03-13 12:45:00+00:00,2025-03-13 13:11:00+00:00,LONG,1.0839,1.08254,-140.34,SL,False,8,3,0,2025-03
2025-03-13 13:15:00+00:00,2025-03-13 13:32:00+00:00,LONG,1.08231,1.08398,162.67,TP,False,9,3,0,2025-03
2025-03-13 13:45:00+00:00,2025-03-13 14:03:00+00:00,LONG,1.08429,1.08596,162.66,TP,False,9,3,0,2025-03
2025-03-13 18:30:00+00:00,2025-03-13 20:28:00+00:00,LONG,1.08561,1.08465,-100.34,SL,False,14,3,0,2025-03
2025-03-14 01:15:00+00:00,2025-03-14 02:07:00+00:00,LONG,1.08455,1.08403,-56.34,SL,False,21,3,0,2025-03
2025-03-14 02:15:00+00:00,2025-03-14 02:22:00+00:00,SHORT,1.08411,1.08353,53.66,TP,False,22,3,0,2025-03
2025-03-14 02:30:00+00:00,2025-03-14 03:03:00+00:00,SHORT,1.08355,1.08407,-56.34,SL,False,22,3,0,2025-03
2025-03-14 03:15:00+00:00,2025-03-14 03:23:00+00:00,SHORT,1.08386,1.08435,-53.34,SL,False,23,3,0,2025-03
2025-03-14 03:45:00+00:00,2025-03-14 04:38:00+00:00,SHORT,1.08444,1.08396,43.66,TP,False,23,3,0,2025-03
2025-03-14 07:00:00+00:00,2025-03-14 07:13:00+00:00,LONG,1.08386,1.08444,53.66,TP,False,3,4,0,2025-03
2025-03-14 07:45:00+00:00,2025-03-14 07:56:00+00:00,LONG,1.08313,1.08398,80.66,TP,False,3,4,0,2025-03
2025-03-14 09:00:00+00:00,2025-03-14 10:07:00+00:00,LONG,1.0854,1.08632,87.66,TP,False,5,4,0,2025-03
2025-03-14 10:15:00+00:00,2025-03-14 10:24:00+00:00,LONG,1.08621,1.08734,108.66,TP,False,6,4,0,2025-03
2025-03-14 10:45:00+00:00,2025-03-14 10:47:00+00:00,SHORT,1.08901,1.0909,-193.36,SL,False,6,4,0,2025-03
2025-03-14 13:00:00+00:00,2025-03-14 13:48:00+00:00,SHORT,1.08947,1.08802,140.64,TP,False,9,4,0,2025-03
2025-03-14 16:15:00+00:00,2025-03-17 04:07:00+00:00,SHORT,1.08813,1.08939,-130.36,SL,False,12,4,0,2025-03
2025-03-17 06:00:00+00:00,2025-03-17 06:23:00+00:00,LONG,1.08778,1.08835,52.64,TP,False,2,0,0,2025-03
2025-03-17 08:15:00+00:00,2025-03-17 09:38:00+00:00,LONG,1.08832,1.08905,68.64,TP,False,4,0,0,2025-03
2025-03-17 12:45:00+00:00,2025-03-17 12:54:00+00:00,LONG,1.08885,1.08972,82.64,TP,False,8,0,0,2025-03
2025-03-17 13:15:00+00:00,2025-03-17 14:06:00+00:00,SHORT,1.09015,1.09114,-103.36,SL,False,9,0,0,2025-03
2025-03-17 19:30:00+00:00,2025-03-17 20:33:00+00:00,LONG,1.09209,1.09261,47.63,TP,False,15,0,0,2025-03
2025-03-18 08:15:00+00:00,2025-03-18 10:26:00+00:00,SHORT,1.09471,1.09381,85.62,TP,False,4,1,0,2025-03
2025-03-18 10:45:00+00:00,2025-03-18 11:45:00+00:00,SHORT,1.09344,1.09266,73.62,TP,False,6,1,0,2025-03
2025-03-18 12:45:00+00:00,2025-03-18 13:04:00+00:00,LONG,1.09065,1.0916,90.64,TP,False,8,1,0,2025-03
2025-03-18 16:15:00+00:00,2025-03-18 17:03:00+00:00,LONG,1.09295,1.09443,143.62,TP,False,12,1,0,2025-03
2025-03-18 17:15:00+00:00,2025-03-19 00:08:00+00:00,SHORT,1.09448,1.09346,97.62,TP,False,13,1,0,2025-03
2025-03-19 04:30:00+00:00,2025-03-19 04:54:00+00:00,SHORT,1.09333,1.09288,40.62,TP,False,0,2,0,2025-03
2025-03-19 05:00:00+00:00,2025-03-19 05:06:00+00:00,SHORT,1.093,1.09342,-46.38,SL,False,1,2,0,2025-03
2025-03-19 05:15:00+00:00,2025-03-19 05:58:00+00:00,SHORT,1.09344,1.09304,35.62,TP,False,1,2,0,2025-03
2025-03-19 07:45:00+00:00,2025-03-19 07:52:00+00:00,LONG,1.08826,1.08918,87.64,TP,False,3,2,0,2025-03
2025-03-19 08:00:00+00:00,2025-03-19 08:03:00+00:00,LONG,1.08927,1.09045,113.64,TP,False,4,2,0,2025-03
2025-03-19 08:15:00+00:00,2025-03-19 11:57:00+00:00,LONG,1.08991,1.09133,137.64,TP,False,4,2,0,2025-03
2025-03-19 16:00:00+00:00,2025-03-19 16:16:00+00:00,LONG,1.08769,1.08854,80.64,TP,False,12,2,0,2025-03
2025-03-19 16:45:00+00:00,2025-03-19 17:14:00+00:00,LONG,1.08835,1.08753,-86.36,SL,False,12,2,0,2025-03
2025-03-19 22:45:00+00:00,2025-03-20 00:04:00+00:00,LONG,1.09082,1.0914,53.64,TP,False,18,2,0,2025-03
2025-03-20 00:30:00+00:00,2025-03-20 00:31:00+00:00,LONG,1.09084,1.09037,-51.36,SL,False,20,2,0,2025-03
2025-03-20 00:45:00+00:00,2025-03-20 01:04:00+00:00,LONG,1.09132,1.09078,-58.36,SL,False,20,2,0,2025-03
2025-03-20 04:30:00+00:00,2025-03-20 04:38:00+00:00,SHORT,1.09088,1.0904,43.64,TP,False,0,3,0,2025-03
2025-03-20 06:15:00+00:00,2025-03-20 06:20:00+00:00,SHORT,1.08983,1.0893,48.64,TP,False,2,3,0,2025-03
2025-03-20 06:30:00+00:00,2025-03-20 07:07:00+00:00,SHORT,1.08938,1.08887,46.64,TP,False,2,3,0,2025-03
2025-03-20 09:30:00+00:00,2025-03-20 09:40:00+00:00,LONG,1.08408,1.08515,102.66,TP,False,5,3,0,2025-03
2025-03-20 10:15:00+00:00,2025-03-20 12:05:00+00:00,LONG,1.0842,1.0855,125.66,TP,False,6,3,0,2025-03
2025-03-20 12:30:00+00:00,2025-03-20 12:57:00+00:00,LONG,1.08418,1.08309,-113.34,SL,False,8,3,0,2025-03
2025-03-20 13:00:00+00:00,2025-03-20 13:29:00+00:00,LONG,1.0834,1.08226,-118.33,SL,False,9,3,0,2025-03
2025-03-20 13:30:00+00:00,2025-03-20 14:04:00+00:00,LONG,1.08227,1.08335,103.67,TP,False,9,3,0,2025-03
2025-03-20 14:30:00+00:00,2025-03-20 15:25:00+00:00,LONG,1.08274,1.08418,139.66,TP,False,10,3,0,2025-03
2025-03-20 21:00:00+00:00,2025-03-20 21:16:00+00:00,LONG,1.08503,1.08547,39.66,TP,False,17,3,0,2025-03
2025-03-20 21:30:00+00:00,2025-03-21 00:22:00+00:00,LONG,1.08558,1.08508,-54.34,SL,False,17,3,0,2025-03
2025-03-21 01:15:00+00:00,2025-03-21 01:23:00+00:00,LONG,1.08513,1.08552,34.66,TP,False,21,3,0,2025-03
2025-03-21 03:00:00+00:00,2025-03-21 03:30:00+00:00,LONG,1.08443,1.08397,-50.34,SL,False,23,3,0,2025-03
2025-03-21 03:30:00+00:00,2025-03-21 03:37:00+00:00,SHORT,1.08401,1.08353,43.66,TP,False,23,3,0,2025-03
2025-03-21 03:45:00+00:00,2025-03-21 04:19:00+00:00,SHORT,1.08359,1.08308,46.66,TP,False,23,3,0,2025-03
2025-03-21 05:00:00+00:00,2025-03-21 05:25:00+00:00,LONG,1.08304,1.08256,-52.34,SL,False,1,4,0,2025-03
2025-03-21 05:30:00+00:00,2025-03-21 05:42:00+00:00,LONG,1.08252,1.08208,-48.33,SL,False,1,4,0,2025-03
2025-03-21 05:45:00+00:00,2025-03-21 05:55:00+00:00,LONG,1.08203,1.08251,43.67,TP,False,1,4,0,2025-03
2025-03-21 10:00:00+00:00,2025-03-21 10:05:00+00:00,LONG,1.08256,1.08335,74.66,TP,False,6,4,0,2025-03
2025-03-21 10:15:00+00:00,2025-03-21 10:27:00+00:00,LONG,1.08366,1.08281,-89.34,SL,False,6,4,0,2025-03
2025-03-21 20:15:00+00:00,2025-03-23 22:01:00+00:00,LONG,1.08168,1.08264,91.67,TP,False,16,4,0,2025-03
2025-03-23 22:15:00+00:00,2025-03-23 23:12:00+00:00,LONG,1.08179,1.08232,48.68,TP,False,18,6,0,2025-03
2025-03-23 23:30:00+00:00,2025-03-23 23:45:00+00:00,LONG,1.08244,1.08294,45.67,TP,False,19,6,0,2025-03
2025-03-23 23:45:00+00:00,2025-03-23 23:55:00+00:00,LONG,1.08293,1.08361,63.66,TP,False,19,6,0,2025-03
2025-03-24 08:45:00+00:00,2025-03-24 09:05:00+00:00,SHORT,1.08474,1.08366,103.66,TP,False,4,0,0,2025-03
2025-03-24 10:00:00+00:00,2025-03-24 10:27:00+00:00,SHORT,1.08394,1.08498,-108.34,SL,False,6,0,0,2025-03
2025-03-24 12:00:00+00:00,2025-03-24 12:18:00+00:00,SHORT,1.08326,1.08229,92.67,TP,False,8,0,0,2025-03
2025-03-24 13:15:00+00:00,2025-03-24 13:46:00+00:00,SHORT,1.08221,1.08072,144.68,TP,False,9,0,0,2025-03
2025-03-24 14:00:00+00:00,2025-03-24 14:13:00+00:00,LONG,1.07935,1.08053,113.68,TP,False,10,0,0,2025-03
2025-03-24 14:15:00+00:00,2025-03-24 14:21:00+00:00,LONG,1.08037,1.08176,134.68,TP,False,10,0,0,2025-03
2025-03-24 14:45:00+00:00,2025-03-24 15:56:00+00:00,LONG,1.08044,1.07911,-137.32,SL,False,10,0,0,2025-03
2025-03-24 17:00:00+00:00,2025-03-24 18:41:00+00:00,LONG,1.07919,1.08126,202.68,TP,False,13,0,0,2025-03
2025-03-24 19:45:00+00:00,2025-03-25 04:31:00+00:00,LONG,1.08004,1.08089,80.68,TP,False,15,0,0,2025-03
2025-03-25 07:00:00+00:00,2025-03-25 07:10:00+00:00,SHORT,1.07947,1.08005,-62.32,SL,False,3,1,0,2025-03
2025-03-25 08:00:00+00:00,2025-03-25 08:09:00+00:00,LONG,1.07874,1.07805,-73.32,SL,False,4,1,0,2025-03
2025-03-25 08:15:00+00:00,2025-03-25 08:33:00+00:00,LONG,1.07808,1.07874,61.68,TP,False,4,1,0,2025-03
2025-03-25 10:30:00+00:00,2025-03-25 11:33:00+00:00,LONG,1.08172,1.08255,78.67,TP,False,6,1,0,2025-03
2025-03-25 20:00:00+00:00,2025-03-25 22:55:00+00:00,LONG,1.07956,1.07882,-78.32,SL,False,16,1,0,2025-03
2025-03-26 04:30:00+00:00,2025-03-26 05:11:00+00:00,LONG,1.07853,1.07806,-51.32,SL,False,0,2,0,2025-03
2025-03-26 05:30:00+00:00,2025-03-26 05:58:00+00:00,LONG,1.07828,1.07871,38.68,TP,False,1,2,0,2025-03
2025-03-26 14:30:00+00:00,2025-03-26 15:24:00+00:00,LONG,1.07928,1.07829,-103.32,SL,False,10,2,0,2025-03
2025-03-26 16:00:00+00:00,2025-03-26 16:28:00+00:00,LONG,1.07809,1.07896,82.68,TP,False,12,2,0,2025-03
2025-03-26 21:30:00+00:00,2025-03-27 00:06:00+00:00,LONG,1.07388,1.07466,73.7,TP,False,17,2,0,2025-03
2025-03-27 00:15:00+00:00,2025-03-27 00:48:00+00:00,SHORT,1.07474,1.0754,-70.3,SL,False,20,2,0,2025-03
2025-03-27 03:00:00+00:00,2025-03-27 04:06:00+00:00,SHORT,1.07759,1.07817,-62.32,SL,False,23,2,0,2025-03
2025-03-27 04:30:00+00:00,2025-03-27 04:46:00+00:00,SHORT,1.07858,1.07804,49.68,TP,False,0,3,0,2025-03
2025-03-27 15:45:00+00:00,2025-03-27 15:56:00+00:00,SHORT,1.08156,1.08026,125.68,TP,False,11,3,0,2025-03
2025-03-27 18:45:00+00:00,2025-03-28 04:21:00+00:00,SHORT,1.07947,1.07863,79.68,TP,False,14,3,0,2025-03
2025-03-28 04:30:00+00:00,2025-03-28 05:56:00+00:00,LONG,1.0787,1.07912,37.68,TP,False,0,4,0,2025-03
2025-03-28 07:00:00+00:00,2025-03-28 07:13:00+00:00,LONG,1.07852,1.07896,39.68,TP,False,3,4,0,2025-03
2025-03-28 09:00:00+00:00,2025-03-28 09:22:00+00:00,SHORT,1.07783,1.07702,76.69,TP,False,5,4,0,2025-03
2025-03-28 09:30:00+00:00,2025-03-28 09:43:00+00:00,SHORT,1.07716,1.07792,-80.31,SL,False,5,4,0,2025-03
2025-03-28 10:00:00+00:00,2025-03-28 11:03:00+00:00,LONG,1.07738,1.07658,-84.3,SL,False,6,4,0,2025-03
2025-03-28 15:00:00+00:00,2025-03-28 15:11:00+00:00,SHORT,1.08231,1.08358,-131.33,SL,False,11,4,0,2025-03
2025-03-28 15:15:00+00:00,2025-03-28 15:55:00+00:00,SHORT,1.08335,1.08208,122.67,TP,False,11,4,0,2025-03
2025-03-28 16:00:00+00:00,2025-03-28 17:22:00+00:00,SHORT,1.08251,1.08123,123.67,TP,False,12,4,0,2025-03
2025-03-28 20:00:00+00:00,2025-03-28 20:28:00+00:00,LONG,1.08257,1.08323,61.66,TP,False,16,4,0,2025-03
2025-03-28 20:30:00+00:00,2025-03-28 21:00:00+00:00,LONG,1.08327,1.0826,-71.34,SL,False,16,4,0,2025-03
2025-03-30 22:00:00+00:00,2025-03-30 22:05:00+00:00,LONG,1.08161,1.08067,-98.32,SL,False,18,6,0,2025-03
2025-03-30 22:15:00+00:00,2025-03-30 22:32:00+00:00,LONG,1.08093,1.08161,63.68,TP,False,18,6,0,2025-03
2025-03-30 22:45:00+00:00,2025-03-30 23:09:00+00:00,LONG,1.0821,1.08295,80.67,TP,False,18,6,0,2025-03
2025-03-30 23:30:00+00:00,2025-03-30 23:41:00+00:00,LONG,1.08123,1.08201,73.68,TP,False,19,6,0,2025-03
2025-03-30 23:45:00+00:00,2025-03-31 00:18:00+00:00,LONG,1.08227,1.08314,82.67,TP,False,19,6,0,2025-03
2025-03-31 06:45:00+00:00,2025-03-31 06:50:00+00:00,LONG,1.08352,1.08447,90.66,TP,False,2,0,0,2025-03
2025-03-31 07:30:00+00:00,2025-03-31 08:17:00+00:00,SHORT,1.08276,1.08171,100.67,TP,False,3,0,0,2025-03
2025-03-31 08:30:00+00:00,2025-03-31 08:42:00+00:00,SHORT,1.08119,1.08236,-121.32,SL,False,4,0,0,2025-03
2025-03-31 10:00:00+00:00,2025-03-31 10:13:00+00:00,LONG,1.08164,1.08067,-101.32,SL,False,6,0,0,2025-03
2025-03-31 10:15:00+00:00,2025-03-31 10:36:00+00:00,LONG,1.08086,1.08185,94.68,TP,False,6,0,0,2025-03
2025-03-31 10:45:00+00:00,2025-03-31 11:02:00+00:00,LONG,1.08119,1.08214,90.68,TP,False,6,0,0,2025-03
2025-03-31 14:15:00+00:00,2025-03-31 14:25:00+00:00,LONG,1.08036,1.07919,-121.32,SL,False,10,0,0,2025-03
2025-03-31 14:45:00+00:00,2025-03-31 14:51:00+00:00,LONG,1.07878,1.08048,165.68,TP,False,10,0,0,2025-03
2025-03-31 15:15:00+00:00,2025-03-31 15:37:00+00:00,LONG,1.08116,1.07975,-145.32,SL,False,11,0,0,2025-03
2025-03-31 20:00:00+00:00,2025-04-01 00:14:00+00:00,LONG,1.08143,1.08235,87.68,TP,False,16,0,0,2025-03
2025-04-01 01:00:00+00:00,2025-04-01 01:10:00+00:00,SHORT,1.08252,1.08211,36.67,TP,False,21,0,0,2025-04
2025-04-01 09:00:00+00:00,2025-04-01 09:04:00+00:00,SHORT,1.08178,1.08265,-91.33,SL,False,5,1,0,2025-04
2025-04-01 11:30:00+00:00,2025-04-01 14:02:00+00:00,LONG,1.07874,1.07977,98.68,TP,False,7,1,0,2025-04
2025-04-01 20:00:00+00:00,2025-04-01 20:48:00+00:00,LONG,1.07898,1.08023,120.68,TP,False,16,1,0,2025-04
2025-04-01 22:00:00+00:00,2025-04-01 22:11:00+00:00,LONG,1.07942,1.07994,47.68,TP,False,18,1,0,2025-04
2025-04-01 22:15:00+00:00,2025-04-01 22:19:00+00:00,LONG,1.0796,1.08018,53.68,TP,False,18,1,0,2025-04
2025-04-01 22:30:00+00:00,2025-04-01 22:39:00+00:00,LONG,1.08066,1.0801,-60.32,SL,False,18,1,0,2025-04
2025-04-01 22:45:00+00:00,2025-04-02 00:00:00+00:00,LONG,1.0801,1.07943,-71.32,SL,False,18,1,0,2025-04
2025-04-02 03:00:00+00:00,2025-04-02 03:12:00+00:00,SHORT,1.07945,1.07992,-51.32,SL,False,23,1,0,2025-04
2025-04-02 03:15:00+00:00,2025-04-02 04:11:00+00:00,SHORT,1.0799,1.07947,38.68,TP,False,23,1,0,2025-04
2025-04-02 04:15:00+00:00,2025-04-02 05:02:00+00:00,SHORT,1.07952,1.0791,37.68,TP,False,0,2,0,2025-04
2025-04-02 07:30:00+00:00,2025-04-02 07:59:00+00:00,LONG,1.07869,1.07928,54.68,TP,False,3,2,0,2025-04
2025-04-02 08:00:00+00:00,2025-04-02 08:17:00+00:00,LONG,1.07918,1.07984,61.68,TP,False,4,2,0,2025-04
2025-04-02 16:45:00+00:00,2025-04-02 20:12:00+00:00,SHORT,1.08498,1.0833,163.66,TP,False,12,2,0,2025-04
2025-04-02 20:30:00+00:00,2025-04-02 20:31:00+00:00,SHORT,1.08533,1.08299,229.66,TP,False,16,2,0,2025-04
2025-04-02 20:45:00+00:00,2025-04-02 20:56:00+00:00,SHORT,1.08184,1.08563,-383.33,SL,False,16,2,0,2025-04
2025-04-02 21:30:00+00:00,2025-04-02 23:13:00+00:00,LONG,1.08168,1.08523,350.67,TP,False,17,2,0,2025-04
2025-04-03 03:00:00+00:00,2025-04-03 05:24:00+00:00,LONG,1.09122,1.09342,215.63,TP,False,23,2,0,2025-04
2025-04-03 06:15:00+00:00,2025-04-03 06:35:00+00:00,LONG,1.09459,1.0966,196.62,TP,False,2,3,0,2025-04
2025-04-03 06:45:00+00:00,2025-04-03 07:22:00+00:00,LONG,1.09778,1.09634,-148.39,SL,False,2,3,0,2025-04
2025-04-03 09:15:00+00:00,2025-04-03 10:06:00+00:00,SHORT,1.10307,1.10653,-350.42,SL,False,5,3,0,2025-04
2025-04-03 10:15:00+00:00,2025-04-03 10:33:00+00:00,SHORT,1.11057,1.10782,270.56,TP,False,6,3,0,2025-04
2025-04-03 10:45:00+00:00,2025-04-03 12:06:00+00:00,SHORT,1.10698,1.11075,-381.43,SL,False,6,3,0,2025-04
2025-04-03 12:15:00+00:00,2025-04-03 13:16:00+00:00,SHORT,1.10867,1.11201,-338.44,SL,False,8,3,0,2025-04
2025-04-03 13:30:00+00:00,2025-04-03 14:47:00+00:00,SHORT,1.10944,1.11265,-325.45,SL,False,9,3,0,2025-04
2025-04-03 15:00:00+00:00,2025-04-03 15:15:00+00:00,SHORT,1.11183,1.10916,262.56,TP,False,11,3,0,2025-04
2025-04-03 15:15:00+00:00,2025-04-03 15:26:00+00:00,SHORT,1.10922,1.10665,252.57,TP,False,11,3,0,2025-04
2025-04-03 15:30:00+00:00,2025-04-03 16:31:00+00:00,SHORT,1.10614,1.10349,260.58,TP,False,11,3,0,2025-04
2025-04-03 18:00:00+00:00,2025-04-03 20:44:00+00:00,LONG,1.10244,1.10415,166.59,TP,False,14,3,0,2025-04
2025-04-03 21:30:00+00:00,2025-04-03 22:23:00+00:00,SHORT,1.10512,1.10612,-104.42,SL,False,17,3,0,2025-04
2025-04-03 23:45:00+00:00,2025-04-04 00:20:00+00:00,SHORT,1.10466,1.10368,93.58,TP,False,19,3,0,2025-04
2025-04-04 01:30:00+00:00,2025-04-04 01:52:00+00:00,LONG,1.10612,1.10714,97.58,TP,False,21,3,0,2025-04
2025-04-04 02:00:00+00:00,2025-04-04 02:15:00+00:00,LONG,1.10678,1.10796,113.57,TP,False,22,3,0,2025-04
2025-04-04 02:45:00+00:00,2025-04-04 03:24:00+00:00,LONG,1.10669,1.10788,114.57,TP,False,22,3,0,2025-04
2025-04-04 03:30:00+00:00,2025-04-04 03:40:00+00:00,LONG,1.10767,1.10878,106.56,TP,False,23,3,0,2025-04
2025-04-04 05:30:00+00:00,2025-04-04 05:33:00+00:00,SHORT,1.11057,1.10907,145.56,TP,False,1,4,0,2025-04
2025-04-04 07:00:00+00:00,2025-04-04 07:11:00+00:00,LONG,1.10508,1.10643,130.58,TP,False,3,4,0,2025-04
2025-04-04 07:15:00+00:00,2025-04-04 07:22:00+00:00,LONG,1.10642,1.10504,-142.42,SL,False,3,4,0,2025-04
2025-04-04 07:45:00+00:00,2025-04-04 07:57:00+00:00,LONG,1.10226,1.10052,-178.4,SL,False,3,4,0,2025-04
2025-04-04 09:00:00+00:00,2025-04-04 09:06:00+00:00,LONG,1.09964,1.09775,-193.4,SL,False,5,4,0,2025-04
2025-04-04 09:15:00+00:00,2025-04-04 10:19:00+00:00,LONG,1.09787,1.09983,191.6,TP,False,5,4,0,2025-04
2025-04-04 13:00:00+00:00,2025-04-04 14:25:00+00:00,SHORT,1.10197,1.09864,328.6,TP,False,9,4,0,2025-04
2025-04-04 15:15:00+00:00,2025-04-04 15:26:00+00:00,SHORT,1.0997,1.09668,297.61,TP,False,11,4,0,2025-04
2025-04-04 15:45:00+00:00,2025-04-04 16:44:00+00:00,SHORT,1.09993,1.09699,289.61,TP,False,11,4,0,2025-04
2025-04-04 20:15:00+00:00,2025-04-06 21:16:00+00:00,SHORT,1.09501,1.08835,661.63,TP,False,16,4,0,2025-04
2025-04-06 21:30:00+00:00,2025-04-06 21:44:00+00:00,LONG,1.08917,1.0915,228.64,TP,False,17,6,0,2025-04
2025-04-06 21:45:00+00:00,2025-04-06 22:06:00+00:00,LONG,1.09076,1.09348,267.63,TP,False,17,6,0,2025-04
2025-04-06 22:15:00+00:00,2025-04-06 22:22:00+00:00,LONG,1.09535,1.09801,261.61,TP,False,18,6,0,2025-04
2025-04-06 22:30:00+00:00,2025-04-07 00:11:00+00:00,LONG,1.09837,1.09573,-268.39,SL,False,18,6,0,2025-04
2025-04-07 02:00:00+00:00,2025-04-07 02:23:00+00:00,SHORT,1.09679,1.09486,188.62,TP,False,22,6,0,2025-04
