client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250313-090000-001-V2-1198,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1198,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144498,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08734,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-090000-001-V2-400,"['O-20250313-090000-001-V2-1199', 'O-20250313-090000-001-V2-1200']",,,,,['V2_POS1'],9b41e087-4978-41de-b020-be21a242a37a,1741856400000000000,1741856400000000000,,,,,,,
O-20250313-090000-001-V2-1199,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1199,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144547,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08841,1.0000000000065512e-05,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-090000-001-V2-400,['O-20250313-090000-001-V2-1200'],O-20250313-090000-001-V2-1198,,,,['V2_POS1_SL'],025a5a40-b4d5-4536-a1ac-9e53ce89d25c,1741856400000000000,1741857840000000000,1.08840,DEFAULT,,,,,
O-20250313-090000-001-V2-1200,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1200,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-090000-001-V2-400,['O-20250313-090000-001-V2-1199'],O-20250313-090000-001-V2-1198,,,,['V2_POS1_TP'],b357cdc9-cd98-42cc-9d1c-83b9ffb0cefe,1741856400000000000,1741857840000000000,,,,,1.08575,False,
O-20250313-120000-001-V2-1201,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1201,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144860,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08565,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-120000-001-V2-401,"['O-20250313-120000-001-V2-1202', 'O-20250313-120000-001-V2-1203']",,,,,['V2_POS1'],513c385a-3891-452b-af07-c8c8cc574dc5,1741867200000000000,1741867200000000000,,,,,,,
O-20250313-120000-001-V2-1202,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1202,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144862,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.0845,0.00011999999999989797,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-120000-001-V2-401,['O-20250313-120000-001-V2-1203'],O-20250313-120000-001-V2-1201,,,,['V2_POS1_SL'],b692d3e8-ac8e-45ba-bd87-673941b839cb,1741867200000000000,1741867200000000000,1.08462,DEFAULT,,,,,
O-20250313-120000-001-V2-1203,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1203,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-120000-001-V2-401,['O-20250313-120000-001-V2-1202'],O-20250313-120000-001-V2-1201,,,,['V2_POS1_TP'],7865fca6-2cd6-4058-b722-3570aa7850c4,1741867200000000000,1741867200000000000,,,,,1.08716,False,
O-20250313-120000-001-V2-1204,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1204,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144863,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08564,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-120000-001-V2-402,"['O-20250313-120000-001-V2-1205', 'O-20250313-120000-001-V2-1206']",,,,,['V2_POS1'],e3b6c00e-347c-4279-b961-1750d95f88bf,1741867200000000000,1741867200000000000,,,,,,,
O-20250313-120000-001-V2-1205,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1205,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144883,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08448,4.999999999988347e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-120000-001-V2-402,['O-20250313-120000-001-V2-1206'],O-20250313-120000-001-V2-1204,,,,['V2_POS1_SL'],aac3d8d3-38d1-4b72-a9d2-5123d5e02733,1741867200000000000,1741867800000000000,1.08453,DEFAULT,,,,,
O-20250313-120000-001-V2-1206,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1206,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-120000-001-V2-402,['O-20250313-120000-001-V2-1205'],O-20250313-120000-001-V2-1204,,,,['V2_POS1_TP'],06e02502-6c61-4db3-9464-21b794d04696,1741867200000000000,1741867800000000000,,,,,1.08730,False,
O-20250313-121500-001-V2-1207,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1207,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144894,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08568,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-121500-001-V2-403,"['O-20250313-121500-001-V2-1208', 'O-20250313-121500-001-V2-1209']",,,,,['V2_POS1'],5801302f-e780-4794-9754-ac6297156f98,1741868100000000000,1741868100000000000,,,,,,,
O-20250313-121500-001-V2-1208,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1208,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-121500-001-V2-403,['O-20250313-121500-001-V2-1209'],O-20250313-121500-001-V2-1207,,,,['V2_POS1_SL'],a547a732-50d2-4ee9-bc81-3cbdd191acc8,1741868100000000000,1741869060000000000,1.08456,DEFAULT,,,,,
O-20250313-121500-001-V2-1209,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1209,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144927,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08779,-0.00042000000000008697,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-121500-001-V2-403,['O-20250313-121500-001-V2-1208'],O-20250313-121500-001-V2-1207,,,,['V2_POS1_TP'],a1e9e8c5-3b76-4306-b778-28b38710c381,1741868100000000000,1741869060000000000,,,,,1.08737,False,
O-20250313-124500-001-V2-1210,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1210,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-144956,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0839,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-124500-001-V2-404,"['O-20250313-124500-001-V2-1211', 'O-20250313-124500-001-V2-1212']",,,,,['V2_POS1'],557dec5c-231d-4e61-a1bc-e3ff855bd784,1741869900000000000,1741869900000000000,,,,,,,
O-20250313-124500-001-V2-1211,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1211,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145009,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08255,1.0000000000065512e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-124500-001-V2-404,['O-20250313-124500-001-V2-1212'],O-20250313-124500-001-V2-1210,,,,['V2_POS1_SL'],aca74f16-16df-4208-8583-3bc7f1f21230,1741869900000000000,1741871460000000000,1.08256,DEFAULT,,,,,
O-20250313-124500-001-V2-1212,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1212,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-124500-001-V2-404,['O-20250313-124500-001-V2-1211'],O-20250313-124500-001-V2-1210,,,,['V2_POS1_TP'],58d32ba5-fd07-42e1-838c-7e7210bf32e1,1741869900000000000,1741871460000000000,,,,,1.08592,False,
O-20250313-131500-001-V2-1213,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1213,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145018,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08231,0.0,['2.16 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-131500-001-V2-405,"['O-20250313-131500-001-V2-1214', 'O-20250313-131500-001-V2-1215']",,,,,['V2_POS1'],4c42d1d5-c428-414a-b324-1bf4c2e72799,1741871700000000000,1741871700000000000,,,,,,,
O-20250313-131500-001-V2-1214,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1214,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-131500-001-V2-405,['O-20250313-131500-001-V2-1215'],O-20250313-131500-001-V2-1213,,,,['V2_POS1_SL'],1fc10374-ab69-4bb2-8fbf-e3c737a9a64d,1741871700000000000,1741873560000000000,1.08077,DEFAULT,,,,,
O-20250313-131500-001-V2-1215,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1215,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145081,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.0847,-8.000000000008001e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-131500-001-V2-405,['O-20250313-131500-001-V2-1214'],O-20250313-131500-001-V2-1213,,,,['V2_POS1_TP'],66d621af-8462-42cb-a39c-fd2cba7dad06,1741871700000000000,1741873560000000000,,,,,1.08462,False,
O-20250313-140000-001-V2-1216,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1216,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145110,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08475,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-140000-001-V2-406,"['O-20250313-140000-001-V2-1217', 'O-20250313-140000-001-V2-1218']",,,,,['V2_POS1'],d7086df4-0c31-4385-983c-4db27f0335e6,1741874400000000000,1741874400000000000,,,,,,,
O-20250313-140000-001-V2-1217,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1217,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-140000-001-V2-406,['O-20250313-140000-001-V2-1218'],O-20250313-140000-001-V2-1216,,,,['V2_POS1_SL'],9cad8c75-6732-480b-87a2-8f1654d30d3e,1741874400000000000,1741877880000000000,1.08330,DEFAULT,,,,,
O-20250313-140000-001-V2-1218,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1218,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145227,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08698,-5.999999999994898e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-140000-001-V2-406,['O-20250313-140000-001-V2-1217'],O-20250313-140000-001-V2-1216,,,,['V2_POS1_TP'],5bf492e3-7fe3-4d7b-baa7-4a9e3ece67de,1741874400000000000,1741877880000000000,,,,,1.08692,False,
O-20250313-183000-001-V2-1219,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1219,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145652,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0856,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250313-183000-001-V2-407,"['O-20250313-183000-001-V2-1220', 'O-20250313-183000-001-V2-1221']",,,,,['V2_POS1'],2ce78085-e533-4444-b25f-92277c6b71aa,1741890600000000000,1741890600000000000,,,,,,,
O-20250313-183000-001-V2-1220,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1220,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-145889,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08465,1.0000000000065512e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250313-183000-001-V2-407,['O-20250313-183000-001-V2-1221'],O-20250313-183000-001-V2-1219,,,,['V2_POS1_SL'],5df16e85-e187-4226-baad-88a10ea2721c,1741890600000000000,1741897680000000000,1.08466,DEFAULT,,,,,
O-20250313-183000-001-V2-1221,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1221,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250313-183000-001-V2-407,['O-20250313-183000-001-V2-1220'],O-20250313-183000-001-V2-1219,,,,['V2_POS1_TP'],9c299622-b7ef-4d7d-8161-b586d60438d9,1741890600000000000,1741897680000000000,,,,,1.08701,False,
O-20250314-011500-001-V2-1222,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1222,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-146434,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08455,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-011500-001-V2-408,"['O-20250314-011500-001-V2-1223', 'O-20250314-011500-001-V2-1224']",,,,,['V2_POS1'],8d4290bc-87be-4836-8bc9-52b7d93020db,1741914900000000000,1741914900000000000,,,,,,,
O-20250314-011500-001-V2-1223,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1223,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-146539,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08403,2.999999999997449e-05,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250314-011500-001-V2-408,['O-20250314-011500-001-V2-1224'],O-20250314-011500-001-V2-1222,,,,['V2_POS1_SL'],24c6c3db-8129-441d-9e67-bac5ac6f1353,1741914900000000000,1741918020000000000,1.08406,DEFAULT,,,,,
O-20250314-011500-001-V2-1224,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1224,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250314-011500-001-V2-408,['O-20250314-011500-001-V2-1223'],O-20250314-011500-001-V2-1222,,,,['V2_POS1_TP'],71d66f8d-de1e-4564-9aa4-3a999c3c0d4e,1741914900000000000,1741918020000000000,,,,,1.08528,False,
O-20250314-021500-001-V2-1225,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1225,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-146556,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08411,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-021500-001-V2-409,"['O-20250314-021500-001-V2-1226', 'O-20250314-021500-001-V2-1227']",,,,,['V2_POS1'],3c8bae24-af62-4ad4-8f73-020f7ce805ef,1741918500000000000,1741918500000000000,,,,,,,
O-20250314-021500-001-V2-1226,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1226,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-146995,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.08465,9.999999999843467e-06,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250314-021500-001-V2-409,['O-20250314-021500-001-V2-1227'],O-20250314-021500-001-V2-1225,,,,['V2_POS1_SL'],f9bbf936-deb9-4b25-bfad-cf57171c289b,1741918500000000000,1741931640000000000,1.08464,DEFAULT,,,,,
O-20250314-021500-001-V2-1227,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1227,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250314-021500-001-V2-409,['O-20250314-021500-001-V2-1226'],O-20250314-021500-001-V2-1225,,,,['V2_POS1_TP'],f9505cbf-6658-4803-bafb-b0f17ec7dafc,1741918500000000000,1741931640000000000,,,,,1.08334,False,
O-20250314-070000-001-V2-1228,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1228,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147128,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08386,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-070000-001-V2-410,"['O-20250314-070000-001-V2-1229', 'O-20250314-070000-001-V2-1230']",,,,,['V2_POS1'],6e7bf91f-6ff2-4d15-9273-956df985083a,1741935600000000000,1741935600000000000,,,,,,,
O-20250314-070000-001-V2-1229,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1229,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147215,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.08317,0.0001100000000000545,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250314-070000-001-V2-410,['O-20250314-070000-001-V2-1230'],O-20250314-070000-001-V2-1228,,,,['V2_POS1_SL'],06806c00-8513-42e3-bf41-e3e29718b30d,1741935600000000000,1741938180000000000,1.08328,DEFAULT,,,,,
O-20250314-070000-001-V2-1230,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1230,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250314-070000-001-V2-410,['O-20250314-070000-001-V2-1229'],O-20250314-070000-001-V2-1228,,,,['V2_POS1_TP'],cda7b2a0-2dda-483b-91b9-cf825238a6d2,1741935600000000000,1741938180000000000,,,,,1.08473,False,
O-20250314-074500-001-V2-1231,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1231,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147220,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08313,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-074500-001-V2-411,"['O-20250314-074500-001-V2-1232', 'O-20250314-074500-001-V2-1233']",,,,,['V2_POS1'],db87a937-e269-4a72-a57e-6f3dca63b751,1741938300000000000,1741938300000000000,,,,,,,
O-20250314-074500-001-V2-1232,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1232,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250314-074500-001-V2-411,['O-20250314-074500-001-V2-1233'],O-20250314-074500-001-V2-1231,,,,['V2_POS1_SL'],dfaac6bb-528e-4a79-9ff7-d74a44fe7135,1741938300000000000,1741939440000000000,1.08239,DEFAULT,,,,,
O-20250314-074500-001-V2-1233,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1233,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147259,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08435,-0.00010999999999983245,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250314-074500-001-V2-411,['O-20250314-074500-001-V2-1232'],O-20250314-074500-001-V2-1231,,,,['V2_POS1_TP'],b9a5e09c-cc15-4b73-8f2b-6e9f04712967,1741938300000000000,1741939440000000000,,,,,1.08424,False,
O-20250314-090000-001-V2-1234,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1234,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147372,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08539,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-090000-001-V2-412,"['O-20250314-090000-001-V2-1235', 'O-20250314-090000-001-V2-1236']",,,,,['V2_POS1'],326b1c97-53dd-4553-8dc6-80508a220dbc,1741942800000000000,1741942800000000000,,,,,,,
O-20250314-090000-001-V2-1235,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1235,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250314-090000-001-V2-412,['O-20250314-090000-001-V2-1236'],O-20250314-090000-001-V2-1234,,,,['V2_POS1_SL'],a17ddb10-99b7-46de-9c24-ce6387c68de4,1741942800000000000,1741946880000000000,1.08450,DEFAULT,,,,,
O-20250314-090000-001-V2-1236,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1236,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147509,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.08672,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OUO,OL-20250314-090000-001-V2-412,['O-20250314-090000-001-V2-1235'],O-20250314-090000-001-V2-1234,,,,['V2_POS1_TP'],dc6d2f74-4c0f-41d0-a08c-491ba78871b9,1741942800000000000,1741946880000000000,,,,,1.08672,False,
O-20250314-101500-001-V2-1237,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1237,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147524,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.08621,0.0,['2.17 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-101500-001-V2-413,"['O-20250314-101500-001-V2-1238', 'O-20250314-101500-001-V2-1239']",,,,,['V2_POS1'],6710bac4-e3b0-4f97-ba6a-dfefba66ae2e,1741947300000000000,1741947300000000000,,,,,,,
O-20250314-101500-001-V2-1238,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1238,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250314-101500-001-V2-413,['O-20250314-101500-001-V2-1239'],O-20250314-101500-001-V2-1237,,,,['V2_POS1_SL'],7ac4d739-59c8-4035-a756-d4dd96afb2f8,1741947300000000000,1741948800000000000,1.08527,DEFAULT,,,,,
O-20250314-101500-001-V2-1239,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1239,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147575,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.0883,-0.0007099999999999884,['2.18 USD'],NO_TRIGGER,FILLED,OUO,OL-20250314-101500-001-V2-413,['O-20250314-101500-001-V2-1238'],O-20250314-101500-001-V2-1237,,,,['V2_POS1_TP'],ab9d9a49-458b-45a2-a834-312243a777a7,1741947300000000000,1741948800000000000,,,,,1.08759,False,
O-20250314-104500-001-V2-1240,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-1240,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-147586,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.08901,0.0,['2.18 USD'],NO_TRIGGER,FILLED,OTO,OL-20250314-104500-001-V2-414,"['O-20250314-104500-001-V2-1241', 'O-20250314-104500-001-V2-1242']",,,,,['V2_POS1'],547dcce4-cd1a-499b-8b99-73dc0d95d256,1741949100000000000,1741949100000000000,,,,,,,
