client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250211-024500-001-V2-702,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-702,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250211-024500-001-V2-234,['O-20250211-024500-001-V2-701'],O-20250211-024500-001-V2-700,,,,['V2_POS1_TP'],fd05c3ee-61aa-4c5b-b983-618196d1af47,1739241900000000000,1739242680000000000,,,,,1.02999,False,
O-20250211-031500-001-V2-703,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-703,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-80659,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.02933,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250211-031500-001-V2-235,"['O-20250211-031500-001-V2-704', 'O-20250211-031500-001-V2-705']",,,,,['V2_POS1'],74d947e4-9719-4d1a-b5fd-eff5706d089c,1739243700000000000,1739243700000000000,,,,,,,
O-20250211-031500-001-V2-704,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-704,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-80693,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.02982,8.999999999992347e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250211-031500-001-V2-235,['O-20250211-031500-001-V2-705'],O-20250211-031500-001-V2-703,,,,['V2_POS1_SL'],2e38d1cb-8732-4ea9-a655-41fcff949410,1739243700000000000,1739244720000000000,1.02973,DEFAULT,,,,,
O-20250211-031500-001-V2-705,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-705,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250211-031500-001-V2-235,['O-20250211-031500-001-V2-704'],O-20250211-031500-001-V2-703,,,,['V2_POS1_TP'],ffeb02f3-10c0-448f-9582-2211b07bd02d,1739243700000000000,1739244720000000000,,,,,1.02900,False,
O-20250211-090000-001-V2-706,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-706,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-81351,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03181,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250211-090000-001-V2-236,"['O-20250211-090000-001-V2-707', 'O-20250211-090000-001-V2-708']",,,,,['V2_POS1'],5dc4ffff-e7e9-415e-b582-8f1ee37c8bd5,1739264400000000000,1739264400000000000,,,,,,,
O-20250211-090000-001-V2-707,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-707,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250211-090000-001-V2-236,['O-20250211-090000-001-V2-708'],O-20250211-090000-001-V2-706,,,,['V2_POS1_SL'],d9fc57ae-36ea-4726-b99f-1948ce343e03,1739264400000000000,1739266080000000000,1.03249,DEFAULT,,,,,
O-20250211-090000-001-V2-708,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-708,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-81407,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03127,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250211-090000-001-V2-236,['O-20250211-090000-001-V2-707'],O-20250211-090000-001-V2-706,,,,['V2_POS1_TP'],db5b6336-a1d5-41de-bc2f-8becbf09bb68,1739264400000000000,1739266080000000000,,,,,1.03127,False,
O-20250211-113000-001-V2-709,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-709,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-81652,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03171,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250211-113000-001-V2-237,"['O-20250211-113000-001-V2-710', 'O-20250211-113000-001-V2-711']",,,,,['V2_POS1'],7c466ada-534f-40ad-90fb-aa54c7e76ae3,1739273400000000000,1739273400000000000,,,,,,,
O-20250211-113000-001-V2-710,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-710,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-81739,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03243,5.999999999994898e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250211-113000-001-V2-237,['O-20250211-113000-001-V2-711'],O-20250211-113000-001-V2-709,,,,['V2_POS1_SL'],8a74171c-d1be-4513-b077-21c7429f8b92,1739273400000000000,1739275980000000000,1.03237,DEFAULT,,,,,
O-20250211-113000-001-V2-711,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-711,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250211-113000-001-V2-237,['O-20250211-113000-001-V2-710'],O-20250211-113000-001-V2-709,,,,['V2_POS1_TP'],12a8ce03-6a0f-41a1-81d3-b6c02c3e3493,1739273400000000000,1739275980000000000,,,,,1.03116,False,
O-20250211-171500-001-V2-712,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-712,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-82345,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03453,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250211-171500-001-V2-238,"['O-20250211-171500-001-V2-713', 'O-20250211-171500-001-V2-714']",,,,,['V2_POS1'],cdcad80f-e1d0-4557-9eee-480b04f18771,1739294100000000000,1739294100000000000,,,,,,,
O-20250211-171500-001-V2-713,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-713,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250211-171500-001-V2-238,['O-20250211-171500-001-V2-714'],O-20250211-171500-001-V2-712,,,,['V2_POS1_SL'],f6dbdeb7-da7a-4dcf-8ba5-8068c7fb901d,1739294100000000000,1739302800000000000,1.03376,DEFAULT,,,,,
O-20250211-171500-001-V2-714,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-714,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-82635,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03622,-0.0010399999999999299,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250211-171500-001-V2-238,['O-20250211-171500-001-V2-713'],O-20250211-171500-001-V2-712,,,,['V2_POS1_TP'],54507a69-51e8-4644-a6d3-99132a1cb7d1,1739294100000000000,1739302800000000000,,,,,1.03518,False,
O-20250211-210000-001-V2-715,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-715,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-82796,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03629,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250211-210000-001-V2-239,"['O-20250211-210000-001-V2-716', 'O-20250211-210000-001-V2-717']",,,,,['V2_POS1'],86a9b773-5681-43b7-acba-8e8cb950b979,1739307600000000000,1739307600000000000,,,,,,,
O-20250211-210000-001-V2-716,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-716,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250211-210000-001-V2-239,['O-20250211-210000-001-V2-717'],O-20250211-210000-001-V2-715,,,,['V2_POS1_SL'],f8b90af2-3768-4ad3-b5e0-9c86fe2b0275,1739307600000000000,1739322180000000000,1.03716,DEFAULT,,,,,
O-20250211-210000-001-V2-717,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-717,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-83253,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03554,-2.0000000000131024e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250211-210000-001-V2-239,['O-20250211-210000-001-V2-716'],O-20250211-210000-001-V2-715,,,,['V2_POS1_TP'],e741c50a-5221-468e-b393-29270d407ff4,1739307600000000000,1739322180000000000,,,,,1.03556,False,
O-20250212-040000-001-V2-718,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-718,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-83609,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03621,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-040000-001-V2-240,"['O-20250212-040000-001-V2-719', 'O-20250212-040000-001-V2-720']",,,,,['V2_POS1'],17355511-8bdb-4ed4-b6db-a41446eb54b3,1739332800000000000,1739332800000000000,,,,,,,
O-20250212-040000-001-V2-719,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-719,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-040000-001-V2-240,['O-20250212-040000-001-V2-720'],O-20250212-040000-001-V2-718,,,,['V2_POS1_SL'],3f1ec002-bef3-4e6f-ae53-40addff2c3e0,1739332800000000000,1739335980000000000,1.03671,DEFAULT,,,,,
O-20250212-040000-001-V2-720,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-720,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-83715,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03581,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-040000-001-V2-240,['O-20250212-040000-001-V2-719'],O-20250212-040000-001-V2-718,,,,['V2_POS1_TP'],57fb24f4-c41a-46ee-9e5b-2d98ee700d4c,1739332800000000000,1739335980000000000,,,,,1.03581,False,
O-20250212-050000-001-V2-721,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-721,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-83730,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03563,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-050000-001-V2-241,"['O-20250212-050000-001-V2-722', 'O-20250212-050000-001-V2-723']",,,,,['V2_POS1'],18e1db6c-9427-4c20-a397-654054d4a9d4,1739336400000000000,1739336400000000000,,,,,,,
O-20250212-050000-001-V2-722,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-722,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-83973,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03616,7.00000000000145e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-050000-001-V2-241,['O-20250212-050000-001-V2-723'],O-20250212-050000-001-V2-721,,,,['V2_POS1_SL'],d8dd5313-d966-4225-a5f3-86e161c80456,1739336400000000000,1739343660000000000,1.03609,DEFAULT,,,,,
O-20250212-050000-001-V2-723,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-723,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-050000-001-V2-241,['O-20250212-050000-001-V2-722'],O-20250212-050000-001-V2-721,,,,['V2_POS1_TP'],01394bb6-c406-4cb2-8829-29a29abab2ae,1739336400000000000,1739343660000000000,,,,,1.03526,False,
O-20250212-080000-001-V2-724,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-724,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-84093,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03761,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-080000-001-V2-242,"['O-20250212-080000-001-V2-725', 'O-20250212-080000-001-V2-726']",,,,,['V2_POS1'],7c10fe41-23e0-4a78-a951-c6cea613d74c,1739347200000000000,1739347200000000000,,,,,,,
O-20250212-080000-001-V2-725,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-725,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-080000-001-V2-242,['O-20250212-080000-001-V2-726'],O-20250212-080000-001-V2-724,,,,['V2_POS1_SL'],d9a0cd09-c4ae-45f5-8c81-530d78c91b49,1739347200000000000,1739349060000000000,1.03823,DEFAULT,,,,,
O-20250212-080000-001-V2-726,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-726,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-84155,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03703,-6.000000000017103e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-080000-001-V2-242,['O-20250212-080000-001-V2-725'],O-20250212-080000-001-V2-724,,,,['V2_POS1_TP'],501968ce-8788-4175-9eab-9075f22aba91,1739347200000000000,1739349060000000000,,,,,1.03709,False,
O-20250212-091500-001-V2-727,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-727,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-84244,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0368,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-091500-001-V2-243,"['O-20250212-091500-001-V2-728', 'O-20250212-091500-001-V2-729']",,,,,['V2_POS1'],6daa2bb9-a13e-4967-9865-8f75d63e6487,1739351700000000000,1739351700000000000,,,,,,,
O-20250212-091500-001-V2-728,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-728,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-091500-001-V2-243,['O-20250212-091500-001-V2-729'],O-20250212-091500-001-V2-727,,,,['V2_POS1_SL'],2c659cd3-88e5-4508-b842-1b45283586d5,1739351700000000000,1739354460000000000,1.03603,DEFAULT,,,,,
O-20250212-091500-001-V2-729,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-729,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-84337,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03746,-2.999999999997449e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-091500-001-V2-243,['O-20250212-091500-001-V2-728'],O-20250212-091500-001-V2-727,,,,['V2_POS1_TP'],07356b5a-814d-47be-bbdc-6a3c69167843,1739351700000000000,1739354460000000000,,,,,1.03743,False,
O-20250212-150000-001-V2-730,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-730,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-84937,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03504,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-150000-001-V2-244,"['O-20250212-150000-001-V2-731', 'O-20250212-150000-001-V2-732']",,,,,['V2_POS1'],cb1a32d5-eab0-4d78-bf3d-5c614ace63cb,1739372400000000000,1739372400000000000,,,,,,,
O-20250212-150000-001-V2-731,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-731,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-150000-001-V2-244,['O-20250212-150000-001-V2-732'],O-20250212-150000-001-V2-730,,,,['V2_POS1_SL'],bd6ce682-b55c-428e-bf10-ebacc187ec29,1739372400000000000,1739373900000000000,1.03364,DEFAULT,,,,,
O-20250212-150000-001-V2-732,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-732,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-84987,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03744,-0.0012499999999999734,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-150000-001-V2-244,['O-20250212-150000-001-V2-731'],O-20250212-150000-001-V2-730,,,,['V2_POS1_TP'],86016c3e-42b0-4b85-9896-a61ef5d5d865,1739372400000000000,1739373900000000000,,,,,1.03619,False,
O-20250212-170000-001-V2-733,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-733,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-85178,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03912,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-170000-001-V2-245,"['O-20250212-170000-001-V2-734', 'O-20250212-170000-001-V2-735']",,,,,['V2_POS1'],cfa7179f-59f2-4232-9213-a1a885ec510f,1739379600000000000,1739379600000000000,,,,,,,
O-20250212-170000-001-V2-734,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-734,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-85207,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04168,0.0006399999999999739,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-170000-001-V2-245,['O-20250212-170000-001-V2-735'],O-20250212-170000-001-V2-733,,,,['V2_POS1_SL'],cd95cd5f-32f6-4ec4-b695-997826c77117,1739379600000000000,1739380440000000000,1.04104,DEFAULT,,,,,
O-20250212-170000-001-V2-735,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-735,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-170000-001-V2-245,['O-20250212-170000-001-V2-734'],O-20250212-170000-001-V2-733,,,,['V2_POS1_TP'],d0f64579-93bd-4e9d-b948-b9e715d8d5c8,1739379600000000000,1739380440000000000,,,,,1.03754,False,
O-20250212-171500-001-V2-736,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-736,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-85210,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04111,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250212-171500-001-V2-246,"['O-20250212-171500-001-V2-737', 'O-20250212-171500-001-V2-738']",,,,,['V2_POS1'],185a94cb-a1c7-4005-9b5c-5a89fdfe1d1c,1739380500000000000,1739380500000000000,,,,,,,
O-20250212-171500-001-V2-737,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-737,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250212-171500-001-V2-246,['O-20250212-171500-001-V2-738'],O-20250212-171500-001-V2-736,,,,['V2_POS1_SL'],8b5b209d-f7e8-43ee-9d80-e99567285724,1739380500000000000,1739386500000000000,1.04320,DEFAULT,,,,,
O-20250212-171500-001-V2-738,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-738,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-85411,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03936,-9.999999999843467e-06,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250212-171500-001-V2-246,['O-20250212-171500-001-V2-737'],O-20250212-171500-001-V2-736,,,,['V2_POS1_TP'],8569ad51-0955-486c-a822-0204aa39ecb2,1739380500000000000,1739386500000000000,,,,,1.03937,False,
O-20250213-000000-001-V2-739,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-739,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-85992,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03923,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250213-000000-001-V2-247,"['O-20250213-000000-001-V2-740', 'O-20250213-000000-001-V2-741']",,,,,['V2_POS1'],cf4773db-64bf-47ac-a05d-ae1c8c58c934,1739404800000000000,1739404800000000000,,,,,,,
O-20250213-000000-001-V2-740,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-740,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250213-000000-001-V2-247,['O-20250213-000000-001-V2-741'],O-20250213-000000-001-V2-739,,,,['V2_POS1_SL'],3d384fe2-578c-4773-9da2-00c6cec776f7,1739404800000000000,1739406480000000000,1.03861,DEFAULT,,,,,
O-20250213-000000-001-V2-741,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-741,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-86049,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03979,-4.0000000000040004e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250213-000000-001-V2-247,['O-20250213-000000-001-V2-740'],O-20250213-000000-001-V2-739,,,,['V2_POS1_TP'],03bda2da-4830-474f-9ce1-8481357e56ce,1739404800000000000,1739406480000000000,,,,,1.03975,False,
O-20250213-010000-001-V2-742,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-742,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-86115,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03897,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250213-010000-001-V2-248,"['O-20250213-010000-001-V2-743', 'O-20250213-010000-001-V2-744']",,,,,['V2_POS1'],0e57c4da-911a-4395-83f0-d4efd7637080,1739408400000000000,1739408400000000000,,,,,,,
O-20250213-010000-001-V2-743,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-743,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250213-010000-001-V2-248,['O-20250213-010000-001-V2-744'],O-20250213-010000-001-V2-742,,,,['V2_POS1_SL'],fba35b7f-285a-43c1-96b6-dd658c59e1be,1739408400000000000,1739410080000000000,1.03821,DEFAULT,,,,,
O-20250213-010000-001-V2-744,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-744,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-86171,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03962,-1.999999999990898e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250213-010000-001-V2-248,['O-20250213-010000-001-V2-743'],O-20250213-010000-001-V2-742,,,,['V2_POS1_TP'],e9cbc6c6-f6bf-4a7b-9d68-77bcaeb16a2d,1739408400000000000,1739410080000000000,,,,,1.03960,False,
O-20250213-013000-001-V2-745,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-745,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-86176,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0393,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250213-013000-001-V2-249,"['O-20250213-013000-001-V2-746', 'O-20250213-013000-001-V2-747']",,,,,['V2_POS1'],11514470-2ef8-4c65-8830-71974d774f1a,1739410200000000000,1739410200000000000,,,,,,,
