client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250127-081500-001-V2-281,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-281,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-081500-001-V2-94,['O-20250127-081500-001-V2-282'],O-20250127-081500-001-V2-280,,,,['V2_POS1_SL'],0938d822-b843-48cf-b862-f9154d362900,1737965700000000000,1737968040000000000,1.04572,DEFAULT,,,,,
O-20250127-081500-001-V2-282,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-282,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-49705,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04848,-0.000220000000000109,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-081500-001-V2-94,['O-20250127-081500-001-V2-281'],O-20250127-081500-001-V2-280,,,,['V2_POS1_TP'],1d5aaf31-51d6-48b1-932b-44f8ebd58dfe,1737965700000000000,1737968040000000000,,,,,1.04826,False,
O-20250127-121500-001-V2-283,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-283,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50109,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.05105,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-121500-001-V2-95,"['O-20250127-121500-001-V2-284', 'O-20250127-121500-001-V2-285']",,,,,['V2_POS1'],808d9355-1283-4806-b74f-77ac0229d942,1737980100000000000,1737980100000000000,,,,,,,
O-20250127-121500-001-V2-284,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-284,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50189,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.05282,0.000320000000000098,['2.11 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-121500-001-V2-95,['O-20250127-121500-001-V2-285'],O-20250127-121500-001-V2-283,,,,['V2_POS1_SL'],ea01b82f-dcad-4ad1-9473-9f2a21d70ce7,1737980100000000000,1737982500000000000,1.05250,DEFAULT,,,,,
O-20250127-121500-001-V2-285,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-285,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-121500-001-V2-95,['O-20250127-121500-001-V2-284'],O-20250127-121500-001-V2-283,,,,['V2_POS1_TP'],95c4594c-d7eb-4a02-9d74-dcac60e7cbee,1737980100000000000,1737982500000000000,,,,,1.04997,False,
O-20250127-130000-001-V2-286,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-286,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50200,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.05214,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-130000-001-V2-96,"['O-20250127-130000-001-V2-287', 'O-20250127-130000-001-V2-288']",,,,,['V2_POS1'],1baec21a-a2b9-46fe-be2e-6916c31527b6,1737982800000000000,1737982800000000000,,,,,,,
O-20250127-130000-001-V2-287,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-287,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-130000-001-V2-96,['O-20250127-130000-001-V2-288'],O-20250127-130000-001-V2-286,,,,['V2_POS1_SL'],4a6d279f-dd99-4517-8061-6212326f0949,1737982800000000000,1737984360000000000,1.05355,DEFAULT,,,,,
O-20250127-130000-001-V2-288,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-288,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50253,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.05109,1.0000000000065512e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-130000-001-V2-96,['O-20250127-130000-001-V2-287'],O-20250127-130000-001-V2-286,,,,['V2_POS1_TP'],fefe62bf-87e9-4aa3-8808-fbaae84e4584,1737982800000000000,1737984360000000000,,,,,1.05108,False,
O-20250127-161500-001-V2-289,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-289,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50593,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.05052,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-161500-001-V2-97,"['O-20250127-161500-001-V2-290', 'O-20250127-161500-001-V2-291']",,,,,['V2_POS1'],f5e71b7f-143b-426f-965e-ffdd280cd124,1737994500000000000,1737994500000000000,,,,,,,
O-20250127-161500-001-V2-290,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-290,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-161500-001-V2-97,['O-20250127-161500-001-V2-291'],O-20250127-161500-001-V2-289,,,,['V2_POS1_SL'],07dd290b-0691-4bc5-909b-e22c82760515,1737994500000000000,1737996000000000000,1.05195,DEFAULT,,,,,
O-20250127-161500-001-V2-291,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-291,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50643,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04917,-0.000280000000000058,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-161500-001-V2-97,['O-20250127-161500-001-V2-290'],O-20250127-161500-001-V2-289,,,,['V2_POS1_TP'],4f1201a3-381e-4c6d-b9a4-bde91bded21c,1737994500000000000,1737996000000000000,,,,,1.04945,False,
O-20250127-183000-001-V2-292,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-292,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-50864,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04846,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-183000-001-V2-98,"['O-20250127-183000-001-V2-293', 'O-20250127-183000-001-V2-294']",,,,,['V2_POS1'],741fc085-dda0-40e8-aeb0-da5e6ab2fee2,1738002600000000000,1738002600000000000,,,,,,,
O-20250127-183000-001-V2-293,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-293,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-183000-001-V2-98,['O-20250127-183000-001-V2-294'],O-20250127-183000-001-V2-292,,,,['V2_POS1_SL'],122d2940-ad95-4f12-a7af-b78c2eb018c4,1738002600000000000,1738010460000000000,1.04716,DEFAULT,,,,,
O-20250127-183000-001-V2-294,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-294,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51127,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04946,-2.999999999997449e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-183000-001-V2-98,['O-20250127-183000-001-V2-293'],O-20250127-183000-001-V2-292,,,,['V2_POS1_TP'],f2063474-c66d-4e94-b6a0-8cb7850dfe81,1738002600000000000,1738010460000000000,,,,,1.04943,False,
O-20250127-204500-001-V2-295,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-295,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51137,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04939,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-204500-001-V2-99,"['O-20250127-204500-001-V2-296', 'O-20250127-204500-001-V2-297']",,,,,['V2_POS1'],adc2e0c5-71d6-41e6-a55f-48bf615d510e,1738010700000000000,1738010700000000000,,,,,,,
O-20250127-204500-001-V2-296,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-296,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-204500-001-V2-99,['O-20250127-204500-001-V2-297'],O-20250127-204500-001-V2-295,,,,['V2_POS1_SL'],7ef784aa-69f2-4448-8257-1da0bb28df63,1738010700000000000,1738011720000000000,1.05031,DEFAULT,,,,,
O-20250127-204500-001-V2-297,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-297,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51171,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.0486,-9.999999999998899e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-204500-001-V2-99,['O-20250127-204500-001-V2-296'],O-20250127-204500-001-V2-295,,,,['V2_POS1_TP'],0e937081-8ea2-4f22-b708-e463b47f727f,1738010700000000000,1738011720000000000,,,,,1.04870,False,
O-20250127-211500-001-V2-298,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-298,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51199,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04899,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-211500-001-V2-100,"['O-20250127-211500-001-V2-299', 'O-20250127-211500-001-V2-300']",,,,,['V2_POS1'],f6d02bf2-a8f9-4a2b-8fb2-e7756fcf78a7,1738012500000000000,1738012500000000000,,,,,,,
O-20250127-211500-001-V2-299,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-299,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-211500-001-V2-100,['O-20250127-211500-001-V2-300'],O-20250127-211500-001-V2-298,,,,['V2_POS1_SL'],3f04d68c-48be-491b-85db-62f68bb1de91,1738012500000000000,1738018980000000000,1.04989,DEFAULT,,,,,
O-20250127-211500-001-V2-300,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-300,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51385,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04818,-0.000140000000000029,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-211500-001-V2-100,['O-20250127-211500-001-V2-299'],O-20250127-211500-001-V2-298,,,,['V2_POS1_TP'],0648784a-1770-4f49-a400-f3e0a9def792,1738012500000000000,1738018980000000000,,,,,1.04832,False,
O-20250127-233000-001-V2-301,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-301,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51440,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04458,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-233000-001-V2-101,"['O-20250127-233000-001-V2-302', 'O-20250127-233000-001-V2-303']",,,,,['V2_POS1'],286de326-67db-410e-b7db-1bb1f9b9b484,1738020600000000000,1738020600000000000,,,,,,,
O-20250127-233000-001-V2-302,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-302,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51451,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.04302,0.00034000000000000696,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-233000-001-V2-101,['O-20250127-233000-001-V2-303'],O-20250127-233000-001-V2-301,,,,['V2_POS1_SL'],dc25ca11-c0d3-4eaf-b721-e02171c60c48,1738020600000000000,1738020900000000000,1.04336,DEFAULT,,,,,
O-20250127-233000-001-V2-303,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-303,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-233000-001-V2-101,['O-20250127-233000-001-V2-302'],O-20250127-233000-001-V2-301,,,,['V2_POS1_TP'],b116bb3b-6a99-4b9f-8e55-b8bb4458e282,1738020600000000000,1738020900000000000,,,,,1.04550,False,
O-20250127-234500-001-V2-304,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-304,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51472,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04408,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250127-234500-001-V2-102,"['O-20250127-234500-001-V2-305', 'O-20250127-234500-001-V2-306']",,,,,['V2_POS1'],142d7ce9-9699-4cbb-aae3-afa0e77d0ef7,1738021500000000000,1738021500000000000,,,,,,,
O-20250127-234500-001-V2-305,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-305,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250127-234500-001-V2-102,['O-20250127-234500-001-V2-306'],O-20250127-234500-001-V2-304,,,,['V2_POS1_SL'],b7eb3395-ac67-472e-82c8-e31fc65e2a3a,1738021500000000000,1738026960000000000,1.04238,DEFAULT,,,,,
O-20250127-234500-001-V2-306,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-306,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51656,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04534,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250127-234500-001-V2-102,['O-20250127-234500-001-V2-305'],O-20250127-234500-001-V2-304,,,,['V2_POS1_TP'],4716de06-180a-491e-b0d2-6cf2e1604206,1738021500000000000,1738026960000000000,,,,,1.04534,False,
O-20250128-013000-001-V2-307,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-307,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51684,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0455,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250128-013000-001-V2-103,"['O-20250128-013000-001-V2-308', 'O-20250128-013000-001-V2-309']",,,,,['V2_POS1'],26afaa70-fcd7-47d3-9698-571f350c3a14,1738027800000000000,1738027800000000000,,,,,,,
O-20250128-013000-001-V2-308,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-308,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51743,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.043,0.0007399999999999629,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250128-013000-001-V2-103,['O-20250128-013000-001-V2-309'],O-20250128-013000-001-V2-307,,,,['V2_POS1_SL'],a063732f-fa6a-4ea9-b693-b8da7d2882b5,1738027800000000000,1738029540000000000,1.04374,DEFAULT,,,,,
O-20250128-013000-001-V2-309,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-309,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250128-013000-001-V2-103,['O-20250128-013000-001-V2-308'],O-20250128-013000-001-V2-307,,,,['V2_POS1_TP'],26da1d08-f7c7-4ce3-91c8-45c8634af2b1,1738027800000000000,1738029540000000000,,,,,1.04682,False,
O-20250128-020000-001-V2-310,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-310,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-51746,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04379,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250128-020000-001-V2-104,"['O-20250128-020000-001-V2-311', 'O-20250128-020000-001-V2-312']",,,,,['V2_POS1'],2a65c982-770c-4615-9cc8-490be2bce6d3,1738029600000000000,1738029600000000000,,,,,,,
O-20250128-020000-001-V2-311,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-311,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-52579,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.04192,8.000000000008001e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250128-020000-001-V2-104,['O-20250128-020000-001-V2-312'],O-20250128-020000-001-V2-310,,,,['V2_POS1_SL'],07f2296e-db57-4da8-aafc-dbe8a6d3d00e,1738029600000000000,1738054560000000000,1.04200,DEFAULT,,,,,
O-20250128-020000-001-V2-312,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-312,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250128-020000-001-V2-104,['O-20250128-020000-001-V2-311'],O-20250128-020000-001-V2-310,,,,['V2_POS1_TP'],eabe82a2-ff9e-46ae-85e0-42a81c8ffcfe,1738029600000000000,1738054560000000000,,,,,1.04513,False,
O-20250128-090000-001-V2-313,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-313,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-52588,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04252,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250128-090000-001-V2-105,"['O-20250128-090000-001-V2-314', 'O-20250128-090000-001-V2-315']",,,,,['V2_POS1'],773a40fa-f2e9-4ba0-bf99-94b790a6be20,1738054800000000000,1738054800000000000,,,,,,,
O-20250128-090000-001-V2-314,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-314,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250128-090000-001-V2-105,['O-20250128-090000-001-V2-315'],O-20250128-090000-001-V2-313,,,,['V2_POS1_SL'],3844a02e-6cc2-492a-99e8-f0b3c32649dd,1738054800000000000,1738055820000000000,1.04125,DEFAULT,,,,,
O-20250128-090000-001-V2-315,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-315,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-52623,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04349,-2.0000000000131024e-05,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250128-090000-001-V2-105,['O-20250128-090000-001-V2-314'],O-20250128-090000-001-V2-313,,,,['V2_POS1_TP'],a057269e-19d6-4b3f-9b0f-e73927369425,1738054800000000000,1738055820000000000,,,,,1.04347,False,
O-20250128-110000-001-V2-316,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-316,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-52830,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0425,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250128-110000-001-V2-106,"['O-20250128-110000-001-V2-317', 'O-20250128-110000-001-V2-318']",,,,,['V2_POS1'],1a3eb431-d940-4f01-bab6-f0bdee4a4933,1738062000000000000,1738062000000000000,,,,,,,
O-20250128-110000-001-V2-317,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-317,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250128-110000-001-V2-106,['O-20250128-110000-001-V2-318'],O-20250128-110000-001-V2-316,,,,['V2_POS1_SL'],9ff1c1bb-4038-44dd-bc05-e09a0684e904,1738062000000000000,1738074240000000000,1.04125,DEFAULT,,,,,
O-20250128-110000-001-V2-318,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-318,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-53239,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04342,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250128-110000-001-V2-106,['O-20250128-110000-001-V2-317'],O-20250128-110000-001-V2-316,,,,['V2_POS1_TP'],5a4a7711-3ba0-4672-a548-505c75174434,1738062000000000000,1738074240000000000,,,,,1.04342,False,
O-20250129-030000-001-V2-319,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-319,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-54722,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04339,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250129-030000-001-V2-107,"['O-20250129-030000-001-V2-320', 'O-20250129-030000-001-V2-321']",,,,,['V2_POS1'],1aad021a-5ced-432e-92f0-350da62e2caa,1738119600000000000,1738119600000000000,,,,,,,
O-20250129-030000-001-V2-320,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-320,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-54865,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04414,7.00000000000145e-05,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250129-030000-001-V2-107,['O-20250129-030000-001-V2-321'],O-20250129-030000-001-V2-319,,,,['V2_POS1_SL'],9b7e5d06-dddf-4a09-a9ef-e5ea0b05f07f,1738119600000000000,1738123860000000000,1.04407,DEFAULT,,,,,
O-20250129-030000-001-V2-321,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-321,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250129-030000-001-V2-107,['O-20250129-030000-001-V2-320'],O-20250129-030000-001-V2-319,,,,['V2_POS1_TP'],d1d7d3f1-3cec-4d33-a9b3-1168f1ad5e02,1738119600000000000,1738123860000000000,,,,,1.04288,False,
O-20250130-040000-001-V2-322,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-322,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-57695,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04253,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250130-040000-001-V2-108,"['O-20250130-040000-001-V2-323', 'O-20250130-040000-001-V2-324']",,,,,['V2_POS1'],9bd52529-1a92-4713-8b5a-48acf1e66ae9,1738209600000000000,1738209600000000000,,,,,,,
O-20250130-040000-001-V2-323,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-323,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-57775,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.04187,0.00011999999999989797,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250130-040000-001-V2-108,['O-20250130-040000-001-V2-324'],O-20250130-040000-001-V2-322,,,,['V2_POS1_SL'],78dda400-69c3-453d-ba96-facf86bb9fd8,1738209600000000000,1738212000000000000,1.04199,DEFAULT,,,,,
O-20250130-040000-001-V2-324,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-324,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250130-040000-001-V2-108,['O-20250130-040000-001-V2-323'],O-20250130-040000-001-V2-322,,,,['V2_POS1_TP'],c9da3e92-a77f-4624-a7cf-d8c5155241c3,1738209600000000000,1738212000000000000,,,,,1.04294,False,
